assists,heroId,heroKills,lane,neutralKills,gameMode,totalXp,totalGold,win
15,5,0,0,0,2,12205,11644,1
8,92,5,3,26,2,10389,9110,0
2,89,2,1,12,2,4196,4543,0
12,77,18,5,110,22,27623,24867,1
11,38,2,1,31,2,9666,9984,1
3,39,10,3,17,2,16098,14933,1
7,88,4,1,25,2,12067,10681,0
0,6,0,3,30,2,4810,5028,0
10,15,13,3,52,2,17051,17524,1
6,26,0,3,8,2,7604,6115,0
26,91,7,2,14,2,23588,15127,1
9,87,6,4,6,2,8770,9437,0
4,50,0,2,10,2,3280,3707,0
2,91,1,3,0,2,1171,1970,0
16,85,3,1,25,2,15444,13622,1
21,106,0,0,0,22,26798,22738,1
3,4,0,0,0,2,4950,5831,0
5,40,8,3,19,22,12923,11885,0
29,30,6,1,9,2,24300,19386,1
8,83,4,1,29,2,14375,13099,0
2,70,0,0,0,22,24446,17970,0
5,90,4,3,18,2,10752,11312,0
16,100,7,3,6,2,11278,11936,1
11,100,8,3,12,2,8958,7919,1
8,86,0,2,0,2,6303,5580,1
22,110,6,1,28,2,21582,17226,0
4,19,10,1,92,2,24398,22630,0
6,103,2,3,19,2,6733,6573,1
25,91,11,2,23,2,17478,12590,1
16,106,0,0,0,22,28998,24950,1
16,74,9,2,22,22,19468,18687,1
12,1,14,1,118,22,32123,27220,1
8,70,0,0,0,22,13385,15655,1
21,79,5,1,6,22,8759,10534,1
12,29,7,3,31,22,22157,18154,0
27,85,10,1,3,22,24615,19983,1
14,41,19,3,90,22,32382,29683,1
15,103,3,1,0,22,8846,9357,1
16,4,25,1,28,22,32469,24600,1
21,74,17,2,75,22,32411,34536,1
21,112,8,2,16,22,25675,19747,1
9,1,0,0,0,22,32502,25254,0
17,25,22,2,24,22,31219,22692,1
19,90,9,5,62,22,24489,22103,1
10,90,0,0,0,22,15358,14318,1
5,48,0,0,0,22,10418,9464,0
7,73,0,0,0,22,25728,24270,0
13,74,0,0,0,22,13523,10944,0
2,11,1,2,17,22,6029,6007,0
12,47,0,0,0,22,24778,21989,0
5,38,17,2,95,22,30150,25146,0
16,71,0,0,0,22,28859,20391,0
4,39,0,0,0,2,10571,10914,0
18,59,0,0,0,22,32964,28934,1
6,89,4,1,44,22,16330,15078,0
15,54,11,3,98,22,32391,28765,1
8,27,0,0,0,22,7649,8655,0
3,68,0,0,0,2,3289,3268,0
1,34,0,0,0,2,11299,9671,0
18,59,12,3,43,22,30630,22179,1
27,22,0,0,0,2,17097,11740,1
16,59,0,0,0,2,31396,26139,0
6,58,0,0,0,2,13597,12597,0
13,14,9,3,25,22,26272,20209,0
1,65,0,0,0,2,4442,4648,0
3,2,0,0,0,2,9174,7101,0
6,93,0,0,0,2,17571,14702,0
4,2,0,0,0,22,15661,18057,1
4,72,0,0,0,22,23470,20588,0
16,25,0,0,0,22,19631,14819,0
8,58,0,0,0,22,15474,14965,1
23,61,0,0,0,22,32491,29592,1
13,87,0,0,0,22,11364,9688,1
15,110,0,0,0,2,32379,24676,0
6,70,0,0,0,22,6078,5904,0
11,23,7,2,16,22,15594,13014,0
0,34,0,0,0,2,2189,2393,0
3,51,0,0,0,2,6117,5231,0
16,41,0,0,0,22,21987,23643,1
6,9,0,0,0,22,7976,7047,0
12,53,0,0,0,22,18261,15287,0
14,112,0,0,0,22,12030,11397,1
8,33,0,0,0,1,7521,6140,0
3,106,0,0,0,2,8676,8144,1
8,86,0,0,0,2,7293,7399,1
18,86,0,0,0,2,29614,17980,0
9,106,0,0,0,22,14511,12414,0
0,105,0,0,0,2,3540,2813,0
12,91,0,0,0,2,13269,12192,1
29,33,0,0,0,2,32385,21780,0
17,23,0,0,0,2,24896,21327,1
12,38,0,0,0,2,21403,19387,1
9,34,0,0,0,2,17671,17107,1
7,66,0,0,0,2,12191,11185,0
6,20,0,0,0,2,5640,5048,0
7,12,0,0,0,22,29324,26080,0
24,65,0,0,0,22,33663,25830,1
1,19,0,0,0,2,7308,8317,0
3,61,0,0,0,22,32386,25774,0
21,110,0,0,0,22,22264,16893,1
16,105,0,0,0,2,17940,19552,1
0,2,0,0,0,2,8145,7680,1
17,74,0,0,0,22,32145,24514,1
15,2,0,0,0,22,28458,23299,1
12,7,0,0,0,2,6793,6195,0
8,78,0,0,0,2,17404,13709,1
0,80,0,0,0,22,1626,3136,0
13,98,0,0,0,2,24345,14648,0
3,39,0,0,0,2,4558,4157,0
5,65,0,0,0,2,7609,7157,0
8,61,0,0,0,2,27282,25042,1
4,104,0,0,0,2,16092,13461,0
1,61,0,0,0,2,8769,9576,1
10,91,0,0,0,2,16644,12129,0
16,2,0,0,0,2,32400,27628,0
12,65,0,0,0,2,15059,11186,0
13,104,0,0,0,2,15832,12757,1
1,41,0,0,0,2,4606,3057,1
11,13,0,0,0,2,20015,17584,0
23,110,0,0,0,22,25639,18021,1
15,91,0,0,0,22,24811,16709,0
6,29,0,0,0,2,7603,6567,1
20,106,0,0,0,22,32543,28740,1
3,46,0,0,0,22,16618,16525,1
14,33,0,0,0,2,30153,25454,0
4,50,0,0,0,2,12076,9755,0
13,30,0,0,0,2,13218,12574,1
3,110,0,0,0,2,7348,6994,0
12,91,0,0,0,2,8883,7883,1
9,34,0,0,0,22,19012,14627,0
3,47,0,0,0,2,15420,15595,0
16,65,0,0,0,2,27284,18668,0
10,33,0,0,0,2,10680,11099,1
6,84,0,0,0,2,15679,11385,1
8,85,0,0,0,2,7362,6981,0
6,89,0,0,0,2,5244,4495,0
21,91,0,0,0,2,21032,12115,1
21,9,0,0,0,2,20071,13232,1
7,33,0,0,0,2,13579,14038,1
7,92,0,0,0,2,7649,9782,1
12,7,0,0,0,2,22478,15986,0
14,101,0,0,0,2,24733,16653,1
3,79,0,0,0,2,8085,7227,0
7,76,0,0,0,22,13176,11664,0
8,101,0,0,0,2,10853,11121,1
1,89,0,0,0,2,7981,8516,0
12,89,0,0,0,2,17205,19729,1
13,84,0,0,0,2,25305,17077,1
17,7,0,0,0,2,12065,9341,1
14,33,0,0,0,2,12154,13667,1
11,85,0,0,0,2,10537,12076,1
5,92,0,0,0,2,12309,14148,1
25,33,0,0,0,2,22028,18792,1
6,38,0,0,0,2,15843,16364,1
9,101,0,0,0,2,17144,12652,1
17,91,0,0,0,2,18208,12434,1
14,30,0,0,0,2,17229,10211,1
18,103,0,0,0,2,26764,18434,1
7,22,0,0,0,2,5690,4859,0
6,30,0,0,0,2,10918,8865,1
11,30,0,0,0,2,18010,14019,0
19,33,0,0,0,2,26875,26530,1
18,7,0,0,0,2,32469,29934,1
5,9,0,0,0,2,13341,12303,1
12,89,0,0,0,2,14848,18722,1
8,20,0,0,0,16,8188,6481,0
6,92,0,0,0,2,10384,12316,1
15,88,0,0,0,16,18488,12396,1
14,103,0,0,0,2,14121,12068,1
6,86,0,0,0,16,18833,16084,0
7,92,0,0,0,2,9896,12752,0
1,73,0,0,0,16,9160,10534,0
5,84,0,0,0,2,10535,8287,0
3,101,0,0,0,2,10192,8408,0
11,68,0,0,0,2,16685,13186,1
14,30,0,0,0,2,23453,19365,1
11,84,0,0,0,2,14243,10981,1
11,87,0,0,0,16,7978,6588,1
5,69,0,0,0,16,8780,9611,0
15,86,0,0,0,2,13162,10073,1
11,64,0,0,0,2,13401,11059,1
7,101,0,0,0,2,10388,9516,0
7,30,0,0,0,2,23051,16073,1
20,52,0,0,0,16,11396,9233,1
5,58,0,0,0,16,6808,6606,0
4,23,0,0,0,2,12211,10265,0
21,92,0,0,0,2,32363,38168,1
8,20,0,0,0,2,11555,9820,1
8,84,0,0,0,2,10450,8388,1
5,25,0,0,0,16,26987,23088,1
2,30,0,0,0,2,6223,6223,0
3,17,0,0,0,16,12124,10787,0
17,40,0,0,0,2,20239,17081,1
9,89,0,0,0,22,15916,13653,0
8,69,0,0,0,2,13149,15373,0
0,46,0,0,0,1,3290,2564,0
12,84,0,0,0,2,11076,10274,1
14,59,0,0,0,2,22700,22107,1
16,5,0,0,0,2,16125,11628,1
16,84,0,0,0,2,12289,10303,1
7,92,0,0,0,2,10798,10564,0
14,92,0,0,0,2,15340,13632,1
12,26,0,0,0,2,16392,10873,1
11,42,0,0,0,2,9860,8411,1
2,33,0,0,0,2,10984,14501,0
14,101,0,0,0,2,14638,13648,0
11,84,0,0,0,2,11633,9953,1
12,64,0,0,0,2,11415,10237,1
17,5,0,0,0,2,21415,17544,1
1,25,0,0,0,2,10405,9837,0
15,53,0,0,0,2,20211,18586,0
19,33,0,0,0,2,16444,14080,1
12,38,0,0,0,2,19659,15430,0
9,101,0,0,0,2,11382,10081,1
2,64,0,0,0,2,4516,3779,0
12,33,0,0,0,2,29300,26516,0
8,30,0,0,0,2,15674,13352,1
22,51,0,0,0,2,25043,17612,1
9,77,0,0,0,22,15541,14441,0
12,30,0,0,0,2,11326,9792,1
10,101,0,0,0,2,26782,19113,1
6,64,0,0,0,2,14985,11221,0
7,71,0,0,0,2,10633,9249,0
13,91,0,0,0,2,11690,8767,1
11,3,0,0,0,2,12264,11443,1
7,84,0,0,0,2,9028,8689,0
8,100,0,0,0,2,12674,10846,1
22,100,0,0,0,2,14289,11177,1
7,16,0,0,0,2,10442,8733,1
2,25,0,0,0,2,3669,4561,1
6,42,0,0,0,2,16132,13169,1
2,73,0,0,0,2,3431,9566,1
19,27,0,0,0,2,17773,15822,1
10,78,0,0,0,2,14823,10931,1
8,102,0,0,0,2,4821,5700,1
10,16,0,0,0,2,25109,20999,0
10,89,0,0,0,2,13339,13339,1
4,64,0,0,0,2,5319,7238,1
9,82,0,0,0,2,32374,32374,1
4,33,0,0,0,2,4208,6667,1
9,64,0,0,0,2,16031,12394,1
7,33,0,0,0,2,16656,17399,1
5,69,0,0,0,2,12505,14374,0
16,16,0,0,0,2,24706,18357,1
27,22,0,0,0,2,32578,26492,1
16,33,0,0,0,2,18694,18492,1
9,89,0,0,0,2,4665,6136,1
10,65,0,0,0,2,12224,11344,1
6,89,0,0,0,2,2914,4061,1
19,40,0,0,0,2,22082,17024,1
9,27,0,0,0,2,7881,8117,1
8,78,0,0,0,1,16145,14181,1
19,33,0,0,0,2,25308,21762,0
2,100,0,0,0,2,6361,5259,0
1,77,0,0,0,1,5370,5779,0
2,41,0,0,0,2,3814,3762,0
5,100,0,0,0,2,8581,6797,0
0,100,0,0,0,2,812,1762,1
26,91,0,0,0,2,24223,19585,1
13,91,0,0,0,2,5550,5106,1
1,91,0,0,0,2,2038,2194,0
15,71,0,0,0,2,19227,14011,0
3,42,0,0,0,2,11901,12631,1
10,31,0,0,0,1,16771,12001,1
10,87,0,0,0,1,10368,11398,1
18,92,0,0,0,1,32391,34926,1
6,65,0,0,0,1,10284,9812,0
5,60,0,0,0,1,5424,5298,0
7,37,0,0,0,1,5077,6197,0
6,36,0,0,0,1,8669,11350,1
13,2,0,0,0,1,12074,11046,0
3,89,0,0,0,16,24738,26633,1
16,78,0,0,0,1,23926,20257,1
0,29,0,0,0,2,5072,4615,0
2,45,0,0,0,2,4480,4751,1
16,91,0,0,0,2,18190,13551,1
3,78,0,0,0,1,6870,7264,1
10,97,0,0,0,2,11041,10207,1
6,41,0,0,0,2,23040,19336,1
8,9,0,0,0,2,32372,30459,1
2,65,0,0,0,2,6072,5911,0
21,47,0,0,0,1,32513,38782,1
24,78,0,0,0,2,31747,22156,1
15,96,0,0,0,2,20889,18843,0
5,3,0,0,0,2,7609,5973,0
6,23,0,0,0,2,7580,6525,0
13,103,0,0,0,2,13072,14902,1
15,78,0,0,0,2,23772,17811,1
12,8,0,0,0,2,13023,11010,1
12,93,0,0,0,1,23065,20666,1
9,48,0,0,0,2,32570,38567,1
12,51,0,0,0,2,15119,13223,0
1,47,0,0,0,2,5651,6549,1
2,6,0,0,0,2,23133,20029,0
14,33,0,0,0,2,20001,17183,1
15,51,0,0,0,2,9521,8880,1
14,27,0,0,0,1,19392,14860,0
11,33,0,0,0,2,14586,16674,1
7,82,0,0,0,2,23652,17448,1
8,91,0,0,0,2,10116,6838,1
2,45,0,0,0,2,4135,5258,1
4,66,0,0,0,2,3925,4643,0
15,98,0,0,0,2,32418,37609,1
13,27,0,0,0,2,15281,14369,0
12,42,0,0,0,2,20820,18056,0
12,98,0,0,0,1,15176,14906,1
8,64,0,0,0,1,7871,9713,1
7,32,0,0,0,1,12983,14309,1
12,65,0,0,0,2,17308,14824,1
8,63,0,0,0,2,10485,12421,1
0,12,0,0,0,2,5281,5509,0
4,37,0,0,0,2,5806,7803,1
10,69,0,0,0,2,29469,26365,1
1,69,0,0,0,2,13360,11849,1
22,73,0,0,0,2,33473,31913,0
1,103,0,0,0,2,3087,3467,0
8,7,0,0,0,2,7636,6273,0
11,59,0,0,0,2,22002,20110,1
12,73,0,0,0,2,16976,18692,0
10,97,0,0,0,2,9843,6937,1
10,82,0,0,0,2,32530,38658,1
6,25,0,0,0,2,16178,10885,1
17,23,0,0,0,2,31908,23569,1
6,77,0,0,0,2,10230,14708,1
0,33,0,0,0,2,4231,4564,0
16,33,0,0,0,2,21434,21434,1
1,16,0,0,0,2,2711,3459,0
2,33,0,0,0,2,12906,14092,0
11,16,0,0,0,2,19437,17090,0
13,75,0,0,0,2,12643,12428,1
5,70,0,0,0,2,32352,28813,1
7,74,0,0,0,1,18471,19103,1
10,70,0,0,0,1,25680,20640,1
23,87,0,0,0,1,17207,12646,1
14,74,0,0,0,1,28908,27554,1
20,29,0,0,0,1,23398,19620,1
15,33,0,0,0,2,20571,24079,1
3,9,0,0,0,2,10809,9435,0
14,30,0,0,0,2,25721,21280,1
16,92,0,0,0,2,30288,26231,1
9,16,0,0,0,2,18772,17003,1
12,33,0,0,0,2,29293,27368,1
9,42,0,0,0,2,15444,12253,1
6,73,0,0,0,2,10059,9731,0
11,42,0,0,0,2,17568,13669,1
7,31,0,0,0,2,17528,10874,0
6,33,0,0,0,2,12386,15080,1
11,73,0,0,0,2,7367,7983,1
6,33,0,0,0,2,15120,16638,1
10,101,0,0,0,2,5617,5554,0
0,91,0,0,0,2,6079,4168,0
10,16,0,0,0,2,8368,7631,0
19,16,0,0,0,2,21262,17529,1
15,42,0,0,0,2,32435,32500,1
5,26,0,0,0,2,18300,15000,0
10,20,0,0,0,2,14379,10679,1
5,21,0,0,0,1,12744,12189,0
2,82,0,0,0,1,10115,8353,0
5,82,0,0,0,1,32375,31311,1
12,9,0,0,0,2,21573,15387,1
17,20,0,0,0,2,16990,13326,1
17,20,0,0,0,2,23887,17595,1
3,82,0,0,0,1,4478,5261,0
12,3,0,0,0,2,24615,18324,1
4,82,0,0,0,1,32417,33688,0
5,30,0,0,0,2,11708,10865,0
2,20,0,0,0,2,6140,5325,1
11,106,0,0,0,1,17129,14831,0
1,92,0,0,0,2,13885,13360,0
3,95,0,0,0,1,20256,14428,0
17,7,0,0,0,1,18183,17266,1
7,28,0,0,0,1,22262,18707,1
7,33,0,0,0,2,16477,18649,1
11,33,0,0,0,2,11352,15661,1
12,33,0,0,0,2,16105,18107,0
13,42,0,0,0,2,10954,9917,1
7,64,0,0,0,2,6070,7345,0
9,33,0,0,0,2,14647,15681,1
5,31,0,0,0,2,9422,5491,0
8,91,0,0,0,2,10168,8410,1
10,33,0,0,0,2,9551,11501,1
13,33,0,0,0,2,22625,22869,1
11,86,0,0,0,2,10067,9704,0
12,92,0,0,0,2,15174,11751,1
12,84,0,0,0,2,8326,7243,1
8,91,0,0,0,2,10849,6433,0
5,23,0,0,0,2,10388,7436,0
8,91,0,0,0,2,9395,8150,0
17,91,0,0,0,2,13354,9863,1
0,75,0,0,0,1,11690,12042,0
10,52,0,0,0,1,32414,35085,1
7,72,0,0,0,1,15310,17814,1
8,31,0,0,0,2,14093,12247,1
8,92,0,0,0,2,9759,9091,1
17,91,0,0,0,2,10916,8121,1
9,79,0,0,0,2,5626,6646,1
7,79,0,0,0,2,8265,7507,1
11,91,0,0,0,2,4810,3901,1
5,23,0,0,0,2,6160,6238,1
17,33,0,0,0,2,11889,11916,1
7,30,0,0,0,2,6683,7979,1
15,91,0,0,0,2,23276,20049,1
14,30,0,0,0,2,19897,17752,1
5,50,0,0,0,2,7392,9441,1
6,42,0,0,0,2,11216,11161,1
11,92,0,0,0,2,15926,16505,1
5,8,0,0,0,1,29966,23923,1
7,86,0,0,0,2,7119,8362,1
3,91,0,0,0,2,8189,7194,1
12,34,0,0,0,2,27187,22761,0
1,65,0,0,0,2,4430,3261,1
11,79,0,0,0,2,16932,14829,1
5,79,0,0,0,1,12724,13592,1
9,30,0,0,0,1,11409,10119,1
9,42,0,0,0,2,13588,11203,1
4,3,0,0,0,2,7299,6326,0
6,42,0,0,0,2,14338,12730,1
12,91,0,0,0,2,9588,7881,1
9,42,0,0,0,2,14673,11868,1
9,91,0,0,0,2,11149,9520,1
16,91,0,0,0,2,15009,12007,1
0,50,0,0,0,2,1788,1823,0
15,88,0,0,0,2,10167,8626,1
14,16,0,0,0,2,22368,16484,0
6,3,0,0,0,2,12132,9978,1
18,33,0,0,0,2,14569,14695,1
14,91,0,0,0,2,8875,8647,1
10,91,0,0,0,2,8683,6415,0
2,91,0,0,0,2,6667,5101,0
7,30,0,0,0,2,8893,9152,1
10,20,0,0,0,2,9661,9107,1
5,91,0,0,0,2,6151,6651,1
11,91,0,0,0,2,12702,9120,1
15,34,0,0,0,1,25617,22099,0
6,79,0,0,0,2,10567,10567,0
9,79,0,0,0,2,5456,7590,1
8,92,0,0,0,2,20751,18933,0
15,65,0,0,0,1,21525,15639,0
10,33,0,0,0,2,10001,11874,0
4,88,0,0,0,2,6131,6791,0
24,16,0,0,0,2,32640,21783,1
11,30,0,0,0,2,8436,8060,1
9,21,0,0,0,1,5940,10970,0
12,50,0,0,0,2,12130,10480,1
3,50,0,0,0,2,7320,7254,1
7,16,0,0,0,1,27204,16239,0
12,88,0,0,0,2,18801,13176,1
12,92,0,0,0,2,7168,6774,1
8,3,0,0,0,2,9341,8724,1
8,17,0,0,0,1,25764,19461,0
12,51,0,0,0,2,8873,7891,0
14,64,0,0,0,2,9440,9440,0
16,79,0,0,0,2,14676,13258,1
3,3,0,0,0,2,7346,6248,1
15,79,0,0,0,2,14521,13255,1
11,42,0,0,0,2,16784,13262,1
5,33,0,0,0,2,12258,13105,1
13,3,0,0,0,2,11218,8650,1
15,30,0,0,0,2,17471,13517,1
6,86,0,0,0,2,8110,8786,0
13,33,0,0,0,1,18602,16928,1
13,42,0,0,0,2,16032,12324,1
10,86,0,0,0,2,18284,17018,1
6,86,0,0,0,2,12043,12085,0
12,79,0,0,0,2,15263,13557,1
3,30,0,0,0,2,8974,9206,1
6,86,0,0,0,2,6711,7257,1
6,33,0,0,0,2,11926,13700,0
4,33,0,0,0,2,7004,6923,1
9,79,0,0,0,2,2362,2721,1
5,92,0,0,0,2,15610,15610,0
3,80,0,0,0,1,23293,21056,0
12,86,0,0,0,2,8536,7009,1
12,86,0,0,0,2,6994,6330,1
18,106,0,0,0,1,32554,32495,0
2,92,0,0,0,2,7315,8119,1
6,30,0,0,0,2,5571,4909,1
10,89,0,0,0,2,11206,9646,0
9,3,0,0,0,2,13033,11002,1
13,42,0,0,0,2,21435,15161,1
10,88,0,0,0,2,13208,9810,1
15,88,0,0,0,2,18754,15191,1
8,88,0,0,0,2,9051,7858,1
5,42,0,0,0,2,5520,6449,1
27,84,0,0,0,2,19351,14208,1
13,92,0,0,0,2,11729,11903,1
12,79,0,0,0,2,15940,11966,1
1,92,0,0,0,2,7203,7777,0
3,92,0,0,0,2,10945,13173,1
17,92,0,0,0,2,21170,16731,1
4,50,0,0,0,2,10931,9929,0
15,85,0,0,0,2,13189,10286,1
5,91,0,0,0,2,9011,7723,1
5,16,0,0,0,2,9165,7364,1
6,92,0,0,0,2,10239,9152,1
11,92,0,0,0,2,23506,23076,1
5,50,0,0,0,1,2993,3095,1
4,88,0,0,0,2,9882,8545,1
18,86,0,0,0,2,19068,13794,1
5,50,0,0,0,2,6102,4860,1
14,91,0,0,0,2,12712,11476,1
9,20,0,0,0,2,12369,11105,1
2,92,0,0,0,2,2585,3224,1
5,3,0,0,0,2,10323,9358,0
9,92,0,0,0,1,13514,15229,1
16,16,0,0,0,2,14472,12274,1
18,92,0,0,0,2,16340,15579,1
2,9,0,0,0,2,9200,8259,0
12,88,0,0,0,2,15128,11172,0
13,92,0,0,0,2,20961,17116,1
7,33,0,0,0,2,16565,19334,1
5,92,0,0,0,2,9954,10401,1
6,92,0,0,0,2,10855,10448,0
4,26,0,0,0,2,5592,5710,0
4,89,0,0,0,2,8718,10579,1
11,92,0,0,0,2,17353,13772,1
3,70,0,0,0,1,10362,9883,0
16,60,0,0,0,1,32518,24667,1
6,3,0,0,0,2,6338,6629,1
4,26,0,0,0,2,10550,10671,1
5,8,0,0,0,1,7098,6934,0
4,92,0,0,0,2,10027,9548,0
10,87,0,0,0,2,16208,13048,1
16,3,0,0,0,2,10556,10353,1
0,59,0,0,0,1,1777,2297,0
12,89,0,0,0,2,6061,6568,1
8,5,0,0,0,2,13312,10727,1
5,3,0,0,0,2,9650,7914,1
5,5,0,0,0,2,5221,4889,0
1,92,0,0,0,2,9133,9478,0
10,21,0,0,0,1,26091,23301,1
13,92,0,0,0,1,16186,14090,1
9,98,0,0,0,1,29022,23570,1
11,27,0,0,0,2,17579,18611,0
9,2,0,0,0,2,15989,14401,0
7,21,0,0,0,1,19874,14861,0
9,9,0,0,0,2,10863,9186,1
6,33,0,0,0,2,13480,14104,1
10,73,0,0,0,2,11957,10212,1
10,92,0,0,0,2,15139,17118,1
1,46,0,0,0,1,30125,24835,1
4,39,0,0,0,1,32399,25255,0
12,44,0,0,0,1,19910,17403,1
9,16,0,0,0,2,6233,6162,1
3,42,0,0,0,2,11195,10517,1
7,26,0,0,0,2,8846,7807,1
8,66,0,0,0,2,5224,7748,1
5,92,0,0,0,2,8075,6715,1
9,3,0,0,0,2,13424,13747,1
10,33,0,0,0,2,14012,12578,1
6,92,0,0,0,2,6957,6271,1
14,3,0,0,0,2,13778,11651,1
9,28,0,0,0,1,17123,15494,0
5,73,0,0,0,2,29479,31166,1
6,26,0,0,0,2,11985,11122,1
5,92,0,0,0,1,15162,15709,1
11,102,0,0,0,2,14123,12301,1
15,5,0,0,0,2,8439,8832,1
1,83,0,0,0,1,8012,6892,0
5,35,0,0,0,1,16393,17238,0
1,34,0,0,0,1,5056,4061,0
2,12,0,0,0,1,9209,7407,0
6,39,0,0,0,1,23919,19886,0
8,48,0,0,0,1,18886,14839,0
37,40,0,0,0,1,22458,19262,1
9,9,0,0,0,1,17386,18833,1
10,98,0,0,0,2,23987,18516,0
7,53,0,0,0,2,20260,21290,1
9,46,0,0,0,1,26283,23573,1
5,9,0,0,0,1,18818,14104,0
11,46,0,0,0,1,32383,35013,0
10,59,0,0,0,1,17365,17903,1
16,41,0,0,0,1,32403,25102,1
13,33,0,0,0,1,20004,18112,1
7,29,0,0,0,1,8175,7122,0
14,62,0,0,0,1,14055,13007,0
11,58,0,0,0,1,14099,14895,1
9,74,0,0,0,1,25952,20775,1
10,45,0,0,0,2,8115,13161,1
1,9,0,0,0,2,2253,2887,0
9,41,0,0,0,2,20622,17397,0
4,98,0,0,0,2,25172,19058,1
11,85,0,0,0,2,8506,8057,0
9,16,0,0,0,2,14986,11318,0
3,15,0,0,0,2,6121,6170,0
15,53,0,0,0,2,21704,22840,1
2,63,0,0,0,2,23241,18669,0
2,29,0,0,0,1,1400,2781,0
8,103,0,0,0,2,23801,18895,0
7,53,0,0,0,2,23550,26140,0
7,51,0,0,0,2,15864,10802,0
0,53,0,0,0,2,4975,5549,0
0,9,0,0,0,2,7992,8350,0
3,98,0,0,0,2,8110,7560,1
6,62,0,0,0,2,17506,17039,1
2,35,0,0,0,1,7794,10207,0
5,98,0,0,0,2,28580,22557,1
0,8,0,0,0,2,8407,6616,1
8,53,0,0,0,1,18422,19206,0
2,55,0,0,0,2,6602,6844,0
12,99,0,0,0,2,15170,15882,1
11,98,0,0,0,2,32399,32640,0
8,98,0,0,0,2,17489,15947,1
15,65,0,0,0,2,18944,13825,1
16,53,0,0,0,2,17284,15872,1
16,51,0,0,0,2,19945,14510,1
8,99,0,0,0,2,18603,16669,1
8,53,0,0,0,2,15751,17764,1
5,98,0,0,0,1,20770,18998,1
2,74,0,0,0,2,10518,10229,1
3,63,0,0,0,2,16147,15800,0
4,51,0,0,0,2,7154,6805,0
12,51,0,0,0,2,11877,11274,0
10,9,0,0,0,2,24811,24725,1
9,98,0,0,0,2,17423,16083,1
11,51,0,0,0,2,9658,8357,0
28,92,0,0,0,2,30099,30285,1
8,53,0,0,0,2,8632,10071,1
1,48,0,0,0,2,5988,6310,0
5,17,0,0,0,2,11713,8634,1
21,7,0,0,0,2,24698,18105,0
7,98,0,0,0,2,16525,15830,1
8,44,0,0,0,2,12579,9874,0
2,60,0,0,0,2,7002,6560,1
10,17,0,0,0,2,9728,9183,1
0,49,0,0,0,2,4551,4219,0
9,103,0,0,0,2,23167,17534,1
12,63,0,0,0,2,22614,20404,0
17,33,0,0,0,2,27997,19536,0
17,51,0,0,0,2,20408,17909,1
2,102,0,0,0,2,4775,4142,0
2,58,0,0,0,2,8180,6532,1
10,98,0,0,0,2,27852,18140,0
10,89,0,0,0,2,20307,18715,1
2,55,0,0,0,2,11107,10347,0
5,43,0,0,0,2,32436,25160,1
10,5,0,0,0,2,10395,8222,0
6,85,0,0,0,2,7161,6812,0
17,55,0,0,0,2,25179,19852,0
20,51,0,0,0,2,13794,11542,0
28,40,0,0,0,2,13891,13148,1
2,62,0,0,0,2,3559,5810,0
11,98,0,0,0,2,8500,7846,1
18,54,0,0,0,2,26822,22301,0
4,97,0,0,0,2,12821,9783,1
10,55,0,0,0,2,12912,12553,0
14,73,0,0,0,2,19337,14922,0
3,98,0,0,0,2,23930,16144,0
1,79,0,0,0,1,362,698,0
13,60,0,0,0,2,23404,16596,0
13,74,0,0,0,2,18563,14699,0
14,95,0,0,0,2,25938,24915,1
6,74,0,0,0,2,8917,7089,0
9,15,0,0,0,2,32715,25996,0
6,9,0,0,0,2,11792,12896,1
15,17,0,0,0,2,30100,21722,0
8,1,0,0,0,2,32391,26626,1
8,21,0,0,0,1,12570,11929,0
11,74,0,0,0,2,20897,20095,1
8,74,0,0,0,2,17799,15505,1
2,74,0,0,0,2,17870,16177,0
20,103,0,0,0,2,17163,15369,0
9,62,0,0,0,2,13296,14179,1
8,98,0,0,0,2,12800,11323,0
11,89,0,0,0,2,16335,13866,1
5,45,0,0,0,2,11084,13185,0
12,65,0,0,0,2,18447,15515,1
3,9,0,0,0,2,9886,9723,0
17,9,0,0,0,2,23876,23307,1
13,9,0,0,0,2,10372,10623,1
17,40,0,0,0,2,6410,6526,1
15,86,0,0,0,2,17746,12982,1
0,50,0,0,0,16,5510,4119,0
12,80,0,0,0,2,31588,28827,1
6,76,0,0,0,2,11334,9477,1
12,51,0,0,0,2,20153,18326,0
13,9,0,0,0,2,27219,26500,0
5,98,0,0,0,2,20840,16156,1
15,45,0,0,0,2,15649,18547,1
16,98,0,0,0,2,18018,15015,1
7,103,0,0,0,2,14924,13899,0
16,73,0,0,0,1,12167,11037,1
16,92,0,0,0,2,7800,9180,1
5,58,0,0,0,1,8425,8260,0
12,45,0,0,0,2,16118,17510,1
14,55,0,0,0,2,27538,20295,1
17,21,0,0,0,2,22828,20973,1
4,22,0,0,0,2,15544,11906,0
6,23,0,0,0,2,10244,8788,0
11,9,0,0,0,2,23116,18244,1
11,15,0,0,0,2,21520,17165,1
5,51,0,0,0,2,7022,5458,1
10,92,0,0,0,2,12502,13586,1
14,84,0,0,0,2,9069,10251,1
19,92,0,0,0,2,20817,19816,1
17,85,0,0,0,2,21408,17969,1
8,73,0,0,0,2,9468,9027,1
4,51,0,0,0,2,13244,10589,0
