assists,heroId,heroKills,lane,neutralKills,gameMode,totalXp,totalGold,win
11,4,0,0,0,22,24279,23694,1
6,17,0,0,0,22,32524,39028,1
16,51,0,0,0,22,25946,20148,0
11,11,0,0,0,22,17361,16171,0
4,1,0,0,0,22,29023,25471,0
1,17,0,0,0,22,15131,13836,0
12,11,0,0,0,22,21229,25455,1
31,7,0,0,0,22,32099,24470,1
3,11,0,0,0,22,8917,13246,1
6,74,0,0,0,22,17088,18998,1
3,4,0,0,0,22,19886,19953,0
10,17,15,2,146,22,32487,28741,1
6,11,0,0,0,22,26525,22009,0
6,104,0,0,0,22,12973,12557,0
3,4,0,0,0,22,11899,16936,1
4,1,0,0,0,22,32366,44881,1
6,44,0,0,0,22,19198,16616,0
11,11,0,0,0,1,32752,42486,1
14,86,0,0,0,22,31361,25169,0
9,59,0,0,0,22,28688,26683,1
8,7,0,0,0,1,16147,14237,0
9,25,0,0,0,22,32400,36750,1
7,86,0,0,0,22,10883,11102,0
20,91,0,0,0,22,11632,12864,1
8,7,0,0,0,22,11916,11650,0
9,25,0,0,0,22,32896,31380,1
11,25,0,0,0,22,32601,33030,0
7,11,0,0,0,22,15187,19491,1
5,1,0,0,0,22,9044,11175,1
2,1,0,0,0,22,32008,29491,1
2,1,0,0,0,22,28853,28853,1
5,4,0,0,0,22,29452,28421,1
6,17,0,0,0,22,16170,18293,1
3,1,0,0,0,22,32425,33426,1
2,12,0,0,0,22,15375,13952,0
1,82,0,0,0,22,32454,24360,0
8,7,0,0,0,22,20026,15755,0
11,52,0,0,0,22,32458,33810,0
15,34,0,0,0,22,32576,43456,0
2,1,0,0,0,22,32407,35938,1
6,21,0,0,0,22,32400,26319,0
4,25,0,0,0,22,19045,17294,0
0,17,0,0,0,22,5212,6762,1
8,1,0,0,0,22,13544,12586,0
1,1,0,0,0,22,12621,11727,0
13,22,0,0,0,22,24434,22054,0
1,1,0,0,0,22,31162,30627,1
7,17,0,0,0,22,16539,13724,0
3,74,0,0,0,22,16100,14457,1
5,21,0,0,0,22,17901,16399,0
2,46,0,0,0,22,23062,19014,0
11,52,0,0,0,22,32397,28423,0
4,4,0,0,0,22,19968,20662,1
5,4,0,0,0,22,28428,27114,1
6,17,0,0,0,22,32389,39494,1
10,12,0,0,0,22,32619,30047,1
5,93,0,0,0,22,19251,17550,1
7,46,0,0,0,22,20603,18817,1
2,12,0,0,0,22,32357,35129,1
5,1,0,0,0,22,12842,11856,0
7,21,0,0,0,22,15388,18579,1
13,86,0,0,0,22,21310,17726,0
2,93,0,0,0,22,12004,11414,0
8,93,28,1,93,22,32393,41103,1
7,21,0,0,0,22,32606,27056,0
14,74,0,0,0,22,32391,31076,0
5,1,0,0,0,22,11826,12589,0
9,1,0,0,0,22,31171,28268,1
7,11,0,0,0,22,32368,34652,0
10,8,0,0,0,22,32439,41743,1
2,1,0,0,0,22,22880,24676,1
4,1,0,0,0,22,32387,40957,1
23,7,0,0,0,22,23753,20529,1
8,18,0,0,0,22,19341,16649,0
7,74,11,2,23,22,26905,21074,0
11,86,0,0,0,22,19801,19307,1
4,8,0,0,0,22,13590,12472,0
16,74,0,0,0,22,32567,31769,1
12,11,0,0,0,22,32382,32911,0
4,7,0,0,0,22,32394,27172,0
1,11,18,2,107,22,28726,31450,1
8,74,0,0,0,22,11105,15137,1
6,93,0,0,0,22,26490,26087,1
3,1,0,0,0,22,32816,43220,1
1,39,0,0,0,22,5802,4916,1
5,1,0,0,0,22,33309,34178,1
6,18,0,0,0,22,34004,33960,1
12,93,0,0,0,22,32428,31540,1
3,21,0,0,0,22,7627,9682,0
7,74,0,0,0,22,19674,19270,0
4,21,0,0,0,22,18078,15396,0
10,18,0,0,0,22,28269,22593,1
13,21,0,0,0,22,27404,19682,0
12,21,0,0,0,22,20378,21609,1
10,46,0,0,0,22,32771,27087,1
10,106,0,0,0,22,15640,18084,1
13,21,0,0,0,22,29865,29037,1
7,74,0,0,0,22,18132,17537,0
5,93,0,0,0,22,13357,11576,0
11,30,0,0,0,1,15360,18693,1
17,74,0,0,0,1,32519,42388,1
10,49,0,0,0,1,25084,22863,0
3,11,0,0,0,1,19573,24499,1
3,22,5,2,10,22,11990,10720,0
7,101,0,0,0,22,16702,13981,0
9,86,0,0,0,22,20036,17375,0
6,22,0,0,0,22,24230,20700,0
18,22,0,0,0,22,31986,26288,1
7,59,0,0,0,22,24192,26530,1
14,59,19,1,17,1,31324,27747,1
2,105,0,0,0,22,7141,7548,0
7,59,0,0,0,22,14405,17453,1
8,22,0,0,0,22,17838,20585,1
7,4,0,0,0,22,32922,37887,1
3,4,0,0,0,22,18181,19189,0
7,17,0,0,0,22,32454,26795,0
8,52,0,0,0,22,32350,32138,0
4,4,0,0,0,22,32439,38436,1
5,21,2,2,3,22,11765,11604,0
18,21,0,0,0,22,25109,24237,0
19,17,0,0,0,22,32420,39008,1
5,93,0,0,0,22,26465,23107,0
1,4,0,0,0,22,28959,26650,0
6,7,0,0,0,22,12928,12237,0
1,11,0,0,0,22,19214,17484,0
5,46,0,0,0,22,21412,21679,0
7,97,0,0,0,22,10420,10261,0
5,19,0,0,0,22,25335,25365,1
12,13,0,0,0,22,27013,23360,0
15,59,0,0,0,22,24552,26766,1
20,17,0,0,0,22,32540,46547,0
16,97,0,0,0,22,21955,17894,1
5,11,0,0,0,22,23022,28233,1
2,21,0,0,0,22,29406,22880,0
14,86,0,0,0,22,33543,25975,0
9,52,0,0,0,22,29909,24459,0
19,17,0,0,0,22,32704,25737,1
6,1,0,0,0,22,21710,22699,1
4,46,0,0,0,22,32454,27195,1
14,74,0,0,0,22,27833,29106,1
13,17,0,0,0,22,28522,26115,1
12,1,0,0,0,22,18613,19336,1
13,105,0,0,0,22,32380,44213,1
10,11,0,0,0,22,19211,18858,0
0,1,0,0,0,22,4028,4921,0
4,13,0,0,0,22,18644,19170,1
14,11,0,0,0,22,32554,45225,1
13,97,0,0,0,22,24856,18569,0
14,97,0,0,0,22,25922,20381,1
8,21,0,0,0,22,19611,19009,0
5,4,0,0,0,22,12801,13318,0
13,17,0,0,0,22,33094,34419,1
7,4,0,0,0,22,16572,19705,1
3,4,0,0,0,22,16714,21145,1
8,106,17,2,4,22,19470,20606,1
4,49,7,2,69,2,20813,17611,0
18,7,0,0,0,22,16313,13963,1
4,93,0,0,0,22,13899,16033,1
14,110,0,0,0,22,28614,25647,0
10,17,0,0,0,22,13482,15328,1
21,97,0,0,0,22,32453,30800,1
2,11,6,2,125,2,20079,16250,0
10,72,0,0,0,22,32420,39073,1
12,33,0,0,0,22,20279,20176,0
6,4,0,0,0,22,19066,20363,1
15,70,0,0,0,22,32469,28424,1
5,11,0,0,0,22,27200,27544,1
9,21,0,0,0,22,15456,17416,1
7,93,22,1,131,2,32568,34750,1
4,93,0,0,0,22,27645,24546,1
7,74,9,3,51,2,23317,20309,0
5,39,0,0,0,22,16966,15001,0
2,1,0,0,0,22,32486,35743,1
2,49,0,0,0,22,15716,14555,0
7,72,0,0,0,22,29514,32455,1
10,86,0,0,0,22,27423,23775,0
12,39,19,2,91,2,32460,30768,1
3,17,0,0,0,22,25752,16713,0
8,11,10,2,70,2,27616,28448,1
6,17,0,0,0,22,23514,20352,1
5,86,0,0,0,22,10159,10190,0
7,12,0,0,0,22,22098,19592,0
8,39,0,0,0,22,28967,26358,1
16,39,0,0,0,22,26860,24643,1
10,17,0,0,0,22,21061,20323,1
7,11,17,2,94,2,27192,26708,1
11,17,0,0,0,22,27991,22365,0
5,21,0,0,0,22,26330,21445,0
12,105,0,0,0,22,32396,32722,0
10,17,0,0,0,22,33196,26376,1
7,97,0,0,0,22,10195,8810,0
10,82,0,0,0,1,32540,28893,1
11,97,0,0,0,22,24916,18338,0
12,28,7,1,46,2,22064,19256,1
12,105,0,0,0,1,21744,16423,1
9,97,0,0,0,22,21595,18756,1
4,21,0,0,0,22,15313,16218,1
17,34,28,2,32,1,27477,23889,1
14,17,0,0,0,22,32424,39636,0
9,12,0,0,0,22,32412,36521,1
10,106,0,0,0,22,6155,8367,1
4,39,0,0,0,22,7416,8920,1
14,17,0,0,0,22,32391,45642,1
18,7,0,0,0,22,32369,28685,0
17,52,0,0,0,22,32462,31948,1
5,59,0,0,0,22,22799,18051,0
8,86,0,0,0,22,15095,12435,0
8,12,0,0,0,22,32520,32277,0
7,12,0,0,0,22,20851,22221,1
18,28,9,1,50,2,32362,26523,1
17,93,0,0,0,22,31021,25803,1
9,86,0,0,0,22,8198,7466,1
6,17,0,0,0,22,28900,25617,1
2,39,0,0,0,22,15204,12321,0
3,39,0,0,0,22,21969,21045,0
2,6,0,0,0,22,12725,11613,0
5,74,0,0,0,22,6767,7433,0
17,22,0,0,0,22,17970,18537,1
2,1,0,0,0,22,32393,29031,0
20,22,0,0,0,22,16092,14624,1
1,11,0,0,0,22,10385,9390,0
2,2,0,0,0,22,10655,11286,0
5,7,0,0,0,22,27632,18333,0
8,46,0,0,0,22,25427,24020,1
10,1,0,0,0,22,32392,33470,1
6,74,0,0,0,22,14483,14685,1
6,39,0,0,0,22,22301,20533,0
12,74,0,0,0,22,16781,15702,1
3,52,0,0,0,22,12544,12114,0
7,39,0,0,0,22,29372,25375,1
5,13,0,0,0,22,15544,12670,0
1,93,0,0,0,22,23850,20952,0
19,62,0,0,0,22,27613,25594,0
17,55,0,0,0,22,10026,12254,1
11,11,0,0,0,22,32380,38208,0
16,97,0,0,0,22,26790,21459,0
7,74,0,0,0,22,20971,18621,0
3,74,0,0,0,22,12170,9357,0
13,74,0,0,0,22,26023,23674,1
5,86,0,0,0,22,11430,10578,0
23,74,0,0,0,22,32614,38073,0
18,74,0,0,0,22,32381,30452,1
9,93,0,0,0,22,30816,26568,1
15,74,0,0,0,22,23819,21306,1
6,17,0,0,0,22,29272,20008,0
10,17,0,0,0,22,32617,25886,0
7,74,0,0,0,22,30122,23853,1
5,17,0,0,0,22,15348,15815,1
9,57,0,0,0,22,32668,28080,0
0,95,0,0,0,22,6196,11855,0
14,14,0,0,0,22,33791,25408,0
8,74,0,0,0,22,33316,34270,0
3,8,0,0,0,22,32413,26470,0
0,8,0,0,0,22,12098,13208,0
7,86,0,0,0,22,22432,19912,0
7,17,0,0,0,22,22993,19725,1
10,16,0,0,0,22,30005,23366,1
3,46,0,0,0,22,18441,16840,0
4,74,10,2,33,22,21492,17414,0
19,74,0,0,0,22,32422,36069,1
8,8,0,0,0,22,32396,46438,1
15,107,0,0,0,22,24443,21472,1
4,105,0,0,0,22,20293,14608,0
8,34,0,0,0,22,32472,27792,0
28,22,0,0,0,22,32369,29156,0
7,11,0,0,0,22,21504,20691,1
4,25,0,0,0,22,25591,24070,1
6,25,0,0,0,22,32387,27231,1
14,21,0,0,0,22,28853,22848,1
9,97,0,0,0,22,14496,15456,1
2,1,0,0,0,22,32566,38124,1
14,82,0,0,0,22,32405,33872,1
9,25,0,0,0,22,32715,32206,1
10,26,9,2,62,22,32496,28952,1
14,17,0,0,0,22,34105,27190,1
4,17,0,0,0,22,17408,16118,0
6,58,0,0,0,22,13584,11343,0
18,17,0,0,0,22,32436,45016,1
4,11,0,0,0,22,29164,24911,0
16,34,0,0,0,22,33664,42009,1
4,93,0,0,0,22,22140,20153,0
11,2,0,0,0,22,23661,23001,1
8,93,0,0,0,22,32611,32508,0
6,21,0,0,0,22,32539,28140,1
8,82,0,0,0,22,32491,24619,0
9,25,0,0,0,22,33217,35293,0
4,8,0,0,0,22,32360,40293,0
4,17,0,0,0,22,17967,16124,0
5,25,0,0,0,22,33474,25691,1
14,51,0,0,0,22,21502,19747,1
20,97,0,0,0,22,21660,17595,1
6,46,0,0,0,22,19718,16299,0
4,105,0,0,0,22,17819,14401,0
4,21,0,0,0,22,31136,27290,0
14,17,0,0,0,22,26959,22579,1
6,93,0,0,0,22,15139,17052,1
15,107,0,0,0,22,27885,20004,0
8,93,0,0,0,22,22411,22058,1
3,46,0,0,0,22,25582,18659,0
15,74,0,0,0,22,32818,34679,1
5,10,0,0,0,22,32432,38864,0
10,97,0,0,0,22,22888,16726,0
7,105,0,0,0,22,34124,28496,0
4,6,0,0,0,22,24363,21355,0
12,93,0,0,0,22,32455,32413,1
15,74,0,0,0,22,32658,38488,0
14,97,0,0,0,22,25114,18248,1
10,17,17,3,217,22,32371,43890,0
15,74,0,0,0,22,33339,32236,1
13,97,0,0,0,22,15657,14427,1
3,2,0,0,0,22,18676,15689,0
12,7,0,0,0,22,32612,27858,1
7,74,0,0,0,22,25738,20812,1
4,7,0,0,0,22,16466,13193,0
10,86,0,0,0,22,18840,16995,0
15,39,0,0,0,22,32452,42161,1
17,22,0,0,0,22,28019,19701,0
4,25,0,0,0,22,19207,16689,0
6,39,0,0,0,22,19608,18090,1
3,46,0,0,0,22,14620,12699,0
11,94,0,0,0,22,31732,22887,0
16,17,0,0,0,22,32506,35425,1
4,86,0,0,0,22,8267,6245,0
3,25,0,0,0,22,12331,10536,0
4,1,0,0,0,22,32365,30874,0
0,73,0,0,0,22,7880,10088,0
13,93,0,0,0,22,32313,24609,0
7,7,0,0,0,22,14355,9320,0
2,21,3,2,8,22,10443,10634,0
3,12,0,0,0,22,19516,17236,0
12,12,0,0,0,22,32419,27581,1
5,97,0,0,0,22,21181,16172,0
2,39,0,0,0,22,19782,16392,0
7,107,0,0,0,22,12634,11922,0
3,107,0,0,0,22,7547,10328,1
14,33,0,0,0,22,20815,21433,1
3,39,0,0,0,22,24172,21769,1
13,17,0,0,0,22,24827,20853,1
5,39,0,0,0,22,14924,17767,1
5,76,0,0,0,22,20922,17410,0
2,34,0,0,0,22,5110,5043,1
8,88,0,0,0,22,32221,23938,0
7,39,0,0,0,22,18637,17829,1
7,25,0,0,0,22,26205,23985,1
9,25,0,0,0,22,32604,41952,1
8,21,0,0,0,22,17215,19432,1
3,25,0,0,0,22,18712,14941,0
8,74,0,0,0,22,23178,21603,1
2,93,0,0,0,22,10437,8266,0
3,2,0,0,0,22,25123,22144,0
9,82,0,0,0,22,32427,33190,1
9,17,12,2,53,22,19626,16255,1
6,95,0,0,0,22,23259,22604,0
6,67,0,0,0,22,8997,8868,0
10,17,0,0,0,1,32721,35056,1
4,14,0,0,0,22,7791,9365,0
2,25,0,0,0,22,16336,14033,0
5,23,0,0,0,22,27511,20016,0
4,8,0,0,0,22,23441,19237,0
4,93,0,0,0,22,30627,24488,1
8,21,0,0,0,22,14831,15841,0
7,33,0,0,0,22,19760,14397,0
25,107,0,0,0,22,33281,24994,1
4,105,0,0,0,22,32391,33254,1
6,52,0,0,0,22,28359,21647,0
9,8,16,1,88,22,32365,30178,0
15,74,0,0,0,22,31875,28903,0
1,74,0,0,0,22,10448,9429,0
14,27,0,0,0,22,13166,10840,0
12,74,0,0,0,22,32379,30125,1
3,86,0,0,0,22,8366,7431,0
14,26,0,0,0,22,18287,13051,1
13,23,0,0,0,22,30141,24490,1
4,74,0,0,0,22,18623,15446,1
4,93,0,0,0,22,23349,22770,1
6,49,0,0,0,22,22457,19784,1
3,86,0,0,0,22,6615,7196,0
6,2,0,0,0,22,32388,26831,0
19,86,0,0,0,22,32444,25753,1
4,36,0,0,0,22,32807,30342,0
9,33,0,0,0,22,16889,13822,0
22,91,0,0,0,22,14882,9579,1
6,11,0,0,0,22,17100,19353,0
5,11,0,0,0,22,32362,33576,0
13,7,0,0,0,22,32413,23406,1
9,11,0,0,0,22,32391,33940,0
13,11,0,0,0,22,32810,32182,0
15,86,0,0,0,22,28000,22200,0
6,22,0,0,0,2,13728,11353,0
8,35,0,0,0,2,32984,34680,1
7,11,40,2,126,22,32433,45235,1
5,1,0,0,0,22,24533,28159,1
7,39,0,0,0,2,27559,24032,0
4,11,0,0,0,22,32391,33758,1
1,11,0,0,0,2,11599,13149,0
4,17,0,0,0,22,17444,14542,0
12,11,0,0,0,2,29783,30861,0
18,101,0,0,0,22,27694,20977,1
4,2,0,0,0,22,32464,26599,0
16,107,0,0,0,22,27404,17704,1
1,82,0,0,0,22,32410,29400,0
22,86,0,0,0,22,32603,34756,1
8,82,0,0,0,22,32537,42023,1
9,25,0,0,0,2,10499,11106,1
14,11,0,0,0,2,22529,19622,0
12,11,0,0,0,2,25734,24837,1
10,21,0,0,0,22,23815,24550,1
9,25,0,0,0,2,32614,31054,1
2,11,0,0,0,2,14137,16510,1
16,30,0,0,0,22,32391,27941,1
6,25,0,0,0,22,20495,18562,0
1,82,0,0,0,1,23569,19758,0
6,2,0,0,0,1,20055,17610,1
5,80,0,0,0,22,23219,16525,0
10,26,0,0,0,22,32431,23661,1
5,46,0,0,0,2,32417,33845,0
7,11,0,0,0,2,15228,15525,1
16,26,0,0,0,22,33005,22164,1
6,93,0,0,0,22,16213,14011,0
5,82,0,0,0,22,32353,40345,1
9,33,0,0,0,22,17955,16023,0
5,82,0,0,0,22,27517,19768,0
6,93,0,0,0,22,32464,33489,1
11,64,0,0,0,22,32754,27625,0
2,52,0,0,0,22,8489,9003,0
4,109,0,0,0,22,18094,15342,0
9,106,0,0,0,22,18420,13466,0
4,2,0,0,0,22,30544,26825,1
7,110,0,0,0,22,19606,15740,0
7,110,0,0,0,22,19606,15740,0
3,23,0,0,0,22,16521,13544,0
3,23,0,0,0,22,16521,13544,0
19,74,0,0,0,22,32503,27940,1
19,74,0,0,0,22,32503,27940,1
7,11,0,0,0,22,32431,27630,0
7,11,0,0,0,22,32431,27630,0
8,99,0,0,0,2,25776,19645,0
8,99,0,0,0,2,25776,19645,0
8,82,0,0,0,2,32384,27427,1
8,82,0,0,0,2,32384,27427,1
13,99,0,0,0,2,32400,37037,1
13,99,0,0,0,2,32400,37037,1
5,82,0,0,0,22,32501,23720,0
5,82,0,0,0,22,32501,23720,0
14,105,0,0,0,22,31869,23679,1
8,7,0,0,0,22,32942,28853,1
4,93,0,0,0,22,32420,35075,1
12,30,0,0,0,22,19840,16668,1
8,35,0,0,0,2,32571,35065,1
6,36,0,0,0,22,33189,36047,0
1,93,0,0,0,1,22329,17043,0
7,36,0,0,0,2,10578,9318,1
6,93,0,0,0,2,33148,26281,1
7,82,0,0,0,22,32500,50960,0
11,86,0,0,0,22,31207,27658,1
17,91,0,0,0,22,16632,12787,0
9,95,0,0,0,1,32987,28643,1
1,93,0,0,0,22,7350,7697,0
11,82,0,0,0,22,32460,39921,1
2,93,0,0,0,22,24253,21839,1
14,11,0,0,0,22,33474,33348,1
32,86,0,0,0,22,32359,21894,0
1,46,0,0,0,2,19599,17687,0
11,86,0,0,0,22,17687,13485,0
5,11,0,0,0,22,28535,23765,0
16,106,0,0,0,22,17296,18440,1
0,98,0,0,0,2,9996,9167,0
7,11,0,0,0,2,28892,21915,1
31,86,0,0,0,2,33299,29711,0
13,65,0,0,0,2,19981,17066,1
7,93,0,0,0,2,24634,19663,1
9,95,0,0,0,16,18330,16676,1
21,91,0,0,0,2,26958,17918,1
7,86,0,0,0,2,7494,6691,1
4,8,0,0,0,2,24479,23874,0
9,11,0,0,0,2,32376,27053,0
11,21,0,0,0,2,20352,22124,1
11,35,0,0,0,2,24643,21373,1
28,13,0,0,0,22,32410,45904,1
15,93,0,0,0,2,33178,36247,1
2,82,0,0,0,22,32410,21953,0
4,7,0,0,0,2,15648,14898,0
1,93,0,0,0,2,7106,6395,0
5,21,0,0,0,2,10722,8632,0
12,82,0,0,0,2,32416,43453,1
10,6,0,0,0,22,28213,23966,1
9,51,0,0,0,22,27047,20512,1
9,82,0,0,0,2,32444,27809,0
2,74,0,0,0,2,10473,12075,0
10,86,0,0,0,2,10952,10920,0
6,82,0,0,0,1,32352,48123,0
10,93,0,0,0,2,32699,31942,1
5,93,0,0,0,2,20615,17295,0
3,39,0,0,0,16,19367,16144,0
7,86,0,0,0,2,12151,9966,1
18,17,0,0,0,2,32368,42431,1
1,82,0,0,0,2,3978,2968,1
3,82,0,0,0,2,32487,24000,1
3,82,0,0,0,22,32360,32720,1
9,86,0,0,0,22,25761,23734,0
12,86,0,0,0,22,13173,14377,1
10,106,0,0,0,2,23620,17915,0
2,93,0,0,0,2,32652,26753,1
7,7,0,0,0,22,15774,10507,0
11,1,0,0,0,22,32403,42366,1
22,14,0,0,0,22,32393,32589,1
13,86,0,0,0,22,13928,11148,0
9,8,0,0,0,22,19736,16836,1
27,86,0,0,0,2,17208,11761,1
13,7,0,0,0,2,9439,6649,1
10,86,0,0,0,22,32521,26683,0
7,6,0,0,0,22,18838,15267,0
4,82,0,0,0,22,32419,27696,1
4,6,0,0,0,22,18174,17915,1
25,7,0,0,0,2,29746,19400,1
12,22,0,0,0,22,15778,15066,1
6,82,0,0,0,22,32371,30662,1
13,22,0,0,0,22,32370,26634,1
12,21,0,0,0,22,32357,44208,1
19,86,0,0,0,22,31314,20989,1
7,93,0,0,0,22,33000,21483,1
19,95,0,0,0,1,32408,30462,1
9,17,0,0,0,22,13676,16306,1
13,21,0,0,0,22,30666,27446,1
11,21,0,0,0,1,17627,14300,0
12,21,0,0,0,22,23922,21526,1
6,8,0,0,0,22,10454,10728,0
3,82,0,0,0,1,32378,27770,1
5,11,0,0,0,2,32610,31997,0
8,25,0,0,0,2,26229,24917,1
5,21,0,0,0,2,15873,16758,0
9,95,0,0,0,1,15129,15560,1
11,11,0,0,0,22,32369,29476,1
7,93,0,0,0,1,21555,18148,1
19,33,0,0,0,22,20493,17172,1
5,8,0,0,0,22,32380,30264,1
8,8,0,0,0,22,32486,29669,1
12,74,0,0,0,22,21740,21597,1
16,51,0,0,0,2,31960,24109,1
4,25,0,0,0,22,32804,28898,1
12,82,0,0,0,22,32388,22927,1
7,11,0,0,0,22,29057,27676,1
8,35,0,0,0,22,23209,20049,0
8,18,0,0,0,1,28565,28824,1
9,82,0,0,0,22,32381,25304,1
6,11,0,0,0,22,32515,32785,1
19,86,0,0,0,22,32395,27212,0
16,86,0,0,0,22,32385,30671,1
25,86,0,0,0,22,26457,21109,1
8,93,0,0,0,22,22772,19979,0
14,106,0,0,0,1,32516,31521,1
4,21,0,0,0,2,22032,21283,1
12,82,0,0,0,22,32423,36578,1
3,82,0,0,0,22,9004,7607,0
7,82,0,0,0,22,32707,46756,1
11,93,0,0,0,2,13221,12817,1
13,21,0,0,0,2,22519,19804,1
10,11,0,0,0,2,32697,36498,1
6,82,0,0,0,2,32454,21412,1
4,95,0,0,0,2,12499,12599,1
11,25,0,0,0,2,26553,25908,1
9,95,0,0,0,1,24891,22986,1
6,98,0,0,0,22,21057,19221,1
16,7,0,0,0,22,32421,28135,1
7,95,0,0,0,22,18906,17181,0
9,11,0,0,0,22,32615,39460,1
6,17,0,0,0,2,15036,15842,0
7,106,0,0,0,2,12506,11362,0
10,21,0,0,0,1,19565,17264,1
11,86,0,0,0,22,14198,12591,0
6,95,0,0,0,22,26592,23674,1
2,10,0,0,0,22,21345,19803,0
5,82,0,0,0,22,32770,33275,0
6,95,0,0,0,2,12553,12965,1
16,106,0,0,0,22,31191,25735,0
14,43,0,0,0,22,32448,27577,1
3,16,0,0,0,22,12216,8771,0
11,39,0,0,0,2,31526,26411,0
9,8,0,0,0,22,28182,23613,1
3,74,0,0,0,22,14737,12855,0
15,86,0,0,0,22,20286,16935,0
4,74,0,0,0,2,15227,16211,0
11,21,0,0,0,22,15415,15307,1
15,7,0,0,0,22,32506,34403,1
3,96,0,0,0,22,9270,8228,0
8,7,0,0,0,22,29761,21223,1
20,86,0,0,0,22,26322,16678,0
2,54,0,0,0,22,6270,6721,0
9,74,0,0,0,22,23007,17741,0
5,2,0,0,0,22,23810,17178,0
5,93,0,0,0,22,32792,30587,1
4,17,0,0,0,22,13621,11004,0
2,11,0,0,0,22,21826,19294,0
3,74,0,0,0,22,13852,14230,0
5,14,0,0,0,22,16768,13573,0
13,21,0,0,0,22,13475,13121,1
19,11,0,0,0,22,32898,49703,1
10,17,0,0,0,22,33160,29814,0
5,107,0,0,0,22,17202,12538,0
3,74,0,0,0,22,7051,6967,1
20,107,0,0,0,22,25502,19392,1
31,33,0,0,0,22,21768,19629,1
8,16,0,0,0,22,32403,31389,0
22,106,0,0,0,22,32371,29170,1
17,33,0,0,0,22,32669,28046,1
1,82,0,0,0,22,21893,14672,0
7,35,0,0,0,22,16331,16405,0
7,107,0,0,0,22,13025,10849,0
12,107,0,0,0,22,19019,13202,0
12,107,0,0,0,22,13888,12275,1
13,107,0,0,0,22,14622,14727,1
7,1,0,0,0,22,32457,34633,1
15,74,0,0,0,22,31368,25845,1
14,7,0,0,0,22,27678,16338,1
5,1,0,0,0,22,32454,36471,1
19,86,0,0,0,22,24517,19614,0
3,1,0,0,0,22,28166,27469,0
21,86,0,0,0,22,24066,18586,0
10,2,0,0,0,22,26864,23115,1
13,107,0,0,0,22,24003,19735,0
4,74,0,0,0,22,14143,12713,0
5,106,0,0,0,22,17524,12860,0
4,1,0,0,0,22,29220,29341,1
10,107,0,0,0,22,13302,11750,0
7,17,0,0,0,22,24074,20838,0
4,2,0,0,0,22,17469,18736,1
6,105,0,0,0,22,13337,12258,1
11,83,0,0,0,22,21619,16166,1
14,74,0,0,0,22,22430,20243,1
10,44,0,0,0,22,23654,19592,0
10,44,0,0,0,22,32372,34128,0
7,83,0,0,0,1,32559,39122,0
11,74,0,0,0,22,18805,16365,0
17,22,0,0,0,22,22703,17198,0
12,107,0,0,0,22,20662,17310,0
15,74,0,0,0,22,33623,28618,0
9,98,0,0,0,22,33021,30976,0
5,93,0,0,0,22,15118,12321,0
6,13,0,0,0,22,16006,15122,0
6,97,0,0,0,22,15067,14069,1
22,107,0,0,0,22,15379,10887,1
7,82,0,0,0,22,32348,35496,0
3,82,0,0,0,22,31397,22847,1
29,107,0,0,0,22,24339,17133,1
21,93,0,0,0,22,32713,36151,1
13,106,0,0,0,22,17891,15855,1
1,46,0,0,0,22,19369,18148,0
11,93,0,0,0,22,32663,35210,1
16,60,0,0,0,22,30194,21249,0
15,86,0,0,0,22,32375,24020,0
9,98,0,0,0,22,28902,22157,1
13,1,0,0,0,22,32402,38368,0
9,107,0,0,0,22,17741,16828,0
12,65,0,0,0,22,15778,13567,0
15,106,0,0,0,22,32398,28449,1
14,106,0,0,0,22,32570,30358,1
3,50,0,0,0,22,14344,13717,0
12,65,0,0,0,22,21912,19554,1
6,107,0,0,0,22,15313,12276,0
19,86,0,0,0,22,20820,14927,0
17,74,0,0,0,22,25834,22079,0
9,86,0,0,0,22,16639,15351,0
18,69,0,0,0,22,32398,33677,1
23,107,0,0,0,22,31806,19531,1
12,86,0,0,0,22,19105,16396,1
10,11,0,0,0,22,32745,37627,0
3,10,0,0,0,2,23323,22176,0
12,106,0,0,0,22,29186,29219,1
5,1,0,0,0,22,18681,14951,0
1,93,0,0,0,22,24451,21567,0
7,93,0,0,0,22,27535,23954,1
6,2,0,0,0,22,22166,16265,0
4,106,0,0,0,22,18545,18027,0
12,82,0,0,0,22,32388,28443,1
12,86,0,0,0,22,25502,19633,0
6,21,0,0,0,22,12290,11360,0
14,98,0,0,0,22,32387,31463,1
1,82,0,0,0,22,8810,8126,0
5,102,0,0,0,22,11814,8943,0
24,16,0,0,0,22,32719,21947,1
6,82,0,0,0,22,32407,31277,1
9,82,0,0,0,22,32631,25147,1
7,74,0,0,0,22,15718,15501,0
16,29,0,0,0,2,26499,19809,1
3,10,0,0,0,2,15701,15857,1
6,82,0,0,0,22,32443,37546,0
26,16,0,0,0,22,30270,20968,1
5,74,0,0,0,2,16048,14208,0
9,46,0,0,0,22,23065,19004,1
4,94,0,0,0,2,13904,12683,0
7,36,0,0,0,2,28813,25873,0
10,31,0,0,0,22,18040,14041,1
4,93,0,0,0,22,28670,20163,0
11,11,0,0,0,22,22208,22997,1
4,19,0,0,0,22,32469,32266,0
5,46,0,0,0,22,29133,26537,1
6,55,0,0,0,22,14905,13107,0
10,74,0,0,0,22,11183,12540,1
