assists,heroId,heroKills,lane,neutralKills,gameMode,totalXp,totalGold,win
14,41,2,3,39,2,15877,13383,1
17,19,19,1,15,3,22605,22091,1
5,57,2,1,3,2,10511,8172,0
18,108,5,3,25,2,26508,19913,0
12,81,0,0,0,3,18375,16554,1
9,19,0,0,0,3,29400,21707,0
13,78,6,1,8,2,16353,13781,1
16,19,0,0,0,22,40491,37615,1
10,57,0,0,0,3,28562,25199,1
4,12,0,0,0,3,22823,17526,0
16,33,0,0,0,3,22521,20891,0
6,19,0,0,0,3,13184,15766,1
21,29,0,0,0,3,22060,16361,1
15,57,1,1,4,3,11886,10035,1
9,108,3,1,36,2,14590,12373,1
12,13,6,2,0,3,7526,8416,1
14,107,6,2,6,3,12051,11076,1
7,19,17,1,111,3,32250,30365,1
6,69,15,3,38,3,17790,17193,0
8,15,0,0,0,3,15373,14064,0
7,11,0,0,0,3,21808,16202,0
6,16,0,0,0,3,5676,8712,1
8,109,0,0,0,3,14788,15831,0
13,57,0,0,0,3,9639,12475,1
18,103,0,0,0,3,15454,12249,1
9,58,2,2,34,3,11381,8871,0
7,20,3,3,22,3,11556,10749,0
9,13,0,0,0,3,15326,15083,1
10,100,0,0,0,3,8359,7887,1
26,86,0,0,0,3,24569,13623,0
5,104,0,0,0,3,9093,9145,0
1,78,0,0,0,3,6114,7378,0
7,78,0,0,0,3,17259,13333,0
9,11,0,0,0,3,16963,17140,1
9,43,0,0,0,3,20124,17980,0
19,57,0,0,0,3,17513,20006,1
6,58,0,0,0,3,10707,11032,1
4,11,0,0,0,3,15416,13266,0
16,78,0,0,0,3,31018,25940,1
4,17,0,0,0,3,11237,10489,0
10,11,0,0,0,3,32453,32838,0
9,81,0,0,0,3,21603,19685,1
13,58,0,0,0,3,14486,13612,1
19,19,4,2,38,3,27523,19667,1
26,13,1,3,22,2,21624,13253,1
6,19,5,1,43,2,17708,15474,1
13,78,3,3,42,2,14639,13433,1
1,11,0,0,0,3,7839,7033,0
17,69,8,1,34,2,25352,21385,1
15,78,4,3,21,2,15915,14010,1
11,19,17,1,8,2,13448,13192,1
19,57,2,3,31,2,20497,14068,1
16,41,2,3,36,2,14338,11390,1
10,29,1,3,23,2,16913,13255,1
7,41,2,3,40,2,17046,12147,0
8,57,1,1,6,2,11931,11199,1
14,41,3,3,22,2,9814,9790,1
9,43,0,0,0,3,16788,13728,0
1,58,0,3,11,2,9774,7862,0
11,88,9,3,0,3,13046,10465,0
14,33,0,0,0,3,19428,18191,1
3,47,0,0,0,3,7366,8152,0
3,19,0,0,0,3,7133,6366,0
8,16,0,0,0,3,12297,10491,0
14,41,11,3,29,2,25788,18461,1
7,41,4,1,29,2,9723,8510,1
7,29,2,1,15,2,15258,10255,1
20,78,0,0,0,3,27292,20656,1
12,33,11,3,49,2,24055,24170,1
3,65,3,1,68,2,11844,11417,0
16,3,0,0,0,3,17152,10572,1
0,13,0,0,0,3,6376,6975,0
9,38,0,0,0,3,8602,9781,1
9,29,0,0,0,3,22727,18918,0
2,11,0,0,0,3,7564,7300,0
16,58,11,1,41,3,26193,22810,0
11,78,6,3,15,3,14450,13050,1
18,58,8,3,14,3,26866,19757,1
8,113,0,0,0,3,17622,18829,0
16,12,0,0,0,3,25268,22857,1
15,47,0,0,0,3,22426,18823,0
20,120,0,0,0,3,24915,18821,1
3,108,1,3,34,2,16280,12920,0
14,17,0,0,0,3,15837,16583,1
7,49,0,0,0,3,8597,10164,1
19,11,0,0,0,3,28164,23701,1
9,69,0,0,0,3,12713,11513,0
7,38,0,0,0,3,10686,9171,0
9,57,0,0,0,3,19624,17787,0
11,29,0,0,0,3,16442,11895,0
13,57,0,0,0,3,14979,15834,1
18,57,0,0,0,3,20720,19152,1
6,57,0,0,0,3,14014,14688,1
6,34,0,0,0,3,10751,11022,0
17,35,0,0,0,3,16431,17946,1
13,41,1,1,0,2,9552,6484,0
19,38,0,0,0,3,28617,21451,1
11,19,7,1,45,2,16916,13965,1
13,108,4,1,20,2,17744,13336,1
14,15,5,3,51,2,19299,17010,1
16,60,0,0,0,3,24752,14593,0
10,65,4,3,25,2,11858,9345,1
7,41,2,3,41,2,16134,14845,0
24,57,0,0,0,3,22499,18342,1
27,29,0,0,0,3,34282,26163,1
7,11,0,0,0,3,17199,14758,0
14,108,0,0,0,3,18626,14844,0
17,11,0,0,0,3,32376,29982,1
3,109,0,0,0,3,4983,5262,0
0,81,0,0,0,3,7781,7024,0
18,29,7,1,96,2,34645,21513,1
12,57,1,1,16,2,11577,8871,1
14,12,3,1,103,3,21712,18611,0
9,58,0,0,0,3,23236,21618,1
11,69,0,0,0,3,25173,22474,0
12,14,0,0,0,3,14509,9685,0
8,57,0,0,0,3,11488,10995,0
15,29,0,0,0,3,27008,18176,1
22,65,0,0,0,3,17544,14909,1
7,78,0,0,0,3,15720,13939,0
18,86,0,0,0,3,19364,13563,0
5,16,0,0,0,3,6944,5517,0
23,100,0,0,0,3,21254,15055,1
7,51,0,0,0,3,6158,8015,1
3,13,0,0,0,3,4071,5063,0
15,81,0,0,0,3,29244,25443,1
7,58,0,0,0,3,8508,8792,0
13,57,0,0,0,3,13023,12574,1
25,29,0,0,0,3,18988,11703,1
7,29,0,0,0,3,7889,7774,0
19,57,0,0,0,3,13883,14606,1
8,13,0,0,0,3,22728,23055,1
10,19,0,0,0,3,22659,20567,0
3,29,0,0,0,3,8161,7558,0
16,60,4,2,5,3,17252,9950,0
10,29,5,3,36,3,8347,9487,1
10,43,0,0,0,3,23040,21535,1
7,94,0,0,0,3,18397,18397,0
5,102,0,0,0,3,9427,9261,1
7,104,2,3,1,3,4765,7074,1
17,12,0,0,0,3,19503,17690,1
8,104,0,0,0,3,15164,11868,0
8,103,5,3,7,3,12478,9791,0
19,29,0,0,0,3,29417,17409,1
19,27,0,0,0,3,17243,13861,1
26,13,0,0,0,3,27086,19940,1
29,60,0,0,0,3,14028,11862,1
11,78,0,0,0,3,14719,10944,0
18,65,0,0,0,3,20033,13528,0
8,58,9,1,27,3,16853,15075,0
16,29,0,0,0,3,15254,11116,0
14,57,0,0,0,3,13320,13824,1
23,30,0,0,0,3,14284,11877,1
2,114,0,0,0,3,8336,7488,0
18,77,0,0,0,3,19312,17365,1
18,78,0,0,0,3,11327,9031,1
14,57,4,3,18,3,9620,11856,1
13,119,0,0,0,3,13275,12600,0
18,57,0,0,0,3,12649,12287,1
16,78,0,0,0,3,11706,11402,1
23,79,0,0,0,3,22520,16313,1
24,60,0,0,0,3,12525,9821,1
20,65,0,0,0,3,14537,14377,1
9,104,0,0,0,3,22422,16227,1
10,65,0,0,0,3,19914,15848,0
6,33,0,0,0,3,17160,15089,0
20,84,0,0,0,3,12649,11052,1
8,57,0,0,0,3,11882,11711,1
0,120,0,0,0,3,5344,4676,0
8,81,4,1,17,3,9208,9255,0
2,104,0,0,0,3,7543,6159,0
8,29,0,0,0,3,14013,13878,0
4,94,0,0,0,3,21547,15934,0
30,29,0,0,0,3,31395,19732,1
8,94,0,0,0,3,20041,20645,1
15,100,0,0,0,3,7137,6764,0
4,108,0,0,0,3,9227,10545,0
7,57,0,0,0,3,15066,15703,0
17,107,0,0,0,3,13240,10048,0
21,60,0,0,0,3,27416,17703,1
25,65,0,0,0,3,24307,17513,1
12,7,0,0,0,3,7439,8286,1
21,29,0,0,0,3,17912,13558,1
11,58,15,1,10,3,16126,16321,1
14,25,0,0,0,3,27865,25178,0
12,33,0,0,0,3,8259,9211,1
4,57,0,0,0,3,19818,17217,0
3,69,0,0,0,3,5887,6520,0
27,57,0,0,0,3,27590,22923,1
15,28,0,0,0,3,13244,9496,0
17,57,0,0,0,3,12516,12266,1
16,29,0,0,0,3,18471,16136,1
8,51,0,0,0,3,9458,9774,0
15,69,0,0,0,3,26032,25687,0
6,19,0,0,0,3,8522,7593,0
9,19,0,0,0,3,12774,10917,0
14,65,0,0,0,3,11198,11004,1
7,13,0,0,0,3,13653,12534,0
13,104,5,3,11,3,10610,9040,0
8,57,0,0,0,3,14923,14694,0
8,65,0,0,0,3,6355,8938,1
24,57,0,0,0,3,25362,19031,1
0,76,0,2,0,3,3740,4545,0
4,57,0,0,0,3,9275,10416,0
7,3,0,0,0,3,4357,5320,1
6,114,0,0,0,3,11710,9116,0
3,38,0,0,0,3,7451,6878,0
14,19,0,0,0,3,19448,14586,0
4,13,0,0,0,3,8957,8705,0
9,13,3,3,6,2,17209,13841,0
10,19,0,0,0,3,11805,14212,1
13,51,0,0,0,3,9968,10842,1
11,94,0,0,0,3,18102,18197,1
17,57,0,0,0,3,21594,16067,1
20,65,0,0,0,3,16834,14429,1
11,104,8,3,23,2,27653,19816,0
17,57,0,0,0,3,23409,16941,1
10,19,0,0,0,3,31732,23222,1
24,69,0,0,0,3,23478,17797,1
6,69,6,1,9,3,8723,8426,0
5,57,7,1,0,3,5055,5675,1
18,30,0,0,0,3,12311,10751,1
10,57,0,0,0,3,17167,13105,1
20,57,0,0,0,3,28245,19707,1
19,33,0,0,0,3,19496,14748,1
10,65,0,0,0,3,8638,7642,0
10,78,0,0,0,3,15039,11322,0
14,27,0,0,0,3,14595,12389,1
7,51,0,0,0,3,9425,8143,0
12,15,0,0,0,3,22827,19524,0
1,1,2,3,101,3,18378,16520,0
30,13,0,0,0,3,38848,32817,1
21,84,0,0,0,3,16052,13974,1
13,84,0,0,0,3,11937,9067,1
11,78,6,1,1,3,7231,10220,1
10,81,5,1,47,3,14525,15742,1
5,13,2,3,5,2,11841,9142,0
11,78,4,3,32,2,15710,12402,0
22,51,4,3,12,2,16808,15004,1
5,13,4,2,12,22,9965,9377,0
1,104,1,3,10,2,6426,6541,0
2,120,0,1,22,22,10526,8904,0
20,102,8,1,72,22,34792,29775,1
9,51,1,3,1,2,9078,7679,0
9,29,2,3,47,2,13974,11744,0
29,51,14,3,28,2,27816,20874,1
6,69,5,3,31,2,15499,12770,0
9,60,0,0,0,22,12653,10383,0
28,69,0,0,0,22,20216,17080,1
3,57,0,0,0,3,10759,9962,0
22,58,0,0,0,3,22378,14918,1
25,13,0,0,0,3,21525,16555,1
9,103,0,0,0,3,28917,20287,0
29,51,14,1,3,22,19422,14108,1
25,60,0,0,0,3,25255,18931,1
7,1,0,0,0,3,31831,33065,1
19,72,0,0,0,3,45906,36532,1
3,114,0,0,0,3,5761,5532,0
18,38,2,3,39,22,18457,14752,1
5,15,0,0,0,3,6676,5495,0
21,71,0,0,0,3,13943,9168,0
21,13,0,0,0,3,32028,28219,1
9,19,0,0,0,3,17661,16241,1
15,14,0,0,0,3,14681,12060,1
20,114,0,0,0,3,27226,22355,1
18,69,0,0,0,3,14331,13572,1
13,11,0,0,0,3,30118,26884,0
2,57,0,0,0,3,8522,9478,0
12,120,0,0,0,3,20747,20037,1
30,107,0,0,0,3,16826,10494,0
9,38,0,0,0,22,19328,17553,1
25,106,0,0,0,3,22088,15947,1
5,120,0,0,0,3,13650,10161,0
29,100,0,0,0,3,23209,12488,1
7,60,0,0,0,3,8265,6928,0
20,57,0,0,0,3,13084,14239,1
17,69,0,0,0,3,14640,14106,1
17,53,0,0,0,2,27547,24455,0
26,3,0,0,0,22,36839,22029,0
13,11,0,0,0,3,36729,36388,1
3,78,2,1,0,2,7019,6144,0
8,16,2,3,6,2,9743,8324,0
5,112,3,3,7,2,14753,11719,0
4,18,0,0,0,3,18681,16368,0
23,34,0,0,0,3,32042,26904,1
15,38,8,1,29,2,32866,25810,0
16,120,0,0,0,22,24985,22821,0
14,9,0,0,0,3,24947,19281,1
17,13,0,0,0,3,33683,27387,0
15,43,0,0,0,3,16631,15813,1
3,54,0,0,0,3,17861,17638,0
27,19,0,0,0,3,29028,19488,1
8,69,7,3,31,2,16390,18690,0
6,13,1,3,12,2,13611,11074,0
6,45,3,3,19,2,15781,12170,0
10,70,0,0,0,3,23562,17305,0
8,65,2,1,59,2,12429,10306,0
11,57,1,3,18,2,10689,10386,1
16,48,0,0,0,3,26450,21065,0
14,51,11,3,0,2,7954,9210,1
0,67,0,2,0,2,0,4881,0
7,25,12,2,53,3,23691,18969,0
13,40,0,0,0,3,17890,13266,0
8,104,3,1,24,2,21406,13448,0
18,65,3,3,66,2,15851,12607,1
13,51,5,3,12,2,13510,12587,0
7,104,0,0,0,3,11989,11906,0
20,80,0,0,0,3,35004,35247,0
18,51,7,3,7,2,14863,13390,0
8,13,4,3,39,2,15162,14109,0
3,61,0,0,0,3,16650,11936,0
8,104,1,1,35,2,10837,7976,0
3,2,0,1,42,2,8250,6977,0
6,9,0,0,0,3,10507,10300,0
12,16,0,0,0,3,12370,10140,1
8,88,0,0,0,3,11034,9604,0
10,39,0,0,0,3,18198,15434,1
22,40,0,0,0,3,38216,35337,0
24,40,0,0,0,3,39918,31473,1
12,36,0,0,0,3,29757,23022,1
25,69,0,0,0,3,16386,14515,1
14,51,3,1,3,2,8921,8396,0
33,23,0,0,0,3,20536,10957,1
18,51,10,1,4,2,13364,11758,1
11,81,0,0,0,3,23674,22070,1
17,36,12,2,62,3,27768,21767,1
8,7,2,1,25,2,15789,11508,0
11,104,4,3,20,2,16699,11807,1
28,101,0,0,0,3,16336,10992,1
14,36,0,0,0,3,16125,16125,1
10,88,0,0,0,3,9111,7253,0
22,65,0,0,0,3,19636,14366,1
18,86,0,0,0,3,23905,17343,1
15,109,0,0,0,3,36937,38194,1
10,76,0,0,0,3,30431,26272,1
15,39,0,0,0,3,25233,20934,1
6,65,2,3,44,2,9946,9311,1
5,51,2,3,26,2,11925,12222,0
3,16,1,3,27,2,13422,12332,0
13,103,0,0,0,3,18642,15672,0
11,7,0,0,0,3,10373,9709,0
20,47,0,0,0,3,29642,20374,1
1,98,0,0,0,3,15362,13823,0
13,104,0,0,0,3,14711,12868,1
21,7,0,0,0,3,23244,15131,1
15,51,0,0,0,3,21608,16143,1
7,8,0,0,0,3,15037,15108,0
17,63,0,0,0,3,31197,28000,1
17,51,9,1,2,2,12653,11794,1
8,51,2,1,11,2,7563,7533,0
15,104,2,3,25,2,14184,9803,1
8,65,1,3,64,2,11363,8987,0
17,65,6,3,81,2,17677,13005,1
7,40,2,2,53,2,11494,10741,1
7,40,3,1,51,2,15409,11681,1
11,16,3,3,10,2,12384,9718,1
15,7,10,1,58,2,21431,17152,1
8,51,6,3,13,2,8891,8742,1
15,51,5,3,2,2,12793,8625,1
10,51,4,1,8,2,12875,11722,0
13,88,0,0,0,3,12490,8704,0
16,22,0,0,0,3,14608,11146,0
18,51,0,0,0,3,21371,19051,1
11,51,0,0,0,3,13477,9747,0
19,85,0,0,0,3,16836,13086,1
23,88,0,0,0,3,25044,17819,1
15,74,0,0,0,3,29457,29550,1
20,41,0,0,0,3,19639,17535,1
14,109,0,0,0,2,16946,17581,1
20,104,0,0,0,2,20395,17211,1
9,7,0,0,0,3,14450,12142,0
32,65,3,1,107,2,28806,19554,1
16,38,1,3,32,2,15202,11618,1
11,88,0,0,0,3,14069,10911,0
14,51,0,0,0,3,8134,9096,1
8,40,0,0,0,3,13836,11226,0
12,104,0,0,0,3,33111,22567,0
10,39,0,0,0,2,17827,14086,1
11,25,0,0,0,3,23425,17780,0
22,88,0,0,0,3,23352,15095,1
18,31,0,0,0,3,17927,13250,1
30,71,4,2,9,3,22034,12409,0
11,15,0,0,0,3,15000,13248,1
2,11,0,0,0,3,9158,10470,0
9,47,0,0,0,2,9292,9861,1
6,61,0,0,0,3,34290,20214,0
13,7,0,0,0,3,22892,19043,1
9,81,0,0,0,3,30677,25499,0
12,31,0,0,0,3,12688,9328,0
17,108,0,0,0,3,17367,13635,1
28,65,0,0,0,3,23521,16338,1
10,110,0,0,0,3,14056,11312,0
11,7,0,0,0,3,10767,12191,1
7,109,0,0,0,3,17942,17508,0
18,53,0,0,0,3,19852,18470,0
21,88,0,0,0,3,29518,19631,1
4,1,0,0,0,3,21601,18019,0
19,40,0,0,0,3,32250,28112,1
7,35,0,0,0,3,7071,9415,1
18,97,0,0,0,3,20005,14219,1
8,53,0,0,0,3,10865,13760,0
12,76,0,0,0,3,19566,16338,0
24,88,0,0,0,3,17590,14174,1
31,16,0,0,0,3,21060,15669,1
16,7,0,0,0,3,12774,10312,0
20,7,0,0,0,3,19106,14976,1
33,51,0,0,0,3,18247,15374,1
11,16,0,0,0,3,10249,9198,0
14,97,0,0,0,3,19989,16787,1
15,65,0,0,0,3,24858,19886,1
8,97,1,1,13,3,11602,8971,0
16,90,0,0,0,3,18907,15542,0
18,8,0,0,0,3,16403,15616,1
11,88,0,0,0,3,12571,11049,0
13,53,0,0,0,3,6954,12342,1
18,88,0,0,0,3,23918,17698,1
14,7,0,0,0,3,13261,11737,0
15,96,0,0,0,3,12081,12532,1
24,88,0,0,0,3,16863,11530,1
25,88,5,3,47,3,29144,25832,1
8,25,0,0,0,3,18859,17066,1
9,88,0,0,0,3,14061,11470,1
5,65,2,1,3,3,3451,4436,1
24,88,0,0,0,3,25657,16907,0
27,28,0,0,0,3,16110,10113,1
16,53,0,0,0,3,14674,15358,0
17,88,3,1,10,3,16357,12450,1
11,25,0,0,0,3,28361,23982,1
20,86,0,0,0,3,17953,14902,1
8,53,0,0,0,3,13782,12531,0
22,51,0,0,0,3,26132,19294,1
15,53,0,0,0,3,21934,20068,1
18,88,0,0,0,3,19137,14192,1
13,88,0,0,0,3,6550,7292,1
7,65,0,0,0,3,11393,10188,0
13,15,0,0,0,3,24708,19713,1
25,88,4,1,13,3,26332,18795,1
13,51,1,1,4,3,7008,6689,0
7,54,0,0,0,3,15197,17089,1
7,99,0,0,0,3,17544,13484,0
1,88,0,0,0,3,5427,5025,0
13,47,0,0,0,3,27592,25768,1
23,51,0,0,0,3,19830,15621,1
17,41,7,1,43,3,15450,14298,1
5,70,0,0,0,3,20684,19078,0
9,81,0,0,0,3,21607,18152,0
24,88,0,0,0,3,12905,11366,1
9,88,0,0,0,3,7091,6907,1
23,54,0,0,0,3,28406,25400,1
10,54,0,0,0,3,22800,23591,1
11,83,0,0,0,3,6284,5462,0
9,60,2,1,7,3,9997,7425,0
22,32,0,0,0,3,11000,7754,0
13,58,0,0,0,3,25297,20769,1
15,104,0,0,0,3,22890,16119,0
30,42,12,1,80,3,22968,21936,1
17,65,2,3,64,2,12330,9984,0
29,65,6,1,103,2,22375,17671,1
17,7,3,3,52,2,28844,19354,1
10,103,0,0,0,3,9316,10371,1
7,16,0,0,0,3,6215,8661,1
26,51,6,3,42,2,26433,21772,0
5,51,7,3,5,2,10111,9387,0
23,71,7,3,1,3,9883,11308,1
7,95,8,3,75,3,20533,15647,0
9,17,6,2,38,3,9679,12182,1
14,35,6,2,94,3,23340,22342,1
5,60,1,1,10,3,6611,6326,0
4,13,0,0,0,3,12223,12687,0
20,40,0,0,0,3,27905,20074,0
6,39,0,0,0,3,21297,19930,0
18,69,0,0,0,3,25705,24842,0
19,7,1,1,32,3,18241,12047,0
16,81,13,1,77,3,31372,29610,0
17,23,2,2,9,3,12684,9746,0
11,40,4,2,52,3,19585,18562,1
4,35,0,0,0,3,14624,11272,0
20,60,0,0,0,3,27517,15276,0
16,40,0,0,0,3,35261,27144,1
19,93,0,0,0,3,25913,20368,1
9,14,0,0,0,3,4214,4119,1
16,40,5,3,28,3,13637,11460,1
4,40,4,3,2,3,6920,6690,0
12,77,5,3,85,3,14146,13895,0
10,16,4,1,6,3,13980,8812,0
12,2,10,3,63,3,21608,15931,0
6,58,1,2,38,3,8294,9661,0
11,51,3,1,3,3,8527,9018,1
14,51,12,3,14,3,14734,13480,1
10,18,0,0,0,3,33901,30575,1
6,106,0,0,0,3,14739,11350,0
9,18,0,0,0,3,25478,18924,0
14,8,12,3,47,3,19398,18724,1
18,57,5,3,13,2,14100,13935,1
16,55,0,3,99,2,16926,14805,0
8,13,5,1,51,2,22088,17680,0
9,104,4,1,40,2,27694,21227,0
2,7,1,1,62,2,8960,8091,0
13,16,5,3,36,2,13730,12087,0
17,16,2,1,71,2,26343,19191,1
9,57,3,1,26,2,15561,13647,0
19,16,1,1,23,2,14437,11280,1
14,65,5,3,52,2,10122,9983,1
19,7,5,3,134,2,28719,21311,1
5,55,1,3,106,2,21269,18774,0
15,16,3,1,31,2,10016,9085,1
7,7,8,1,18,2,11681,10212,1
5,7,1,3,83,2,14236,12032,0
22,51,7,3,10,2,13459,13819,1
6,7,6,1,109,2,18742,14066,1
8,57,7,3,33,2,11492,11740,1
13,7,3,3,73,2,16570,14402,1
12,104,9,1,9,2,10157,12188,1
5,33,4,3,79,2,14416,15421,1
5,97,0,3,69,2,13566,13302,0
19,55,2,1,125,2,27863,23383,0
11,7,9,1,83,2,27170,19283,1
12,57,4,3,28,2,13701,10569,1
13,7,5,3,75,2,27394,20602,1
27,51,8,3,5,2,12797,12049,1
12,4,0,0,0,3,23786,22970,1
17,7,6,3,14,2,8613,9416,1
32,55,9,3,15,2,11193,11644,1
10,104,9,1,61,3,28331,18739,0
16,69,2,3,18,3,13855,12145,0
8,88,7,1,15,2,13546,11538,0
12,65,4,1,59,2,18900,12880,0
28,65,7,3,107,2,27844,20815,1
16,29,1,1,76,2,21107,16619,1
16,65,6,1,15,2,9652,9073,1
4,25,0,0,0,3,10571,10275,0
9,46,15,2,90,3,27805,28099,1
12,49,9,2,60,3,29762,27567,1
14,18,15,1,140,3,25140,25026,1
3,56,0,0,0,3,14171,14796,0
16,51,0,0,0,3,15899,13932,1
32,87,4,1,7,3,23351,15676,1
30,55,6,1,12,3,9373,11018,1
5,51,5,1,1,2,10066,9096,0
15,55,8,3,64,2,20833,18545,0
21,16,6,1,32,2,23397,18455,1
19,55,5,3,70,2,15729,13808,1
11,29,2,1,19,2,10832,10511,1
17,51,7,3,4,2,12679,10143,1
20,8,21,1,77,3,30283,26670,1
22,57,4,1,52,2,27876,22625,1
6,102,2,1,12,3,15327,13827,1
2,13,0,0,0,3,5042,4264,0
18,98,14,1,46,3,32968,26458,1
14,102,3,1,13,3,10738,10827,1
6,57,5,3,20,3,11166,12158,0
20,57,4,3,17,3,23451,20216,1
4,99,8,3,39,3,13212,14687,0
29,26,4,3,8,3,16716,11546,1
11,69,5,3,27,3,17753,17896,0
16,28,6,2,0,3,16094,9778,0
7,39,18,2,33,3,27643,24807,1
11,70,19,3,11,3,21909,18402,1
10,16,6,3,10,3,13713,11956,0
12,104,4,3,37,3,20978,12931,0
6,69,0,0,0,3,8905,11202,0
10,88,2,3,20,3,20656,16702,0
12,102,3,3,13,3,11124,11632,1
25,40,0,0,0,3,28715,20488,1
14,106,0,0,0,3,23397,18150,0
18,86,6,1,5,3,21280,16083,0
13,25,16,1,112,3,30532,27054,1
10,7,14,2,30,3,26103,20056,1
0,93,0,0,0,3,685,1215,0
5,93,18,3,84,3,30826,25049,0
6,106,3,2,20,3,11358,10806,0
5,95,0,0,0,3,11909,10342,0
7,8,6,1,35,3,23210,18219,0
2,109,6,3,84,3,22308,19840,0
15,57,6,1,28,3,17035,17567,0
7,106,10,2,12,3,15419,12273,0
8,10,2,1,20,3,11755,12493,1
26,95,7,3,176,3,39415,31824,0
6,8,0,0,0,3,18813,18031,0
19,53,6,3,46,3,24630,20978,0
17,12,7,1,170,3,36244,32379,1
8,29,4,3,40,3,15618,12970,0
13,55,6,3,80,2,22961,19588,1
16,55,2,1,120,2,23010,18750,1
13,106,0,0,0,3,24871,20121,1
8,16,0,0,0,2,10238,7495,0
10,35,10,2,80,3,25922,24029,1
20,51,6,1,6,3,18352,12997,0
13,55,3,3,58,2,13674,12970,0
0,104,3,1,19,2,9377,8242,0
21,95,0,0,0,3,45913,49473,1
4,98,5,3,58,2,13906,12554,1
6,106,0,0,0,3,13482,12505,0
15,102,2,3,44,2,24469,15416,1
15,88,1,1,21,3,19747,14762,1
8,95,14,1,48,3,20056,19546,1
20,70,17,3,99,3,31915,27226,1
5,57,5,3,8,3,12759,10165,0
19,95,0,0,0,3,32589,28414,1
17,55,6,3,44,2,13373,12223,1
14,55,7,1,31,2,10752,10728,1
4,2,0,0,0,3,12492,12083,0
16,16,4,3,30,2,23997,18275,1
15,55,4,1,33,2,10680,10550,1
9,70,0,0,0,3,36136,27321,0
17,102,0,0,0,3,28408,20172,1
12,81,2,1,66,3,22784,23451,1
9,93,0,0,0,3,16035,16157,1
4,54,2,3,42,3,9471,9636,0
20,29,2,3,55,3,27533,17890,1
15,106,0,0,0,3,16218,16136,1
10,32,0,0,0,3,5821,7008,1
18,55,7,3,30,2,14114,15336,1
19,55,2,1,36,2,25870,22064,1
6,104,0,3,84,2,27504,17681,0
0,55,0,0,0,1,410,8569,1
0,55,0,0,0,2,104,8056,0
23,98,0,0,0,3,62694,44618,0
2,17,0,0,0,3,14882,14460,0
17,55,3,3,17,2,17986,14369,1
1,55,1,1,10,1,8901,7996,0
17,104,0,0,0,3,22312,16442,1
20,65,7,1,114,2,26092,21621,0
2,102,4,1,14,2,10869,9488,0
13,104,5,3,138,2,33160,29746,1
23,28,1,3,42,3,23852,17515,0
17,28,0,2,15,3,11711,8483,0
14,15,0,0,0,3,29755,21683,0
12,54,0,0,0,3,20205,22050,1
11,109,0,0,0,3,26576,31490,0
10,95,4,1,46,3,16142,13415,0
4,102,2,1,21,2,13609,13198,1
14,42,13,1,28,3,24867,21269,1
11,54,0,0,0,3,30059,31006,1
1,63,0,0,0,3,7556,7534,0
9,46,0,0,0,3,31634,25754,0
15,17,0,0,0,3,21499,19823,1
11,94,0,0,0,3,17935,16599,0
15,16,1,1,58,2,27478,26273,1
0,89,0,2,0,2,0,9128,1
15,55,4,3,48,2,14963,13276,1
26,55,6,1,55,2,28471,27522,1
14,55,4,1,62,2,16103,15210,1
3,104,1,1,43,2,16610,14663,0
21,55,9,1,49,2,36216,43717,1
1,104,3,5,51,2,11593,9252,0
20,55,3,1,61,2,24610,21322,1
15,55,0,1,43,2,14833,12009,1
9,70,0,0,0,22,31770,21021,0
16,55,3,1,40,2,16671,14863,1
25,57,5,3,70,2,26358,21056,1
8,104,10,1,12,2,13475,11234,1
0,23,0,2,0,2,0,9101,1
19,16,6,1,15,2,18571,14572,1
1,88,1,1,7,2,7553,6147,0
18,88,1,1,6,2,13379,10965,1
10,104,3,3,117,2,27192,20428,1
20,8,0,0,0,3,29554,28448,1
22,88,0,0,0,3,24182,20032,0
19,57,0,0,0,3,17450,19459,1
13,46,0,0,0,3,35604,33642,1
19,44,0,0,0,3,21898,18784,1
11,102,0,1,15,2,8493,7307,1
7,65,3,1,51,2,9644,8457,0
17,104,8,1,30,2,24381,19505,1
14,51,3,1,19,2,10772,11955,1
10,104,9,1,61,2,21352,20103,1
10,109,0,0,0,3,11669,17477,1
34,96,0,0,0,3,26913,33824,1
7,88,2,1,2,2,8685,8453,1
10,8,0,0,0,3,26914,33332,1
20,51,4,1,3,2,10818,9843,1
9,16,3,1,47,2,17168,14905,1
7,5,0,0,0,3,9367,7879,0
39,51,0,0,0,3,22663,19569,1
11,104,5,1,66,2,20383,17800,1
21,17,0,0,0,3,27109,29647,1
16,12,0,0,0,3,16347,18965,1
14,97,0,0,0,3,20205,17735,1
12,88,6,1,19,2,20111,16629,1
11,104,3,1,75,2,26892,21239,0
21,104,0,0,0,2,26896,18573,1
24,65,0,0,0,2,22986,18351,1
18,104,11,3,42,2,26973,20071,1
7,51,9,3,19,2,17985,14787,0
5,102,0,3,24,2,9663,7951,0
11,104,6,1,24,2,9560,8879,1
5,2,5,2,140,2,20775,20438,1
13,96,6,3,81,2,26889,28044,1
18,40,3,2,62,2,27090,25133,1
27,55,7,1,108,2,26862,29769,1
7,104,2,1,20,2,15882,13271,0
12,40,6,2,78,2,26894,27176,1
9,102,2,3,35,2,11467,10855,1
24,55,6,1,51,2,19434,16872,1
13,8,0,0,0,3,21391,19104,1
17,88,3,3,13,2,27925,20082,1
16,88,0,0,0,3,13351,9542,0
