assists,heroId,heroKills,lane,neutralKills,gameMode,totalXp,totalGold,win
16,37,0,0,0,1,18775,9832,0
11,70,0,0,0,1,33531,29908,1
5,77,0,0,0,1,21359,15236,0
2,22,0,0,0,1,2794,2638,1
6,80,0,0,0,1,13185,9604,0
25,5,0,0,0,1,25640,17661,1
9,18,0,0,0,1,31721,26030,1
11,50,0,0,0,1,17378,10500,0
11,73,0,0,0,1,32639,41886,1
14,15,0,0,0,1,19532,16591,1
3,85,0,0,0,1,15987,11209,0
18,90,0,0,0,1,29750,22934,0
13,38,0,0,0,1,26617,23211,1
5,68,0,0,0,1,12118,7868,0
9,21,0,0,0,1,26837,17164,0
10,55,0,0,0,1,18388,14610,0
7,3,0,0,0,1,11548,9175,0
9,90,0,0,0,1,17442,17342,1
10,14,0,0,0,1,16898,12445,1
4,69,0,0,0,1,7649,9456,0
9,19,0,0,0,1,16388,15716,1
21,57,0,0,0,1,27408,16885,1
18,57,0,0,0,1,17265,13040,1
10,36,0,0,0,1,15605,11814,0
13,90,0,0,0,1,16753,12796,0
11,78,0,0,0,1,21100,12345,0
11,12,0,0,0,1,25244,20723,0
16,33,0,0,0,1,14966,12252,0
21,64,0,0,0,1,26104,22075,1
21,3,0,0,0,1,27119,16763,1
11,55,0,0,0,1,23344,17907,1
14,78,0,0,0,1,19864,13856,1
25,90,0,0,0,1,19523,17504,1
11,9,0,0,0,1,28460,17800,1
16,78,0,0,0,1,14101,13234,1
22,17,0,0,0,1,24024,17136,1
9,21,0,0,0,1,18525,15701,0
12,61,0,0,0,1,33594,27376,1
5,25,0,0,0,1,3621,3753,0
9,39,0,0,0,1,19700,15004,0
22,20,0,0,0,1,19113,13773,1
11,25,0,0,0,1,17641,14030,1
5,7,0,0,0,1,12549,8486,0
17,17,0,0,0,1,23452,18730,1
11,47,0,0,0,1,24519,19088,1
14,81,0,0,0,1,19288,17812,1
13,90,0,0,0,1,13053,13259,1
14,79,0,0,0,1,10649,9166,0
9,53,0,0,0,1,28203,28696,1
3,35,0,0,0,1,21440,20172,1
1,8,0,0,0,1,10785,7861,0
9,5,0,0,0,1,12107,9273,0
16,90,0,0,0,1,17194,17318,1
9,64,0,0,0,1,9893,9010,0
12,90,0,0,0,1,14884,11979,1
21,87,0,0,0,1,15866,12185,1
13,51,0,0,0,1,20369,14549,0
10,19,0,0,0,1,22317,15397,0
6,14,0,0,0,1,19436,15609,1
5,79,0,0,0,1,9933,9166,1
13,30,0,0,0,1,14413,12431,1
10,64,0,0,0,1,12149,8440,0
37,91,0,0,0,1,14008,10868,1
9,90,0,0,0,1,17053,15703,1
17,37,0,0,0,1,23835,17816,0
1,14,0,0,0,1,2433,2731,1
10,53,0,0,0,1,12418,12613,1
11,14,0,0,0,1,9103,6633,0
31,16,0,0,0,1,22253,14994,1
11,90,0,0,0,1,16323,11674,0
17,64,0,0,0,1,22224,11313,0
5,90,0,0,0,1,14202,13287,0
22,64,0,0,0,1,32389,22514,0
7,14,0,0,0,1,9630,9987,1
21,90,0,0,0,1,16120,13413,1
21,85,0,0,0,1,17339,12114,1
8,65,0,0,0,1,19800,15224,0
1,90,0,0,0,1,3789,2928,0
37,14,0,0,0,1,22419,16541,1
12,17,0,0,0,1,18621,14517,1
2,2,0,0,0,1,16490,11060,0
10,31,0,0,0,1,12444,8052,0
17,5,0,0,0,1,17011,12668,1
7,53,0,0,0,1,12028,11626,1
8,40,0,0,0,1,11038,9083,0
6,11,0,0,0,1,32502,28538,1
23,37,0,0,0,1,19315,15039,1
7,25,0,0,0,1,12517,11447,1
8,70,0,0,0,1,21076,16932,1
14,51,0,0,0,1,14003,13515,1
5,42,0,0,0,1,15341,12552,0
11,66,0,0,0,1,10099,11969,1
16,53,0,0,0,1,10506,13285,1
11,54,0,0,0,1,32387,27214,1
18,65,0,0,0,1,11680,11534,1
10,5,0,0,0,1,7850,9349,1
5,73,0,0,0,1,7926,6456,1
20,7,0,0,0,1,17732,11731,1
10,34,0,0,0,1,16469,12671,0
20,22,0,0,0,1,29973,15963,0
12,51,0,0,0,1,12185,10532,1
0,90,0,0,0,1,393,1912,0
13,74,0,0,0,1,16396,10555,1
9,70,0,0,0,1,32372,25959,1
13,90,0,0,0,1,23698,19863,1
10,4,0,0,0,1,31047,20816,0
26,64,0,0,0,1,27693,17724,1
22,55,0,0,0,4,21490,12275,0
16,7,0,0,0,1,15106,10467,0
13,66,0,0,0,1,14641,13700,1
13,88,0,0,0,1,21324,13122,0
25,64,0,0,0,1,19051,14857,1
4,90,0,0,0,1,9511,8441,1
10,26,0,0,0,1,20736,14642,1
12,8,0,0,0,1,28045,19322,1
10,88,0,0,0,1,31175,13846,0
12,57,0,0,0,1,15146,12448,1
4,60,0,0,0,2,11819,11299,1
10,28,0,0,0,1,29535,23740,1
8,81,0,0,0,1,22196,16324,0
13,90,0,0,0,1,15819,12427,1
11,31,0,0,0,1,16902,12445,1
17,90,0,0,0,1,21131,17100,1
19,87,0,0,0,1,18940,13177,1
12,64,0,0,0,1,12870,11102,1
3,22,0,0,0,1,5319,3792,0
3,33,0,0,0,1,6810,7323,1
4,34,0,0,0,1,23602,15597,0
21,37,0,0,0,1,21700,15666,1
0,90,0,0,0,1,3024,3374,0
26,25,0,0,0,2,24033,16851,0
14,90,0,0,0,1,16120,15314,1
6,85,0,0,0,1,16815,12900,1
12,25,0,0,0,1,21999,14370,0
13,12,0,0,0,1,21438,17705,0
18,25,0,0,0,1,26786,20216,1
8,69,0,0,0,1,16524,17024,0
7,79,0,0,0,1,11486,9068,0
15,25,0,0,0,1,30233,20031,0
20,23,0,0,0,1,31945,25995,1
11,90,0,0,0,1,13752,12997,1
13,19,0,0,0,1,23917,20922,1
10,69,0,0,0,1,30687,25553,1
6,70,0,0,0,1,16780,15032,1
23,92,0,0,0,1,12970,11901,1
22,16,0,0,0,1,22567,16112,0
10,84,0,0,0,1,10459,7226,0
4,54,0,0,0,1,7497,6834,1
23,20,0,0,0,1,15636,13202,0
30,52,0,0,0,1,15989,12650,1
15,5,0,0,0,1,24932,16163,1
6,57,0,0,0,1,9057,10266,1
11,90,0,0,0,1,15734,13756,0
1,79,0,0,0,1,15457,12743,0
3,21,0,0,0,1,10002,8260,0
22,79,0,0,0,1,23790,15612,0
6,31,0,0,0,1,10900,5272,0
15,5,0,0,0,1,9335,6161,0
19,39,0,0,0,1,33712,33652,1
24,90,0,0,0,1,28103,22000,1
9,48,0,0,0,1,32426,29688,0
15,21,0,0,0,1,14166,12300,1
11,19,0,0,0,1,9200,6946,0
12,33,0,0,0,1,10768,10945,1
0,84,0,0,0,1,1256,1736,0
14,86,0,0,0,1,27256,16571,0
14,48,0,0,0,1,32410,31836,1
20,84,0,0,0,1,25521,13722,1
6,60,0,0,0,1,32392,18007,1
18,4,0,0,0,1,32748,25404,0
15,90,0,0,0,1,19009,16422,1
10,92,0,0,0,1,19592,16995,1
8,64,0,0,0,1,12496,8125,0
0,10,0,0,0,1,3607,3971,0
23,17,0,0,0,1,32565,26052,0
15,47,0,0,0,1,32806,23590,1
10,86,0,0,0,1,14920,14337,1
8,52,0,0,0,1,10415,9921,1
3,49,0,0,0,1,14659,12554,0
25,55,0,0,0,1,22819,17556,1
25,5,0,0,0,1,18808,11728,1
14,53,0,0,0,1,32396,35270,0
10,90,0,0,0,0,14596,14688,1
1,41,0,0,0,0,16201,11086,0
6,88,0,0,0,0,32600,21022,0
16,64,0,0,0,0,30127,18933,1
15,5,0,0,0,1,14755,13386,1
3,41,0,0,0,0,19196,15666,1
8,69,0,0,0,1,23949,20018,0
3,33,0,0,0,0,10713,8506,0
10,31,0,0,0,0,29592,22519,0
4,77,0,0,0,0,17143,15128,1
9,89,0,0,0,0,7565,4847,0
5,54,0,0,0,0,21930,18416,1
11,79,0,0,0,0,33896,22984,0
4,46,0,0,0,0,10305,8858,0
10,5,0,0,0,0,12564,8019,0
20,34,0,0,0,1,32868,23867,1
1,23,0,0,0,1,12980,11187,0
13,25,0,0,0,0,19698,18446,1
7,18,0,0,0,0,17068,11378,0
8,90,0,0,0,0,15208,15326,1
9,81,0,0,0,0,24424,22906,1
22,31,0,0,0,1,25777,17051,1
0,54,0,0,0,0,1202,1376,0
22,23,0,0,0,0,32893,26639,1
13,16,0,0,0,0,21738,17014,0
20,17,0,0,0,0,29080,18276,0
7,45,0,0,0,0,21455,18330,1
11,90,0,0,0,0,10255,9390,1
18,68,0,0,0,0,16201,12430,1
17,3,0,0,0,0,16588,12441,1
0,47,0,0,0,0,1898,1535,0
3,21,0,0,0,0,6482,4453,0
19,16,0,0,0,0,21352,14754,1
14,4,0,0,0,0,30809,22045,1
17,26,0,0,0,0,32648,17417,1
13,12,0,0,0,0,32761,30565,1
12,4,0,0,0,0,28839,20733,0
35,5,0,0,0,0,30636,19602,1
22,7,0,0,0,0,25299,18620,1
8,8,0,0,0,0,12432,13461,1
12,7,0,0,0,0,19036,15436,1
18,87,0,0,0,0,20928,14688,1
0,70,0,0,0,0,18526,16014,1
17,25,0,0,0,0,13192,11289,1
8,30,0,0,0,0,14407,11599,0
8,23,0,0,0,0,19290,16674,0
18,52,0,0,0,0,22184,18014,1
7,64,0,0,0,0,12814,10184,0
4,37,0,0,0,0,5677,5227,1
4,58,0,0,0,0,7816,6996,1
2,83,0,0,0,0,2979,2214,0
14,90,0,0,0,0,18079,15163,1
4,60,0,0,0,0,7014,6799,1
7,5,0,0,0,0,11156,7375,0
8,33,0,0,0,0,8493,8008,0
13,77,0,0,0,0,30270,24643,1
4,32,0,0,0,0,12629,9724,0
8,88,0,0,0,0,21768,13106,0
24,5,0,0,0,0,22364,16160,1
14,91,0,0,0,0,11759,10213,1
19,55,0,0,0,0,18463,13978,1
12,52,0,0,0,0,15605,16447,1
20,68,0,0,0,0,29004,16453,0
20,5,0,0,0,0,19508,12839,1
8,84,0,0,0,0,10319,7045,0
5,9,0,0,0,0,7404,9872,1
15,50,0,0,0,0,12508,10544,1
14,32,0,0,0,0,23171,17232,1
21,26,0,0,0,0,29364,18757,1
3,83,0,0,0,0,10332,7119,0
7,51,0,0,0,0,9528,9888,1
7,91,0,0,0,0,4593,4756,0
21,5,0,0,0,0,21331,14855,0
18,3,0,0,0,0,18399,12360,1
32,43,0,0,0,0,32359,34279,1
12,36,0,0,0,0,24253,17855,1
17,16,0,0,0,0,32723,22550,1
9,6,0,0,0,0,29020,23519,0
22,3,0,0,0,0,32407,19499,0
7,28,0,0,0,0,7636,7533,1
13,48,0,0,0,0,32593,30358,1
5,83,0,0,0,0,11256,8421,0
11,58,0,0,0,0,26716,19634,1
18,52,0,0,0,0,17883,11818,0
13,81,0,0,0,0,20929,13272,0
14,5,0,0,0,0,11194,7975,0
17,85,0,0,0,0,22973,16365,1
13,19,0,0,0,0,32386,27002,1
8,40,0,0,0,0,7733,10272,1
21,88,0,0,0,0,24516,14541,1
16,39,0,0,0,0,22830,18630,1
9,30,0,0,0,0,9794,7632,0
22,16,0,0,0,0,23371,13233,1
8,58,0,0,0,0,28635,18856,0
4,5,0,0,0,0,5818,4692,1
0,61,0,0,0,0,7263,6721,0
7,77,0,0,0,0,32408,23508,1
6,41,0,0,0,0,33351,28304,1
9,31,0,0,0,0,20763,18626,1
12,83,0,0,0,0,20565,13919,0
4,12,0,0,0,0,9818,7830,0
1,38,0,0,0,0,3045,4119,1
8,1,0,0,0,0,25535,20447,0
4,78,0,0,0,0,14589,13891,1
12,53,0,0,0,0,23674,25264,1
4,3,0,0,0,0,5310,4306,0
14,5,0,0,0,0,11689,8659,1
9,26,0,0,0,0,11554,10836,1
18,45,0,0,0,0,15298,11700,1
9,11,0,0,0,0,16171,10110,0
9,15,0,0,0,0,20677,16259,0
11,22,0,0,0,0,11688,11606,0
7,66,0,0,0,0,9415,8484,0
17,86,0,0,0,0,19751,16110,1
11,17,0,0,0,0,32420,21707,0
16,92,0,0,0,0,9727,10866,1
5,13,0,0,0,0,10055,6371,0
15,33,0,0,0,0,11314,10557,1
7,11,0,0,0,0,32574,25304,1
7,20,0,0,0,0,3510,2958,1
4,9,0,0,0,0,21218,17816,1
13,43,0,0,0,0,32435,20706,1
22,40,0,0,0,0,17154,14950,1
17,5,0,0,0,0,11786,9567,1
3,11,0,0,0,0,12456,10583,0
17,14,0,0,0,0,21429,14344,1
11,44,0,0,0,0,32485,24363,1
9,21,0,0,0,0,24393,17744,0
12,89,0,0,0,0,12444,12785,1
20,29,0,0,0,0,18285,13695,1
0,2,0,0,0,0,14976,11232,0
11,50,0,0,0,0,11967,6857,0
5,14,0,0,0,0,7333,5735,0
11,58,0,0,0,0,14166,12454,1
16,40,0,0,0,0,22169,17834,1
6,90,0,0,0,0,9663,11381,1
11,29,0,0,0,0,9399,6880,0
11,17,0,0,0,0,28781,18479,1
16,21,0,0,0,0,23227,14009,0
5,10,0,0,0,0,15276,13109,0
1,15,0,0,0,0,8980,5440,0
0,45,0,0,0,0,8418,6134,0
5,26,0,0,0,0,20768,14344,0
18,26,0,0,0,0,16596,10760,1
10,19,0,0,0,0,32779,26677,1
11,90,0,0,0,0,11154,9719,0
16,52,0,0,0,0,13313,13277,1
12,47,0,0,0,0,32400,23016,0
18,50,0,0,0,0,14640,9738,1
21,92,0,0,0,0,18579,15498,1
15,16,0,0,0,0,10961,9853,1
5,52,0,0,0,0,6087,6007,1
14,25,0,0,0,0,31859,19197,1
14,16,0,0,0,0,10219,9975,1
4,12,0,0,0,0,13836,13678,0
5,18,0,0,0,0,22876,16090,0
9,5,0,0,0,0,4406,3697,1
13,90,0,0,0,0,12435,12499,1
5,32,0,0,0,0,19995,15167,0
23,86,0,0,0,0,24368,15511,1
15,5,0,0,0,0,19502,11472,1
2,26,0,0,0,0,22489,12485,0
8,49,0,0,0,0,11668,12398,1
18,40,0,0,0,0,10079,9768,0
14,39,0,0,0,0,30290,19215,1
24,3,0,0,0,0,11211,8377,1
7,9,0,0,0,0,13913,9216,0
15,86,0,0,0,0,13178,10809,1
17,28,0,0,0,0,28784,15584,0
6,9,0,0,0,0,9942,9158,1
6,90,0,0,0,0,24510,17888,0
17,83,0,0,0,0,21897,15286,1
8,78,0,0,0,0,24251,13813,0
7,79,0,0,0,0,6908,6213,1
7,90,0,0,0,0,16482,15290,1
1,11,0,0,0,0,12244,9301,0
3,62,0,0,0,0,18902,12535,0
1,34,0,0,0,0,13424,9226,0
3,5,0,0,0,0,2975,2839,0
6,59,0,0,0,0,11277,8871,0
9,90,0,0,0,0,21744,16128,0
6,21,0,0,0,0,14118,14559,1
1,65,0,0,0,0,1060,1170,0
16,68,0,0,0,0,22873,13186,1
7,17,0,0,0,0,16089,9238,0
19,31,0,0,0,0,15704,11156,1
17,10,0,0,0,0,31319,23609,0
13,25,0,0,0,0,26716,18916,0
18,90,0,0,0,0,24423,23376,1
14,35,0,0,0,0,32371,28877,1
7,19,0,0,0,0,13467,8961,0
14,37,0,0,0,0,17928,14151,0
14,90,0,0,0,0,28337,21794,1
3,72,0,0,0,0,17343,16030,1
13,90,0,0,0,0,17991,15829,1
8,86,0,0,0,0,14170,10712,0
9,33,0,0,0,0,14466,12260,0
12,8,0,0,0,0,32648,27554,1
18,40,0,0,0,0,17431,14546,1
5,65,0,0,0,0,15480,12432,1
7,50,0,0,0,0,8422,8395,1
2,17,0,0,0,0,3579,2582,1
12,17,0,0,0,0,21699,16434,1
5,12,0,0,0,0,19638,16892,0
7,41,0,0,0,0,28680,26139,1
7,10,0,0,0,0,11728,10132,0
5,69,0,0,0,0,25686,25877,0
9,30,0,0,0,0,13514,10104,0
8,10,0,0,0,0,17622,15948,1
12,44,0,0,0,0,27028,15968,1
0,6,0,0,0,0,4720,3504,0
12,33,0,0,0,0,16304,15441,1
9,90,0,0,0,0,18559,16311,0
3,90,0,0,0,0,7614,7355,0
6,62,0,0,0,0,12845,8771,0
17,5,0,0,0,0,18323,11668,0
8,43,0,0,0,0,23030,16859,1
17,22,0,0,0,0,31440,16935,1
0,63,0,0,0,0,9286,6842,0
7,73,0,0,0,0,9867,7392,0
9,62,0,0,0,0,14987,9108,0
6,50,0,0,0,0,7150,4680,0
2,63,0,0,0,0,6848,4875,0
0,55,0,0,0,0,2076,1504,0
11,44,0,0,0,0,14117,10828,0
11,52,0,0,0,0,15792,14151,1
6,7,0,0,0,0,9318,8096,0
9,11,0,0,0,0,28566,23395,1
9,5,0,0,0,0,12911,10061,0
10,50,0,0,0,0,9399,7123,0
24,54,0,0,0,0,14573,12739,1
17,50,0,0,0,0,13658,10165,1
13,31,0,0,0,0,18513,13607,0
13,5,0,0,0,0,17054,12212,1
16,5,0,0,0,0,24042,15729,1
2,45,0,0,0,0,10889,10530,1
6,35,0,0,0,0,31182,26085,1
19,5,0,0,0,0,18791,13319,1
16,29,0,0,0,0,9360,10356,1
8,61,0,0,0,0,22021,15405,1
4,31,0,0,0,0,4231,3822,1
5,39,0,0,0,0,10543,6846,0
3,9,0,0,0,0,13405,9768,0
10,29,0,0,0,0,17338,15117,0
8,33,0,0,0,0,10684,9115,0
19,5,0,0,0,0,11033,10044,1
4,42,0,0,0,0,15244,12115,0
11,50,0,0,0,0,14318,10930,1
16,39,0,0,0,0,30521,21075,0
5,54,0,0,0,0,16111,14138,0
3,77,0,0,0,0,9766,7140,0
24,25,0,0,0,0,23671,16651,1
13,86,0,0,0,0,14139,10974,1
20,29,0,0,0,0,20264,12529,1
7,48,0,0,0,0,19552,12875,0
2,31,0,0,0,0,4074,3934,1
29,5,0,0,0,0,32541,18630,1
4,58,0,0,0,0,10600,6751,0
25,29,0,0,0,0,23114,12312,1
14,53,0,0,0,0,24874,18540,0
23,40,0,0,0,0,15221,12151,1
4,15,0,0,0,0,10564,7213,0
15,66,0,0,0,0,10373,10736,1
3,72,0,0,0,0,16489,14705,0
15,40,0,0,0,0,17138,15257,1
10,86,0,0,0,0,15807,9011,0
20,26,0,0,0,0,16351,12240,1
9,45,0,0,0,0,16555,13919,1
15,33,0,0,0,0,24810,14311,0
11,54,0,0,0,0,28450,21595,1
10,18,0,0,0,0,30949,22589,1
10,9,0,0,0,0,18280,15088,1
9,31,0,0,0,0,13996,12656,1
13,5,0,0,0,0,13078,10052,1
14,58,0,0,0,0,13754,10260,1
17,21,0,0,0,0,31262,18377,0
16,33,0,0,0,0,20947,17905,1
19,5,0,0,0,0,14490,10912,1
17,53,0,0,0,0,16444,15532,1
16,38,0,0,0,0,25876,19308,0
6,26,0,0,0,0,16464,9084,0
14,68,0,0,0,0,17044,14945,1
11,43,0,0,0,0,24880,15800,1
10,73,0,0,0,0,25002,21871,0
4,43,0,0,0,0,14813,10120,0
20,13,0,0,0,0,32156,17368,1
12,74,0,0,0,0,14974,12321,0
4,42,0,0,0,0,12350,12171,1
12,58,0,0,0,0,18150,15663,1
7,64,0,0,0,0,7474,6363,0
18,16,0,0,0,0,17977,12184,1
19,51,0,0,0,0,16773,13544,1
3,5,0,0,0,0,4116,3234,0
7,58,0,0,0,0,21388,12536,0
3,1,0,0,0,0,21885,17467,1
3,59,0,0,0,0,14171,10558,0
4,56,0,0,0,0,23086,17374,1
11,21,0,0,0,0,15320,10135,0
10,53,0,0,0,0,11277,12280,1
10,75,0,0,0,0,21730,17822,1
11,25,0,0,0,0,10937,9930,1
4,66,0,0,0,0,11181,7788,0
20,13,0,0,0,0,15823,11234,1
20,53,0,0,0,0,31004,25206,0
13,52,0,0,0,0,26294,19477,0
17,33,0,0,0,0,21159,17858,0
11,62,0,0,0,0,33214,25896,1
30,31,0,0,0,0,21053,13428,1
12,5,0,0,0,0,14659,10817,1
13,43,0,0,0,0,14193,12919,1
7,21,0,0,0,0,11547,10504,0
7,25,0,0,0,0,10148,8378,0
4,25,0,0,0,0,11225,8438,0
3,61,0,0,0,0,10703,9459,0
20,21,0,0,0,0,30031,18527,1
7,53,0,0,0,0,20569,15919,0
26,79,0,0,0,0,13426,9511,1
12,11,0,0,0,0,24432,20474,1
5,59,0,0,0,0,10579,7079,0
13,14,0,0,0,0,30243,16187,1
17,22,0,0,0,0,18008,13321,1
23,33,0,0,0,0,28661,19639,1
2,32,0,0,0,0,10978,9559,0
5,50,0,0,0,0,14582,10513,1
3,66,0,0,0,0,7414,6387,0
14,33,0,0,0,0,21681,19379,1
3,13,0,0,0,0,6079,5541,0
4,75,0,0,0,0,6190,5053,0
18,58,0,0,0,0,32365,16678,0
3,53,0,0,0,0,9891,12829,1
20,33,0,0,0,0,25477,17237,0
22,31,0,0,0,0,20427,14576,1
12,33,0,0,0,0,22248,15885,0
16,79,0,0,0,0,25990,13021,0
10,12,0,0,0,0,16116,14846,1
6,23,0,0,0,0,25124,19475,1
1,59,0,0,0,0,12214,10153,1
15,5,0,0,0,0,16208,11564,1
0,26,0,0,0,0,5506,5245,1
13,38,0,0,0,0,18953,14392,0
18,33,0,0,0,0,21955,19826,1
13,39,0,0,0,0,18795,12890,0
11,76,0,0,0,0,32691,27335,1
17,67,0,0,0,0,21456,16911,1
9,55,0,0,0,0,15047,12870,1
22,79,0,0,0,0,26530,21021,1
16,23,0,0,0,0,32363,35526,1
9,25,0,0,0,0,10710,11525,1
2,6,0,0,0,0,15119,14986,1
11,58,0,0,0,0,11862,10289,1
0,23,0,0,0,0,2864,2424,0
11,5,0,0,0,0,8565,7494,1
5,33,0,0,0,0,8268,9697,1
7,56,0,0,0,0,17437,15451,1
13,58,0,0,0,0,19837,15356,1
18,13,0,0,0,0,16862,12086,0
17,33,0,0,0,0,19782,15459,1
6,27,0,0,0,0,6190,7362,1
21,5,0,0,0,0,20294,13882,1
28,22,0,0,0,0,17872,11367,1
17,51,0,0,0,0,20133,14613,0
10,35,0,0,0,0,16281,12663,0
10,66,0,0,0,0,17243,13243,1
9,77,0,0,0,0,16993,12957,0
2,2,0,0,0,0,8170,6794,0
10,3,0,0,0,0,18146,15394,1
12,32,0,0,0,0,23810,17540,1
5,9,0,0,0,0,18368,13492,0
2,60,0,0,0,0,11774,8436,0
5,69,0,0,0,0,9929,7852,0
4,73,0,0,0,0,16187,15339,0
8,18,0,0,0,0,15218,14421,1
4,76,0,0,0,0,22833,19337,1
11,3,0,0,0,0,23014,14805,1
9,31,0,0,0,0,20774,13364,0
9,58,0,0,0,0,11219,7525,0
13,21,0,0,0,0,19793,16233,1
8,76,0,0,0,0,32343,27624,1
8,22,0,0,0,0,13880,10959,1
12,52,0,0,0,0,22886,18221,1
11,4,0,0,0,0,27476,23720,1
18,58,0,0,0,0,17597,13025,1
6,65,0,0,0,0,17221,11706,0
12,22,0,0,0,0,14612,12191,1
6,27,0,0,0,0,11807,7517,0
25,21,0,0,0,0,32415,17869,1
7,51,0,0,0,0,13897,9193,0
9,27,0,0,0,0,11112,11520,0
9,18,0,0,0,0,13590,8673,0
26,3,0,0,0,0,18110,11574,1
0,68,0,0,0,0,2595,1967,0
4,49,0,0,0,0,24056,18549,0
27,29,0,0,0,0,21134,14851,1
5,54,0,0,0,0,27092,23251,1
23,5,0,0,0,0,16553,13303,1
3,43,0,0,0,0,13800,9548,0
4,77,0,0,0,0,18675,12502,0
5,58,0,0,0,0,14365,11674,1
1,63,0,0,0,0,6380,4657,0
6,13,0,0,0,0,13699,9187,0
11,14,0,0,0,0,13718,10864,1
15,21,0,0,0,0,23930,20297,1
15,53,0,0,0,0,23193,20049,0
12,34,0,0,0,0,28249,21765,0
14,38,0,0,0,0,18515,17104,1
3,59,0,0,0,0,10834,8156,0
11,4,0,0,0,0,32587,21708,0
4,52,0,0,0,0,8736,10360,1
14,9,0,0,0,0,13973,13172,1
11,54,0,0,0,0,14098,14999,1
15,26,0,0,0,0,18473,12262,1
23,36,0,0,0,0,10068,11001,1
8,53,0,0,0,0,26957,20006,1
4,43,0,0,0,0,11480,11119,1
18,3,0,0,0,0,29269,15271,1
22,97,0,0,0,22,27796,20702,1
10,79,0,0,0,1,18991,18835,1
3,43,0,0,0,1,15048,11649,0
7,33,1,2,64,2,7854,8643,0
3,90,0,1,13,2,5759,4903,0
14,33,1,3,71,2,7972,9155,1
12,107,1,3,8,2,10362,10321,0
7,7,2,3,3,2,7791,6583,0
8,27,3,1,17,2,15089,11807,1
11,103,0,3,4,2,5508,4896,0
10,27,2,1,19,2,9909,8004,0
4,90,1,3,16,2,14278,10670,0
15,88,1,4,18,2,12254,8955,1
17,103,2,1,7,2,9424,7024,1
28,88,4,1,2,2,22452,14066,1
15,7,1,3,2,2,8539,5891,1
16,27,2,3,21,2,17386,12193,1
2,119,5,2,13,2,7821,6457,0
27,27,3,1,12,2,33314,19064,1
17,90,2,1,4,2,9454,9219,1
9,97,0,1,11,2,10045,8544,1
6,97,3,3,5,2,5979,5999,1
19,103,5,1,5,2,13360,11016,1
22,103,2,2,1,2,10391,7888,1
0,90,0,3,8,2,7181,8475,0
14,103,2,1,4,2,9464,8169,1
6,86,2,3,7,2,10576,11220,1
0,90,0,2,0,2,4141,5922,1
13,90,1,1,6,1,20741,14214,1
13,103,5,2,23,2,17107,14342,0
31,107,2,3,40,2,32579,28235,1
19,107,7,1,7,2,12782,10065,1
1,86,0,2,0,1,0,4411,0
0,86,0,2,3,2,44,5065,0
14,86,1,3,10,1,11115,9555,0
26,103,5,3,31,2,27517,16260,1
12,90,0,3,10,2,17725,13841,1
15,86,11,3,22,2,30305,17848,1
16,121,2,2,11,2,11298,9101,1
14,90,3,1,23,2,21187,18623,1
16,107,0,1,1,2,5404,4936,1
17,55,3,1,54,2,13343,13977,0
9,107,3,2,2,2,6504,7414,0
13,121,4,1,3,2,13269,11813,0
17,90,1,3,13,2,20142,19296,1
23,107,5,2,8,2,25998,20294,1
28,91,4,3,57,2,30162,18059,1
4,97,0,1,20,2,7516,5876,0
1,103,2,3,7,2,7729,7423,0
4,121,1,1,7,2,5989,5428,0
17,107,5,3,23,2,26996,21753,1
0,86,0,2,0,1,0,5265,0
0,90,0,2,0,2,0,5544,0
20,103,8,1,24,2,21897,16239,1
5,97,0,5,35,2,11151,8473,1
15,107,4,1,7,2,12297,11384,1
14,97,1,1,7,2,6509,5579,1
4,107,0,2,2,2,7416,5274,0
12,103,3,1,16,2,12611,12123,1
5,90,2,3,29,1,15166,15444,0
14,100,10,1,3,2,5264,6372,1
14,91,0,3,13,2,14256,7644,1
9,90,0,3,24,2,10433,10061,1
20,90,1,3,23,2,19882,16253,1
17,90,2,1,34,2,11246,11274,1
16,29,1,3,3,2,5158,5178,1
21,91,0,3,34,2,16222,8595,1
19,100,3,3,3,2,9878,10069,1
14,79,6,3,10,2,13892,10917,1
19,91,2,5,38,2,28891,18564,1
20,90,3,3,50,2,30304,23536,0
25,91,4,1,16,2,9252,7553,1
5,103,0,1,9,2,9328,5906,0
14,91,3,3,23,2,8593,5795,1
11,74,2,2,6,2,6909,5933,0
11,86,2,3,5,2,13592,10555,1
14,88,3,1,1,2,13560,11541,1
16,88,6,1,1,2,14660,11863,1
8,97,4,5,12,2,9331,8076,1
12,7,1,4,14,2,10300,8161,0
11,7,3,2,1,2,13855,12406,1
10,97,2,1,4,2,8008,6338,1
15,112,4,3,0,2,14961,12258,0
8,90,2,3,14,2,21340,18430,1
4,16,3,1,3,2,8886,7927,0
17,119,8,3,9,2,18587,14083,0
0,110,0,2,0,2,0,4267,0
9,119,2,3,9,2,8486,7591,0
5,7,1,1,0,2,2317,2476,0
13,88,6,3,1,2,13834,10318,0
22,112,4,1,3,2,19744,17103,1
20,88,3,3,8,2,12835,11894,1
14,119,6,3,2,2,23088,18470,0
35,100,4,1,3,2,32472,27720,0
14,7,2,3,2,2,10335,8400,1
10,19,3,1,12,2,10197,8304,1
18,119,6,3,5,2,27938,21446,0
16,97,2,3,7,2,14944,10118,1
17,21,7,1,12,2,20745,17782,1
17,119,9,2,6,2,12903,11060,1
20,119,4,1,18,2,8802,7322,1
