assists,heroId,heroKills,lane,neutralKills,gameMode,totalXp,totalGold,win
3,8,0,0,0,1,12098,11080,0
4,61,0,0,0,1,24068,20957,0
13,62,0,0,0,1,10603,11376,0
14,107,0,0,0,1,9832,10985,1
16,74,0,0,0,1,18616,23157,1
8,73,0,0,0,1,8614,7908,0
3,8,0,0,0,1,14748,17078,1
11,65,0,0,0,1,14604,13947,1
15,74,0,0,0,1,15545,21090,1
18,73,0,0,0,1,17830,17509,1
5,61,0,0,0,1,22132,24375,1
14,85,0,0,0,1,16658,17038,1
5,9,0,0,0,1,17767,16525,0
16,49,0,0,0,1,19916,19505,1
15,65,0,0,0,1,25073,23966,1
15,62,0,0,0,1,17315,16929,1
16,39,0,0,0,1,24999,21761,1
12,70,0,0,0,1,18280,14729,0
9,65,0,0,0,1,14689,12724,0
19,65,0,0,0,1,29332,22893,1
11,65,0,0,0,1,24265,19403,1
3,61,0,0,0,1,9530,9301,0
6,46,0,0,0,1,26876,19878,0
7,28,0,0,0,1,19937,13547,0
8,104,0,0,0,1,18734,14213,0
4,61,0,0,0,1,24919,27228,1
14,73,0,0,0,1,25942,27391,1
8,76,0,0,0,1,17345,18159,1
4,17,0,0,0,1,12965,8826,0
7,17,0,0,0,1,21101,18476,1
9,104,0,0,0,1,15128,14970,0
28,73,0,0,0,1,18588,16485,1
10,73,0,0,0,1,12245,10077,0
10,99,0,0,0,1,20235,18027,1
5,61,0,0,0,1,15168,18720,1
16,61,0,0,0,1,34258,34457,1
0,61,0,0,0,1,4600,5077,0
14,73,0,0,0,1,29828,30130,1
6,104,0,0,0,1,29322,26202,1
2,61,0,0,0,1,11931,11490,0
6,62,0,0,0,1,11389,12718,0
6,61,0,0,0,1,27854,24145,0
3,61,0,0,0,1,24112,23472,1
2,61,0,0,0,1,25615,25487,1
16,73,0,0,0,1,27520,31464,1
5,61,0,0,0,1,21092,21359,1
6,61,0,0,0,1,28085,23677,1
5,61,0,0,0,1,21685,16574,0
16,47,0,0,0,1,32391,26364,0
9,17,0,0,0,1,19980,17375,1
7,74,0,0,0,1,10260,14425,1
19,73,0,0,0,1,19629,19629,1
5,61,0,0,0,1,28399,23200,0
5,61,0,0,0,1,18119,20298,1
10,86,0,0,0,1,13681,12601,0
7,74,0,0,0,1,18144,21744,0
4,61,0,0,0,1,19256,18576,1
8,61,0,0,0,1,32393,25956,0
7,93,0,0,0,1,25588,18467,0
10,61,0,0,0,1,32352,33464,1
14,17,0,0,0,1,27231,22558,1
6,93,0,0,0,1,20978,18266,0
23,36,0,0,0,1,23402,21151,1
4,74,0,0,0,1,11644,11781,0
10,61,0,0,0,1,32745,31655,1
26,73,0,0,0,1,22222,21319,1
27,23,0,0,0,1,32934,34079,0
7,104,0,0,0,1,24317,23994,1
3,74,0,0,0,1,7719,7337,0
9,74,0,0,0,1,17408,21210,1
14,76,0,0,0,1,29921,22949,0
8,93,0,0,0,1,29899,28047,1
9,46,0,0,0,1,24974,23787,1
16,51,0,0,0,1,23642,21994,0
4,46,0,0,0,1,15164,15198,0
12,74,0,0,0,1,20151,22301,1
7,9,0,0,0,1,32582,27551,0
8,93,0,0,0,1,15929,16541,1
3,93,0,0,0,1,15768,15187,0
5,4,0,0,0,1,17836,16575,0
6,76,0,0,0,1,19957,16173,0
5,74,0,0,0,1,15026,16785,1
1,69,0,0,0,1,7746,9227,0
17,69,0,0,0,1,19176,19934,1
9,93,0,0,0,1,20109,18780,1
10,46,0,0,0,1,19447,23981,1
7,104,0,0,0,1,19000,21247,0
10,74,0,0,0,1,17114,19606,1
5,104,0,0,0,1,21339,23728,1
8,98,0,0,0,1,19006,18185,0
9,93,0,0,0,1,32687,30882,1
4,54,0,0,0,1,10512,16446,1
10,104,0,0,0,1,22277,23255,1
6,46,0,0,0,1,17068,19943,1
21,69,0,0,0,1,32374,27685,1
15,104,0,0,0,1,31337,24234,1
21,74,0,0,0,1,33225,33903,1
18,49,0,0,0,1,22926,21904,1
4,98,0,0,0,1,13828,16706,1
6,104,0,0,0,1,27250,23942,0
3,63,0,0,0,1,22094,18418,0
13,104,0,0,0,1,31361,32759,1
5,99,0,0,0,1,12259,13527,1
6,74,0,0,0,1,10628,10798,0
11,104,0,0,0,1,32504,30600,1
0,99,0,0,0,1,5265,6203,1
26,69,0,0,0,1,13706,14400,1
4,1,0,0,0,1,22174,25285,1
14,12,0,0,0,1,28503,28880,1
9,69,0,0,0,1,18705,19781,1
5,88,0,0,0,1,10974,7881,0
13,1,0,0,0,1,30166,27761,1
20,98,0,0,0,1,30752,24523,1
2,61,0,0,0,1,11253,10962,0
7,96,0,0,0,1,11851,11568,0
7,104,0,0,0,1,18644,18788,1
8,74,0,0,0,1,19275,20303,1
13,104,0,0,0,1,19604,15845,1
4,104,0,0,0,1,19624,17185,1
5,93,0,0,0,1,15322,13932,0
27,74,0,0,0,1,29960,29377,1
3,61,0,0,0,1,21222,17492,0
13,63,0,0,0,1,28902,26413,1
5,99,0,0,0,1,13192,10463,0
8,93,0,0,0,1,16838,17247,1
4,93,0,0,0,1,11774,13075,1
4,93,0,0,0,1,10385,11676,0
9,93,0,0,0,1,20113,17937,1
13,55,0,0,0,1,9065,8598,0
9,53,0,0,0,1,24162,23210,0
8,93,0,0,0,1,10831,8849,0
3,69,0,0,0,1,7260,9404,0
5,73,0,0,0,1,11830,12922,0
19,62,0,0,0,1,32580,31425,1
10,51,0,0,0,1,12779,11557,0
1,98,0,0,0,1,8034,8421,0
16,73,0,0,0,1,21714,20961,1
21,74,0,0,0,1,32791,30514,1
7,62,0,0,0,1,12038,9864,0
3,98,0,0,0,1,17764,13116,0
18,51,0,0,0,1,17295,16107,1
12,21,0,0,0,1,12024,14535,1
8,98,0,0,0,1,12720,14262,1
9,1,0,0,0,1,32625,33301,1
4,56,0,0,0,1,33801,28754,0
9,74,0,0,0,1,15792,17145,1
5,56,0,0,0,1,23299,20493,0
6,39,0,0,0,1,15935,13391,0
15,98,0,0,0,1,32593,34143,1
20,98,0,0,0,1,25235,19142,1
27,74,0,0,0,1,27584,23610,1
7,62,0,0,0,1,16873,16655,1
6,9,0,0,0,1,20939,19264,0
13,51,0,0,0,1,16088,16153,1
11,74,0,0,0,1,16789,16969,1
12,93,0,0,0,1,32504,36783,1
2,56,0,0,0,1,32410,29852,1
6,21,0,0,0,1,17068,13620,0
17,9,0,0,0,1,29999,25672,1
18,74,0,0,0,1,21647,18889,1
11,1,0,0,0,1,29267,25707,0
11,80,0,0,0,1,30473,28881,1
12,80,0,0,0,1,19303,22459,1
3,93,0,0,0,1,20630,17809,0
7,21,0,0,0,1,14811,13461,0
14,54,0,0,0,1,20531,19892,1
4,69,0,0,0,1,8448,8985,0
11,46,0,0,0,1,15946,12897,0
13,98,0,0,0,1,26521,22019,1
13,9,0,0,0,1,17721,16412,1
21,5,0,0,0,1,24534,18717,1
9,21,0,0,0,1,18905,19323,1
10,62,0,0,0,1,14563,17455,1
2,93,0,0,0,1,12314,9299,0
15,9,0,0,0,1,32361,34550,0
5,62,0,0,0,1,16038,16457,1
7,1,0,0,0,1,19238,21729,1
7,98,0,0,0,1,30270,19416,0
6,74,0,0,0,1,15400,11068,0
24,80,0,0,0,1,25142,19516,0
17,54,0,0,0,1,32454,38163,1
12,93,0,0,0,1,13368,16661,1
7,98,0,0,0,1,19735,15367,1
13,44,0,0,0,1,20915,18166,0
14,21,0,0,0,1,17067,16077,0
0,46,0,0,0,1,8431,7936,0
14,53,0,0,0,1,18170,22273,1
9,1,0,0,0,1,32385,39403,1
8,54,0,0,0,1,20566,20829,1
7,80,0,0,0,1,17735,15041,0
6,62,0,0,0,1,19495,19684,0
23,99,0,0,0,1,27554,24409,1
5,80,0,0,0,1,11126,12414,0
9,21,0,0,0,1,32847,27881,1
10,80,0,0,0,1,23962,22760,0
6,80,0,0,0,1,20552,18730,0
3,80,0,0,0,1,13367,13000,0
16,98,0,0,0,1,24764,22536,1
6,80,0,0,0,1,24123,24024,0
8,80,0,0,0,1,13136,17832,1
17,80,0,0,0,1,26741,21923,1
20,21,0,0,0,1,19655,17631,1
6,54,0,0,0,1,24855,26206,1
14,80,0,0,0,1,14468,17455,1
10,62,0,0,0,1,10340,11247,0
8,1,0,0,0,1,32385,30032,1
11,62,0,0,0,1,13610,11603,0
10,73,0,0,0,1,16286,12441,0
4,93,0,0,0,1,12420,12938,1
12,74,0,0,0,1,19438,19351,0
3,62,0,0,0,1,11644,11644,0
18,55,0,0,0,1,12910,12987,1
16,74,0,0,0,1,27177,25524,1
6,1,0,0,0,1,28908,27575,1
18,74,0,0,0,1,29946,23715,0
15,21,0,0,0,1,20790,20295,1
7,9,0,0,0,1,19622,15091,0
3,1,0,0,0,1,23785,24926,1
13,74,0,0,0,1,18123,17327,1
15,98,0,0,0,1,32519,33792,1
3,9,0,0,0,1,16894,16453,1
10,49,0,0,0,1,13138,12040,0
12,74,0,0,0,1,27217,27027,1
6,1,0,0,0,1,25512,22366,1
9,46,0,0,0,1,32407,29943,1
5,1,0,0,0,1,30023,25461,0
11,74,0,0,0,1,16791,18742,1
23,74,0,0,0,1,32362,30440,1
5,74,0,0,0,1,13311,10552,0
4,1,0,0,0,1,25407,22558,1
9,98,0,0,0,1,26352,20983,0
4,74,0,0,0,1,12616,13886,0
5,62,0,0,0,1,25668,18929,0
6,74,0,0,0,1,19371,21002,1
19,98,0,0,0,1,32744,33028,0
8,32,0,0,0,1,32546,27453,1
6,62,0,0,0,1,14006,13972,0
18,86,0,0,0,1,27220,20370,1
8,1,0,0,0,1,27374,30543,1
5,56,0,0,0,1,32554,25338,1
8,62,0,0,0,1,32372,27088,1
7,1,0,0,0,1,32663,36595,1
7,48,0,0,0,1,22416,22223,1
4,56,0,0,0,1,32258,26376,1
3,10,0,0,0,1,14906,13543,0
12,53,0,0,0,1,24305,29735,1
3,62,0,0,0,1,21705,23073,1
13,98,0,0,0,1,32461,31872,0
6,56,0,0,0,1,32422,33755,1
15,17,0,0,0,1,15954,14804,0
7,46,0,0,0,1,14468,15112,1
9,62,0,0,0,1,13838,17265,1
18,98,0,0,0,1,26124,22042,1
7,21,0,0,0,1,21006,20859,1
10,32,0,0,0,1,22604,20231,1
10,46,0,0,0,1,16527,17393,1
3,98,0,0,0,1,11766,10483,0
3,4,0,0,0,1,9086,8664,0
10,56,0,0,0,1,20999,21787,1
13,45,0,0,0,1,13235,14812,1
14,62,0,0,0,1,25082,23540,1
10,98,0,0,0,1,24930,21927,1
3,77,0,0,0,1,16357,22084,1
12,47,0,0,0,1,29985,26814,1
14,39,0,0,0,1,32475,30629,0
9,1,0,0,0,1,32880,37104,1
9,62,0,0,0,1,21301,23014,1
9,1,0,0,0,1,32572,44668,0
2,63,0,0,0,1,10725,9888,0
19,62,0,0,0,1,28894,25943,1
5,17,0,0,0,1,21744,15230,0
1,98,0,0,0,1,9898,8964,0
1,1,0,0,0,1,32366,25010,0
5,15,0,0,0,1,16433,10934,0
6,103,0,0,0,1,14836,13649,0
11,32,0,0,0,1,16651,17050,1
11,17,0,0,0,1,14939,12632,0
8,51,0,0,0,1,9198,8622,1
9,46,0,0,0,1,32728,26109,1
18,103,0,0,0,1,15929,15637,1
7,17,0,0,0,1,12720,11050,0
4,17,0,0,0,1,25689,19799,1
11,46,0,0,0,1,20951,20221,1
13,98,0,0,0,1,21443,17672,1
7,46,0,0,0,1,24682,21100,1
12,65,0,0,0,1,13440,13132,1
7,9,0,0,0,1,12876,15159,0
6,32,0,0,0,1,32368,25440,0
12,98,0,0,0,1,32367,35216,1
12,17,0,0,0,1,32443,25151,1
3,76,0,0,0,1,16066,14157,0
11,5,0,0,0,1,11101,10441,1
2,76,0,0,0,1,5854,6552,0
8,63,0,0,0,1,32776,28861,0
8,95,0,0,0,1,24150,20648,1
21,9,0,0,0,1,32609,28414,1
15,95,0,0,0,1,19042,17924,1
11,95,0,0,0,1,25774,23267,1
22,17,0,0,0,1,25137,20543,1
26,55,0,0,0,1,32495,30328,1
19,10,0,0,0,1,33032,26585,1
13,39,0,0,0,1,30034,26441,1
10,76,0,0,0,1,32642,25404,1
12,1,0,0,0,1,30505,29047,1
15,5,0,0,0,1,14192,7358,0
17,95,0,0,0,1,17792,20205,1
10,46,0,0,0,1,19495,15930,0
5,98,0,0,0,1,22433,18851,0
2,62,0,0,0,1,5797,5536,0
15,76,0,0,0,1,16489,15645,1
3,11,0,0,0,1,9398,7666,0
12,98,0,0,0,1,17940,16339,1
19,51,0,0,0,1,26513,18969,0
13,11,0,0,0,1,32506,32047,1
8,1,0,0,0,1,33980,27388,1
6,23,0,0,0,1,15296,10282,0
17,76,0,0,0,1,18483,15923,1
4,1,0,0,0,1,20916,16893,0
2,95,0,0,0,1,11322,10414,0
5,17,0,0,0,1,15890,12506,0
13,86,0,0,0,1,16679,11366,0
11,63,0,0,0,1,32409,27498,1
23,5,0,0,0,1,14670,12719,1
4,46,0,0,0,1,14822,16870,1
7,10,0,0,0,1,26912,23995,1
5,1,0,0,0,1,32409,29836,1
12,71,0,0,0,1,29356,20036,1
19,17,0,0,0,1,27231,19886,0
9,62,0,0,0,1,32613,29356,1
20,23,0,0,0,1,17795,15583,1
15,46,0,0,0,1,27309,23397,1
15,17,0,0,0,1,23511,18071,1
5,84,0,0,0,1,6931,6500,0
13,47,0,0,0,1,26281,20831,0
14,17,0,0,0,1,23035,19211,1
7,95,0,0,0,1,17698,15644,0
16,5,0,0,0,1,14067,13472,1
17,103,0,0,0,1,25974,22582,1
10,17,0,0,0,1,32414,19229,0
0,1,0,0,0,1,3010,3339,1
8,46,0,0,0,1,25428,23249,1
3,62,0,0,0,1,4911,5240,0
3,39,0,0,0,1,11528,9065,0
8,55,0,0,0,1,13524,13973,1
0,10,0,0,0,1,22642,18716,0
6,70,0,0,0,1,24684,20038,1
14,103,0,0,0,1,6654,8377,1
8,98,0,0,0,1,13255,13299,1
17,55,0,0,0,1,18809,15870,0
12,46,0,0,0,1,21242,20326,1
9,72,0,0,0,1,12096,11994,0
8,63,0,0,0,1,12435,13832,1
8,67,0,0,0,1,12913,12802,0
4,11,0,0,0,1,9759,9921,0
8,1,0,0,0,1,27099,26294,1
13,46,0,0,0,4,22668,17292,0
12,71,0,0,0,1,21371,18611,1
4,10,0,0,0,1,28181,26553,0
7,51,0,0,0,1,13302,10839,0
10,69,0,0,0,1,24758,16945,0
14,62,0,0,0,1,12690,13990,1
4,77,0,0,0,1,20260,20907,1
12,4,0,0,0,1,19815,18798,1
15,46,0,0,0,1,24189,19836,1
22,98,0,0,0,1,18240,17311,1
17,42,0,0,0,1,16873,14599,1
14,9,0,0,0,1,21532,20396,1
13,62,0,0,0,1,15641,17089,1
6,86,0,0,0,1,9987,6818,0
20,9,0,0,0,1,16857,15179,1
19,71,0,0,0,1,19537,16243,1
9,63,0,0,0,1,19427,18676,1
7,55,0,0,0,1,11071,8766,0
6,70,0,0,0,1,23272,22719,0
12,39,0,0,0,1,16135,17492,1
6,46,0,0,0,1,24892,15875,0
11,1,0,0,0,1,32465,29593,1
19,63,0,0,0,1,23899,20957,1
7,46,0,0,0,1,24403,19802,0
11,98,0,0,0,1,12322,10888,0
13,73,0,0,0,1,25444,24226,1
3,95,0,0,0,1,11327,13230,1
2,70,0,0,0,1,19778,15137,1
10,62,0,0,0,1,16768,18261,1
9,9,0,0,0,1,18911,18242,1
19,9,0,0,0,1,21607,16077,0
12,62,0,0,0,1,14929,17852,1
5,9,0,0,0,1,7727,6402,0
5,95,0,0,0,1,12342,12826,1
8,71,0,0,0,1,23760,20658,1
5,1,0,0,0,1,32478,28963,1
2,95,0,0,0,1,13125,12807,0
12,88,0,0,0,1,13697,11132,1
6,100,0,0,0,1,5996,5440,0
7,62,0,0,0,1,10213,9056,0
14,95,0,0,0,1,12378,17297,1
13,10,0,0,0,1,21764,20136,1
19,98,0,0,0,1,20102,15489,1
8,62,0,0,0,1,13762,12306,0
6,33,0,0,0,1,8032,6628,0
15,9,0,0,0,1,12305,15122,1
15,70,0,0,0,1,21670,16055,1
18,29,0,0,0,1,21167,17456,1
11,12,0,0,0,1,14065,16127,1
9,46,0,0,0,1,15915,15274,1
6,15,0,0,0,1,18052,13867,0
22,98,0,0,0,1,32400,25684,1
15,23,0,0,0,1,18539,19284,1
13,46,0,0,0,1,16731,15739,1
12,70,0,0,0,1,13036,12750,1
15,9,0,0,0,1,15630,15473,1
9,10,0,0,0,1,28270,24465,0
4,98,0,0,0,1,19160,14120,0
10,71,0,0,0,1,26352,20340,1
31,67,0,0,0,1,32562,31612,1
20,19,0,0,0,1,17908,16294,1
1,1,0,0,0,1,20385,16081,0
11,46,0,0,0,1,24289,22977,1
11,60,0,0,0,1,12581,8621,0
19,63,0,0,0,1,23097,17323,1
11,98,0,0,0,1,25779,17638,0
18,46,0,0,0,1,25738,18770,1
23,33,0,0,0,1,26570,20511,1
19,9,0,0,0,1,27233,18174,0
11,54,0,0,0,1,17290,16217,1
4,1,0,0,0,1,23933,25319,1
3,70,0,0,0,1,14516,9973,0
11,6,0,0,0,1,32379,26860,1
12,95,0,0,0,1,31036,24101,1
10,70,0,0,0,1,20061,15875,1
2,53,0,0,0,1,11280,15284,1
18,49,0,0,0,1,28377,22485,1
4,1,0,0,0,1,25167,21336,0
5,46,0,0,0,1,11062,8559,0
17,63,0,0,0,1,15910,15477,1
10,73,0,0,0,1,13300,10596,0
6,8,0,0,0,1,10210,8843,0
8,98,0,0,0,1,18757,15592,1
9,60,0,0,0,1,13232,13958,1
8,55,0,0,0,1,13586,10689,0
8,10,0,0,0,1,32399,24299,0
18,98,0,0,0,1,30651,24380,1
8,46,0,0,0,1,23020,17929,0
14,46,0,0,0,1,27860,23611,1
1,39,0,0,0,1,15240,11280,0
8,1,0,0,0,1,32403,28219,1
6,46,0,0,0,1,23463,14293,0
6,46,0,0,0,1,33083,27163,1
13,33,0,0,0,1,19113,19066,1
2,98,0,0,0,1,13115,9211,0
16,63,0,0,0,1,24130,20748,1
10,69,0,0,0,1,15755,17169,1
7,46,0,0,0,1,32412,25647,1
18,49,0,0,0,1,24554,23231,1
28,33,0,0,0,1,20076,18756,1
12,53,0,0,0,1,19171,21286,1
12,1,0,0,0,1,32655,32888,1
9,39,0,0,0,1,17564,16574,1
2,8,0,0,0,1,28738,21451,1
11,46,0,0,0,1,23294,18802,1
21,11,0,0,0,1,29665,25364,1
5,56,0,0,0,1,24007,22581,1
4,49,0,0,0,1,14256,11242,0
15,49,0,0,0,1,28078,21197,1
11,46,0,0,0,1,28014,21145,1
3,1,0,0,0,1,19581,23133,1
6,11,0,0,0,1,15487,17334,1
12,89,0,0,0,1,10675,11743,1
4,54,0,0,0,1,15792,18249,1
8,1,0,0,0,1,26993,22268,1
8,58,0,0,0,1,24030,15739,0
15,71,0,0,0,1,21009,16723,1
12,60,0,0,0,1,19739,18154,1
7,1,0,0,0,1,21751,19535,0
10,1,0,0,0,1,22589,22523,1
13,98,0,0,0,1,26337,21774,1
13,53,0,0,0,1,10209,13556,1
14,39,0,0,0,1,16752,16907,1
11,9,0,0,0,1,9312,9525,1
4,51,0,0,0,1,6899,5859,0
14,98,0,0,0,1,19211,17246,1
10,46,0,0,0,1,13573,11193,0
18,51,0,0,0,1,19575,16685,1
14,11,0,0,0,1,20045,19669,1
1,53,0,0,0,1,12571,12728,0
4,93,0,0,0,1,7329,11544,1
18,67,0,0,0,1,20004,19209,1
7,46,0,0,0,1,7289,6266,0
5,49,0,0,0,1,4987,4077,1
4,1,0,0,0,1,17693,15539,0
14,46,0,0,0,1,25891,24141,1
1,6,0,0,0,1,9876,10960,1
4,46,0,0,0,1,12508,16947,1
15,81,0,0,0,1,15100,16015,1
7,73,0,0,0,1,17633,20922,0
6,11,0,0,0,1,22091,18899,1
16,49,0,0,0,1,18927,17668,1
17,46,0,0,0,1,22121,23048,1
0,98,0,0,0,1,4181,3560,1
5,46,0,0,0,1,12095,12640,1
3,1,0,0,0,1,32589,30789,0
1,23,0,0,0,1,1169,833,0
21,29,0,0,0,1,15320,13042,1
2,46,0,0,0,1,17447,14583,0
4,15,0,0,0,1,9663,8414,0
10,98,0,0,0,1,13628,12325,1
16,53,0,0,0,1,23468,23866,1
18,46,0,0,0,1,32471,25051,1
20,46,0,0,0,1,32383,30478,1
21,88,0,0,0,1,17783,12610,1
17,73,0,0,0,1,32538,31839,1
11,98,0,0,0,1,19901,13646,0
11,53,0,0,0,1,28355,26333,1
26,73,0,0,0,1,24557,20982,1
28,49,0,0,0,1,32825,29728,1
16,98,0,0,0,1,26933,18415,1
6,77,0,0,0,1,11948,14727,1
9,1,0,0,0,1,22057,20261,1
17,91,0,0,0,1,14197,12077,1
12,73,0,0,0,1,25405,22486,1
15,88,0,0,0,1,12667,10872,1
8,1,0,0,0,1,26525,24370,1
12,46,0,0,0,1,29774,24104,1
8,11,0,0,0,1,15158,12247,0
15,41,0,0,0,1,32416,28771,1
7,46,0,0,0,1,14162,8697,0
8,67,0,0,0,1,13733,10897,0
4,17,0,0,0,1,7111,6029,0
3,56,0,0,0,1,18210,18436,1
4,98,0,0,0,1,14784,11880,0
18,53,0,0,0,1,32912,31416,1
4,98,0,0,0,1,14730,11669,0
14,46,0,0,0,1,32119,23320,0
9,46,0,0,0,1,26587,18285,0
13,76,0,0,0,1,20099,15675,1
21,62,0,0,0,1,32386,31407,1
16,69,0,0,0,1,26912,23790,1
9,1,0,0,0,1,25377,20963,1
10,62,0,0,0,1,13412,14365,1
11,63,0,0,0,1,25203,17160,0
8,98,0,0,0,1,24363,19320,1
7,53,0,0,0,1,20269,20089,1
8,1,0,0,0,1,31274,28776,1
10,8,0,0,0,1,17355,15307,1
5,49,0,0,0,1,8303,10999,1
24,97,0,0,0,1,17080,13776,1
9,98,0,0,0,1,17080,13749,0
9,72,0,0,0,1,6198,6283,0
1,12,0,0,0,1,6468,6291,0
13,34,0,0,0,1,19090,18503,0
22,49,0,0,0,1,25332,21141,1
4,71,0,0,0,1,8670,7562,0
11,73,0,0,0,1,26668,20731,1
12,47,0,0,0,1,32918,25375,1
6,1,0,0,0,1,32455,30604,1
11,73,0,0,0,1,14774,15038,1
13,41,0,0,0,1,32480,35673,1
15,98,0,0,0,1,30248,24207,1
7,55,0,0,0,1,9061,7125,0
9,46,0,0,0,1,11690,10387,0
8,62,0,0,0,1,22463,20932,1
22,53,0,0,0,1,15105,18325,1
17,98,0,0,0,1,32412,31264,1
14,56,0,0,0,1,19102,11927,0
9,73,0,0,0,1,11695,12584,0
14,55,0,0,0,1,18820,13093,0
2,69,0,0,0,1,7804,8492,1
22,51,0,0,0,1,16714,16527,1
14,98,0,0,0,1,26757,21560,1
8,35,0,0,0,1,16763,14121,0
12,5,0,0,0,1,8983,8700,0
13,54,0,0,0,1,21786,24093,1
19,53,0,0,0,1,18426,18841,1
7,51,0,0,0,1,9204,10891,1
15,11,0,0,0,1,23192,17643,0
13,44,0,0,0,1,17183,18194,1
15,63,0,0,0,1,30170,24441,1
6,98,0,0,0,1,19463,17719,1
10,17,0,0,0,1,10104,6736,0
7,54,0,0,0,1,18191,20723,1
5,93,0,0,0,1,13560,9378,0
4,56,0,0,0,1,18044,15514,1
4,62,0,0,0,1,6510,10012,1
9,38,0,0,0,1,13255,12121,1
1,10,0,0,0,1,5875,5378,0
18,49,0,0,0,1,19716,16868,1
10,65,0,0,0,1,10103,8914,0
5,88,0,0,0,1,7889,7182,0
22,17,0,0,0,1,33627,26482,1
4,39,0,0,0,1,11049,7864,0
13,86,0,0,0,1,8739,8236,0
16,64,0,0,0,1,15173,13679,1
3,8,0,0,0,1,13492,13974,0
4,1,0,0,0,1,27701,23718,1
13,93,0,0,0,1,22888,16691,1
12,44,0,0,0,1,32747,25180,1
19,86,0,0,0,1,10110,11356,1
3,11,0,0,0,1,7560,6534,0
5,8,0,0,0,1,6847,6512,0
11,15,0,0,0,1,9431,12494,1
12,93,0,0,0,1,26057,21484,1
11,7,0,0,0,1,11403,9573,0
10,41,0,0,0,1,27292,17636,0
6,46,0,0,0,1,18859,18087,1
6,54,0,0,0,1,16000,14246,0
8,69,0,0,0,1,21799,18335,1
22,70,0,0,0,1,29164,23045,1
7,97,0,0,0,1,12082,11662,1
8,71,0,0,0,1,19314,11257,0
5,1,0,0,0,1,13346,11157,0
12,8,0,0,0,1,17987,16408,1
2,98,0,0,0,1,11076,9575,0
14,63,0,0,0,1,29236,22547,1
11,93,0,0,0,1,15600,16085,1
13,98,0,0,0,1,27578,22878,1
14,63,0,0,0,1,32413,26055,0
19,39,0,0,0,1,19151,16708,1
16,51,0,0,0,1,20086,16292,1
10,53,0,0,0,1,8535,11347,1
0,53,0,0,0,1,11488,10352,0
10,8,0,0,0,1,14225,11281,0
14,11,0,0,0,1,24205,21115,1
1,55,0,0,0,1,3169,2792,1
11,67,0,0,0,1,12308,13860,1
13,1,0,0,0,1,32752,32211,1
10,1,0,0,0,1,29384,26011,1
16,72,0,0,0,1,14967,14873,1
15,86,0,0,0,1,12972,14194,1
6,39,0,0,0,1,6868,10981,1
8,6,0,0,0,1,24511,25987,1
4,44,0,0,0,1,13099,10473,0
10,11,0,0,0,1,32788,28343,1
1,1,0,0,0,1,13152,11144,0
13,98,0,0,0,1,32432,25628,1
17,66,0,0,0,1,29216,20393,1
10,97,0,0,0,1,10966,6825,0
20,55,0,0,0,1,19026,16338,1
5,1,0,0,0,1,32365,31029,1
14,71,0,0,0,1,32536,24078,1
14,28,0,0,0,1,28872,21995,1
12,8,0,0,0,1,9911,13830,1
17,63,0,0,0,1,32551,29636,1
5,1,0,0,0,1,29441,24870,1
24,55,0,0,0,1,32641,27029,1
9,11,0,0,0,1,19115,17130,0
8,54,0,0,0,1,20459,16523,0
17,63,0,0,0,1,28726,20475,0
1,1,0,0,0,1,8722,7787,0
10,49,0,0,0,1,19669,13369,0
18,67,0,0,0,1,25101,24128,1
6,63,0,0,0,1,19836,17654,1
6,1,0,0,0,1,23656,21175,1
18,54,0,0,0,1,25078,18276,0
6,98,0,0,0,1,16901,15951,1
11,1,0,0,0,1,32437,27377,1
0,1,0,0,0,1,23001,18192,0
8,1,0,0,0,1,23072,22209,1
16,39,0,0,0,1,20905,18252,1
9,9,0,0,0,1,20657,16581,0
12,93,0,0,0,1,24888,18353,0
6,70,0,0,0,1,5540,4749,0
6,17,0,0,0,1,11925,13095,1
19,9,0,0,0,1,23750,16732,0
13,39,0,0,0,1,19862,15812,1
9,12,0,0,0,1,29624,23593,0
12,98,0,0,0,1,11883,12655,1
10,10,0,0,0,1,27709,24123,1
5,17,0,0,0,1,8916,7700,0
9,41,0,0,0,1,16385,15803,1
19,98,0,0,0,1,23041,16340,1
16,15,0,0,0,1,29204,20782,0
13,97,0,0,0,1,18191,14284,1
12,73,0,0,0,1,30419,31376,1
7,17,0,0,0,1,21223,19948,1
14,88,0,0,0,1,23603,15135,0
16,71,0,0,0,1,16370,13341,1
3,9,0,0,0,1,4718,4331,0
10,47,0,0,0,1,15042,13739,0
12,1,0,0,0,1,32472,36743,1
5,1,0,0,0,1,26600,21068,1
12,39,0,0,0,1,26059,21973,1
7,76,0,0,0,1,16980,14241,0
10,10,0,0,0,1,21889,21100,1
11,54,0,0,0,1,25326,20664,1
7,46,0,0,0,1,18634,15428,1
8,98,0,0,0,1,20816,19012,0
11,39,0,0,0,1,16823,16669,1
9,18,0,0,0,1,23792,25208,1
7,73,0,0,0,1,15593,13578,0
10,63,0,0,0,1,32794,23208,0
7,80,0,0,0,1,10663,14127,1
2,72,0,0,0,1,9522,9784,0
5,47,0,0,0,1,8354,8097,0
9,17,0,0,0,1,28250,18449,0
23,102,0,0,0,1,18677,15072,1
11,1,0,0,0,1,23016,20972,1
8,10,0,0,0,1,32497,34966,1
16,9,0,0,0,1,16625,16597,1
