assists,heroId,heroKills,lane,neutralKills,gameMode,totalXp,totalGold,win
12,81,0,0,0,1,20497,14377,0
21,34,0,0,0,1,32342,34054,1
8,39,0,0,0,1,25041,19567,1
0,86,0,0,0,1,1465,1727,0
15,74,0,0,0,1,18949,15020,1
16,21,0,0,0,1,27700,18636,1
7,75,0,0,0,1,14972,12597,1
8,74,0,0,0,1,22247,16355,0
10,21,0,0,0,1,10779,10580,1
3,74,0,0,0,1,10171,8007,0
15,15,0,0,0,1,32366,24663,0
20,40,0,0,0,1,18293,16453,1
10,74,0,0,0,1,20011,12953,0
6,74,0,0,0,1,15125,11111,0
14,88,0,0,0,1,30241,19452,1
13,11,0,0,0,1,25692,20563,0
13,21,0,0,0,1,24210,19044,1
6,39,0,0,0,1,29699,21580,1
7,74,0,0,0,1,21185,15387,0
28,74,0,0,0,1,26225,17442,1
12,74,0,0,0,1,24291,17279,0
19,16,0,0,0,1,30915,20862,1
5,33,0,0,0,1,10124,9978,0
15,41,0,0,0,1,33809,26329,1
16,34,0,0,0,1,32479,21111,1
6,44,0,0,0,1,18177,13322,0
9,35,0,0,0,1,25060,15353,0
9,36,0,0,0,1,15981,10762,0
16,39,0,0,0,1,32389,26149,1
17,39,0,0,0,1,32633,26770,1
6,9,0,0,0,1,16025,9198,0
8,73,0,0,0,1,19714,16101,0
10,48,0,0,0,1,18537,16828,1
2,13,0,0,0,1,8233,5989,0
6,46,0,0,0,1,33688,19369,0
20,39,0,0,0,1,32852,24607,1
16,96,0,0,0,1,26790,17375,1
3,42,0,0,0,1,14230,11363,0
15,35,0,0,0,1,22202,17587,1
17,29,0,0,0,1,19877,14443,1
7,93,0,0,0,1,17021,12594,0
12,74,0,0,0,1,28283,22485,1
14,11,0,0,0,1,33834,28973,0
14,35,0,0,0,1,31611,27015,1
9,8,0,0,0,1,12442,10138,0
11,8,0,0,0,1,22952,16206,0
17,42,0,0,0,1,32385,25285,1
5,27,0,0,0,1,12403,8817,0
0,53,0,0,0,1,1208,1262,0
4,8,0,0,0,1,19350,15351,0
10,75,0,0,0,1,13028,12013,1
9,71,0,0,0,1,26464,19374,0
5,6,0,0,0,1,24133,21223,1
23,65,0,0,0,1,19764,14721,1
6,97,0,0,0,1,11603,11485,1
9,4,0,0,0,1,32242,23080,0
16,5,0,0,0,1,22399,16380,1
10,41,0,0,0,1,23022,16752,0
6,9,0,0,0,1,20566,17562,1
15,36,0,0,0,1,33174,24324,1
28,39,0,0,0,1,32827,36391,1
16,74,0,0,0,1,25082,19666,1
4,93,0,0,0,1,9529,5457,0
15,91,0,0,0,1,17722,10212,0
14,56,0,0,0,1,32342,23601,0
10,57,0,0,0,1,9600,9509,0
2,26,0,0,0,1,12608,7219,0
9,29,0,0,0,1,9708,8875,0
17,22,0,0,0,1,24966,17707,1
14,17,0,0,0,1,32993,23919,1
24,64,0,0,0,1,9737,9451,1
21,50,0,0,0,1,19450,16218,0
3,1,0,0,0,1,19649,15572,0
19,14,0,0,0,1,32571,20102,0
12,27,0,0,0,1,13434,14551,1
7,6,0,0,0,1,17723,16649,1
17,51,0,0,0,1,20213,15070,1
1,96,0,0,0,1,2317,2487,1
9,25,0,0,0,1,18917,15204,0
6,53,0,0,0,1,16857,16053,0
12,37,0,0,0,1,18747,15382,1
12,48,0,0,0,1,32480,24393,0
6,3,0,0,0,1,11203,7014,0
1,91,0,0,0,1,651,1199,1
15,54,0,0,0,1,27048,18736,1
6,57,0,0,0,1,8092,6039,0
11,8,0,0,0,1,31408,21734,1
6,25,0,0,0,1,31205,21014,0
2,11,0,0,0,1,10122,10106,1
14,26,0,0,0,1,17763,12835,1
12,21,0,0,0,1,22585,15679,0
6,92,0,0,0,1,12149,11830,1
5,74,0,0,0,1,16369,14944,1
5,74,0,0,0,1,9838,7027,0
20,9,0,0,0,1,30773,23139,1
6,69,0,0,0,1,16257,17293,1
13,39,0,0,0,1,32451,22606,1
11,18,0,0,0,1,16721,12588,0
4,10,0,0,0,1,17573,13789,0
3,53,0,0,0,1,8321,10191,0
15,74,0,0,0,1,29074,19063,0
6,59,0,0,0,1,20492,12237,0
14,74,0,0,0,1,22678,14961,0
5,55,0,0,0,1,10979,10348,0
9,25,0,0,0,1,19592,13108,0
24,29,0,0,0,1,23627,17931,1
24,16,0,0,0,1,23299,17942,1
9,20,0,0,0,1,14664,11206,1
10,56,0,0,0,1,20527,14668,0
3,39,0,0,0,1,13322,7827,1
6,19,0,0,0,1,19222,13825,0
10,56,0,0,0,1,21679,19156,1
10,74,0,0,0,1,18235,14339,1
7,77,0,0,0,1,14288,16783,0
12,42,0,0,0,1,32466,29473,1
1,23,0,0,0,1,5943,6321,0
9,62,0,0,0,1,19179,18102,1
17,54,0,0,0,1,28342,24514,1
12,59,0,0,0,1,24013,17353,1
8,6,0,0,0,1,20858,17394,1
12,62,0,0,0,1,19889,19072,1
3,35,0,0,0,1,17034,15004,0
7,21,0,0,0,1,10981,9266,0
3,41,0,0,0,1,26772,19710,0
16,41,0,0,0,1,32477,28758,0
0,70,0,0,0,1,8755,8034,0
12,1,0,0,0,1,33217,23916,0
17,97,0,0,0,1,32400,27056,1
16,22,0,0,0,1,16275,12909,1
17,7,0,0,0,1,31439,20512,1
9,4,0,0,0,1,15222,13719,0
11,20,0,0,0,1,19815,16720,0
4,49,0,0,0,1,12558,8793,0
15,73,0,0,0,1,31458,30350,1
7,6,0,0,0,1,32856,26316,1
15,38,0,0,0,1,32806,25987,1
12,64,0,0,0,1,11793,8239,0
3,14,0,0,0,1,10981,8374,0
19,2,0,0,0,1,32463,25631,1
7,1,0,0,0,1,20374,18900,1
5,62,0,0,0,1,15619,16527,1
0,11,0,0,0,1,901,1196,0
4,46,0,0,0,1,18899,16916,1
3,59,0,0,0,1,6544,5606,0
11,12,0,0,0,1,32374,27749,1
16,88,0,0,0,1,32139,15788,0
5,14,0,0,0,1,12305,11680,1
2,39,0,0,0,1,14126,13411,0
3,39,0,0,0,1,11023,12366,1
1,78,0,0,0,1,4446,4891,0
8,14,0,0,0,1,18904,12611,1
25,49,0,0,0,1,32359,37098,1
2,39,0,0,0,1,17744,13225,0
10,14,0,0,0,1,21462,14462,1
3,46,0,0,0,1,18446,17780,1
6,8,0,0,0,1,18125,12723,0
4,39,0,0,0,1,22436,18161,1
13,21,0,0,0,1,14729,12884,1
8,17,0,0,0,1,27229,23351,1
12,73,0,0,0,1,31163,28075,1
3,41,0,0,0,1,28400,21321,1
2,48,0,0,0,1,17891,14241,0
15,45,0,0,0,1,16115,13475,1
9,28,0,0,0,1,24647,14992,0
12,17,0,0,0,1,17212,11507,0
12,9,0,0,0,1,24731,19245,0
7,74,0,0,0,1,16762,15655,1
3,56,0,0,0,1,9985,9138,0
5,74,0,0,0,1,18628,13279,0
3,34,0,0,0,1,2289,3278,0
12,9,0,0,0,1,22431,18564,1
5,62,0,0,0,1,32409,27179,1
6,77,0,0,0,1,24254,18844,0
24,86,0,0,0,1,25301,23224,1
10,69,0,0,0,1,32916,31284,0
12,16,0,0,0,1,25537,19394,1
5,12,0,0,0,1,17993,20891,0
13,34,0,0,0,1,22600,19084,1
15,19,0,0,0,1,32419,27439,1
14,26,0,0,0,1,22932,16290,1
10,10,0,0,0,1,31024,23821,1
16,17,0,0,0,1,30138,19253,0
3,23,0,0,0,1,7144,6205,0
18,16,0,0,0,1,25822,18067,1
13,14,0,0,0,1,20744,17434,1
13,89,0,0,0,4,32394,22184,1
1,49,0,0,0,1,11126,8675,0
14,73,0,0,0,1,26667,27631,0
7,34,0,0,0,1,7921,8179,0
19,34,0,0,0,1,21907,17005,1
16,34,0,0,0,1,25548,20815,1
9,34,0,0,0,1,31662,24774,1
4,74,0,0,0,1,12877,8799,0
13,39,0,0,0,1,32644,26955,1
8,34,0,0,0,1,18125,16802,1
3,35,0,0,0,1,12156,8957,0
5,28,0,0,0,1,9381,8532,1
6,56,0,0,0,1,10670,9045,0
8,34,0,0,0,1,16376,15848,1
4,86,0,0,0,1,6984,5404,0
16,31,0,0,0,1,12115,7873,0
2,85,0,0,0,1,10161,7390,0
11,69,0,0,0,1,23829,22932,1
16,39,0,0,0,1,32795,31209,1
6,81,0,0,0,1,15777,10662,0
0,39,0,0,0,1,2894,2093,1
6,39,0,0,0,1,23398,17044,0
20,9,0,0,0,1,32705,20740,1
7,10,0,0,0,1,25940,22443,0
8,17,0,0,0,1,25789,18527,1
10,17,0,0,0,1,25621,16865,0
7,48,0,0,0,1,18112,16867,1
10,17,0,0,0,1,32467,18381,1
16,7,0,0,0,1,19225,11988,0
18,39,0,0,0,1,32364,47918,1
9,68,0,0,0,0,14080,11360,0
9,39,0,0,0,0,33745,23699,1
14,39,0,0,0,0,32884,23043,0
9,39,0,0,0,1,27392,21632,1
3,18,0,0,0,0,14062,10882,0
6,21,0,0,0,0,15824,12043,0
5,79,0,0,0,0,11114,8089,0
15,38,0,0,0,0,25594,16152,0
4,32,0,0,0,0,12499,9051,0
13,47,0,0,0,0,22318,17298,0
2,76,0,0,0,0,15823,11574,0
13,60,0,0,0,0,32404,24557,1
4,74,0,0,0,0,22172,14701,0
20,92,0,0,0,0,26752,18008,1
5,90,0,0,0,0,5105,5937,1
7,39,0,0,0,0,31880,20781,0
6,41,0,0,0,0,32384,27818,1
7,6,0,0,0,0,33545,19934,0
9,8,0,0,0,0,25948,20244,1
14,21,0,0,0,0,25121,19499,1
11,25,0,0,0,0,21017,15923,0
17,91,0,0,0,0,17680,12756,1
25,65,0,0,0,0,32556,22003,1
2,66,0,0,0,0,7367,6887,0
13,5,0,0,0,0,18763,14471,1
7,46,0,0,0,0,26723,19712,1
3,62,0,0,0,0,12129,10619,0
6,48,0,0,0,0,20616,16369,0
4,35,0,0,0,0,15047,10627,0
3,32,0,0,0,0,12947,11485,1
21,16,0,0,0,0,28225,19874,1
18,85,0,0,0,0,11378,11519,0
15,39,0,0,0,0,32553,22650,1
2,56,0,0,0,0,29937,24561,1
4,8,0,0,0,0,23424,19876,1
11,81,0,0,0,0,22704,17845,1
3,53,0,0,0,0,26724,18866,0
12,25,0,0,0,0,23845,17059,1
0,56,0,0,0,0,3863,3978,0
1,14,0,0,0,0,2742,2368,0
8,33,0,0,0,0,14033,12393,0
8,39,0,0,0,0,16297,14989,1
3,39,0,0,0,0,15635,12267,0
10,11,0,0,0,0,26276,18556,0
10,69,0,0,0,0,32736,29604,1
5,14,0,0,0,0,8480,6816,0
16,18,0,0,0,0,23866,17179,0
9,9,0,0,0,0,12192,9543,0
10,68,0,0,0,0,7530,8972,1
6,4,0,0,0,0,23136,19051,1
8,54,0,0,0,0,32224,24713,1
17,40,0,0,0,0,25317,21817,1
9,4,0,0,0,0,32150,21522,1
8,9,0,0,0,0,23770,17761,1
14,84,0,0,0,0,18655,11996,0
12,83,0,0,0,0,15932,9673,0
8,11,0,0,0,0,22994,23208,1
7,73,0,0,0,0,11484,13024,1
12,5,0,0,0,0,6125,6241,1
5,74,0,0,0,0,20447,13756,0
7,14,0,0,0,0,21023,12263,0
15,33,0,0,0,0,22915,18692,1
19,85,0,0,0,0,19822,13828,1
4,17,0,0,0,0,8075,7198,0
7,70,0,0,0,0,31224,23430,1
14,52,0,0,0,0,25013,15986,0
8,39,0,0,0,0,26477,17500,0
16,9,0,0,0,0,26984,18549,1
11,21,0,0,0,0,16622,14631,1
0,28,0,0,0,0,2371,4436,1
13,74,0,0,0,0,17983,15340,1
0,82,0,0,0,0,1671,1300,0
6,5,0,0,0,0,5814,4988,0
0,14,0,0,0,0,6048,8255,1
2,18,0,0,0,0,20821,14797,0
10,29,0,0,0,0,16487,11656,0
0,78,0,0,0,0,8911,10438,0
4,1,0,0,0,0,32550,30663,0
9,9,0,0,0,0,27924,22880,1
13,88,0,0,0,0,32442,17469,1
0,4,0,0,0,0,29271,19488,0
17,40,0,0,0,0,14380,15853,1
3,39,0,0,0,0,26421,18260,1
10,33,0,0,0,0,15511,11450,0
3,73,0,0,0,0,18659,19952,0
4,25,0,0,0,0,8561,9383,1
1,80,0,0,0,0,13640,11912,0
11,44,0,0,0,0,20240,14960,0
11,51,0,0,0,0,7695,9120,0
1,78,0,0,0,0,8828,5885,1
7,21,0,0,0,0,21776,23788,0
12,14,0,0,0,0,16612,13400,1
2,1,0,0,0,0,23684,19240,0
12,11,0,0,0,0,26866,20065,1
2,10,0,0,0,0,2436,2499,1
20,16,0,0,0,0,30809,20020,1
11,46,0,0,0,0,21665,15002,0
1,5,0,0,0,0,2428,2690,0
10,14,0,0,0,0,10116,8101,0
14,84,0,0,0,0,22737,15436,1
24,57,0,0,0,0,23519,16709,1
20,50,0,0,0,0,19739,17141,0
15,36,0,0,0,0,17935,14733,1
12,55,0,0,0,0,21481,16935,0
21,63,0,0,0,0,32393,31108,1
8,19,0,0,0,0,14968,17136,1
12,35,0,0,0,0,29690,24172,1
13,32,0,0,0,0,32417,20179,0
9,60,0,0,0,0,13113,11276,1
12,46,0,0,0,0,31101,18916,1
11,39,0,0,0,0,20380,18225,1
23,90,0,0,0,0,19199,17502,1
6,14,0,0,0,0,25951,16530,0
12,14,0,0,0,0,32364,28037,0
8,13,0,0,0,0,16396,12845,1
14,46,0,0,0,0,32652,20330,1
7,14,0,0,0,0,30012,15876,0
3,14,0,0,0,0,11246,9116,0
3,80,0,0,0,0,18843,18084,0
4,39,0,0,0,0,21294,14232,0
5,46,0,0,0,0,32371,21208,0
0,54,0,0,0,0,3068,3894,0
4,21,0,0,0,0,9373,7300,0
17,18,0,0,0,0,20568,18609,0
10,47,0,0,0,0,32580,25010,1
13,49,0,0,0,0,32645,25290,1
6,9,0,0,0,0,20707,15915,0
24,74,0,0,0,0,32385,29434,0
9,46,0,0,0,0,24208,13917,0
4,9,0,0,0,0,10968,10463,1
6,51,0,0,0,0,21866,14699,0
4,46,0,0,0,0,17137,12188,0
6,21,0,0,0,0,15299,15793,1
24,27,0,0,0,0,28282,20089,0
20,10,0,0,0,0,28690,18252,0
6,39,0,0,0,0,33442,32362,0
0,11,0,0,0,0,27246,34867,1
11,46,0,0,0,0,28596,23656,1
15,14,0,0,0,0,18345,13446,1
12,86,0,0,0,0,14331,11787,0
13,11,0,0,0,0,32526,31039,1
5,49,0,0,0,0,13986,9615,0
0,49,0,0,0,0,1941,1952,0
2,87,0,0,0,0,6481,4434,0
15,53,0,0,0,0,31338,32754,1
2,12,0,0,0,0,11764,8959,0
15,9,0,0,0,0,20234,18342,1
5,9,0,0,0,0,16409,15022,1
14,11,0,0,0,0,32363,29297,1
5,6,0,0,0,0,32930,26147,0
10,11,0,0,0,0,17189,17452,1
11,74,0,0,0,0,22782,16087,0
12,19,0,0,0,0,11249,10573,0
0,1,0,0,0,0,7655,6751,1
3,1,0,0,0,0,31614,24227,0
16,39,0,0,0,0,32400,25481,1
0,1,0,0,0,0,2660,3178,1
1,41,0,0,0,0,2985,2497,1
5,41,0,0,0,0,19617,12550,0
8,39,0,0,0,0,26777,18728,1
8,39,0,0,0,0,23493,14721,0
17,5,0,0,0,0,25806,19381,0
7,66,0,0,0,0,13449,9667,0
3,53,0,0,0,0,14254,13980,0
11,38,0,0,0,0,29244,20404,1
2,82,0,0,0,0,6661,4562,0
13,78,0,0,0,0,30647,25838,1
22,39,0,0,0,0,32661,22891,1
19,26,0,0,0,0,32796,19856,1
6,9,0,0,0,0,18742,16045,1
16,30,0,0,0,0,18566,15123,1
15,39,0,0,0,0,32383,24108,1
7,39,0,0,0,0,32785,27246,1
18,14,0,0,0,0,21413,13937,0
5,42,0,0,0,0,13974,14806,1
20,45,0,0,0,0,28345,22439,1
8,75,0,0,0,0,32075,21535,1
8,87,0,0,0,0,10513,7789,0
22,31,0,0,0,0,26721,17112,0
9,56,0,0,0,0,33029,29322,1
8,34,0,0,0,0,14329,10943,0
15,62,0,0,0,0,32452,33306,0
10,62,0,0,0,0,22442,20884,1
3,62,0,0,0,0,17544,12943,0
12,14,0,0,0,0,14866,11655,0
9,54,0,0,0,0,32723,25909,1
4,47,0,0,0,0,26572,18864,0
6,39,0,0,0,0,21930,18425,0
14,68,0,0,0,0,17884,12010,0
6,44,0,0,0,0,19486,11677,0
13,54,0,0,0,0,31107,23760,1
18,58,0,0,0,0,32619,21595,1
18,67,0,0,0,0,17473,14917,1
1,48,0,0,0,0,8883,9070,1
8,55,0,0,0,0,11676,14333,1
23,86,0,0,0,0,31450,22231,1
4,14,0,0,0,0,6904,6834,0
10,48,0,0,0,0,23894,20513,1
3,25,0,0,0,0,6865,5634,0
6,80,0,0,0,0,30005,25465,1
13,33,0,0,0,0,16886,15754,1
7,11,0,0,0,0,21147,16954,0
11,41,0,0,0,0,33610,22736,1
7,1,0,0,0,0,21879,15453,1
13,27,0,0,0,0,10838,13565,1
17,44,0,0,0,0,32654,28656,0
21,72,0,0,0,0,17778,14068,1
6,74,0,0,0,0,11091,8915,0
20,57,0,0,0,0,19493,15208,1
13,17,0,0,0,0,15701,11502,0
5,70,0,0,0,0,18644,17001,1
3,39,0,0,0,0,14545,9193,0
4,61,0,0,0,0,14575,10553,0
12,11,0,0,0,0,24006,18217,1
6,81,0,0,0,0,16010,12568,0
9,86,0,0,0,0,12942,11672,1
16,9,0,0,0,0,32380,23457,1
0,7,0,0,0,0,1495,1148,0
13,14,0,0,0,0,20148,11555,0
14,13,0,0,0,0,28530,20401,1
6,46,0,0,0,0,15096,10996,0
8,89,0,0,0,0,26028,23383,1
8,76,7,2,125,2,19070,17426,1
3,17,1,2,115,2,12407,13433,0
5,76,11,2,128,2,29173,26174,1
14,106,5,2,150,2,28976,25396,1
3,46,17,2,221,2,30458,34276,1
8,17,8,2,96,2,17739,16218,1
7,72,5,2,73,2,14105,14821,1
8,47,1,2,97,2,14887,15172,0
12,47,7,2,135,2,31722,31535,0
19,47,3,2,105,2,27805,26769,1
14,23,6,2,87,2,14951,16451,1
17,47,5,2,95,2,21041,18025,1
6,9,4,2,8,2,9613,11196,0
12,108,4,2,76,2,27925,26667,0
10,47,7,2,96,2,12843,12113,1
14,9,15,1,64,2,17894,16895,1
15,9,11,2,50,2,15069,16491,1
10,47,6,2,49,2,12436,13225,1
5,106,3,2,136,2,21019,18880,0
12,9,15,2,115,2,28771,26561,1
12,39,5,2,75,2,23562,21267,1
18,13,5,2,30,2,22066,19242,1
3,56,10,2,122,2,26802,24352,0
13,15,9,2,85,2,16822,16216,1
2,56,14,2,33,2,14930,15878,1
13,13,11,2,24,2,16031,14319,1
2,52,3,2,65,2,19266,16717,0
7,76,6,2,155,2,26953,23779,0
6,52,8,2,84,2,14500,14839,1
2,45,9,2,8,2,8157,10598,1
4,43,4,2,43,2,12506,11985,0
15,98,13,2,88,2,29194,27645,1
2,114,2,2,67,2,13797,13599,0
11,114,7,2,66,2,20825,17599,1
9,43,4,2,105,2,22542,18338,1
8,76,17,2,323,2,34197,36977,1
8,76,10,2,151,2,27048,24155,1
19,76,16,2,213,2,37153,36919,1
0,76,3,2,123,2,18493,20079,0
9,76,10,2,90,2,20392,19320,1
7,76,4,2,174,2,19837,20490,1
15,53,6,2,50,2,23110,24857,0
21,53,6,2,44,2,15617,14684,1
2,53,6,2,77,2,13199,16090,0
13,11,3,2,104,2,22672,19881,0
9,59,8,2,94,2,19984,18375,1
7,47,11,2,16,2,11298,12761,1
7,23,0,2,65,2,16857,15422,0
3,76,8,2,153,2,19630,17202,0
4,13,8,2,12,2,12372,11403,1
4,35,2,2,59,2,13344,14684,0
12,49,5,2,94,2,16627,15677,1
29,40,4,2,53,2,28636,23250,0
5,7,6,2,33,2,9686,11222,0
11,86,5,2,24,2,9744,10269,1
7,49,3,1,44,2,11582,12531,0
10,86,8,2,14,2,13703,14171,1
12,49,3,2,41,2,13496,12307,1
6,49,8,2,79,2,15467,17994,1
10,11,3,2,120,2,14317,13514,1
5,106,5,1,67,2,19218,16001,0
6,52,4,2,85,2,15999,15800,0
23,9,11,2,94,2,32139,31854,1
23,23,1,2,84,2,25134,20222,1
16,13,11,2,33,2,27669,22171,1
10,19,12,2,75,2,32257,28761,0
0,28,0,2,0,2,0,5422,1
10,9,9,2,43,2,19429,18158,1
15,19,0,0,0,2,22278,21570,1
9,36,10,2,41,2,25527,21503,1
16,9,8,2,124,2,24735,25699,1
5,74,2,2,39,2,19293,22374,0
14,106,6,1,67,2,15878,14646,1
5,9,4,2,76,2,21409,20235,0
5,39,3,2,28,2,14795,12981,0
9,106,19,2,68,2,17682,17799,1
17,45,8,2,4,2,16209,15246,1
10,74,9,2,72,2,17390,18078,1
20,9,28,2,283,2,46782,46016,1
7,9,7,2,57,2,14612,13416,1
9,25,7,2,192,2,23685,22451,0
11,4,6,2,139,2,18941,16252,1
2,74,9,2,42,2,18256,18680,0
16,19,4,2,27,2,15498,13530,1
9,25,4,2,104,2,20110,21048,1
6,25,6,2,87,2,15904,15820,1
13,25,14,2,112,2,27161,20933,1
4,22,8,2,20,2,19749,14268,0
17,38,3,1,36,2,17257,13882,1
13,17,6,2,79,2,17690,14889,1
16,74,21,2,97,2,37065,49349,1
11,17,13,2,88,2,19296,18464,1
16,9,19,2,226,2,44196,42141,1
5,36,2,2,43,2,15098,13543,0
7,73,5,2,158,2,28394,31650,0
10,98,11,2,61,2,30902,23237,1
27,17,10,2,187,2,43455,45834,1
23,73,9,2,249,2,28290,43368,1
9,17,12,2,111,2,19751,17843,1
8,19,31,2,41,2,37308,34368,0
15,72,9,2,70,2,27513,26555,1
8,46,5,2,40,2,14507,15485,0
19,72,17,2,257,2,42100,41228,1
17,73,5,2,231,2,27285,41439,1
18,22,11,2,37,2,21579,17523,1
10,19,4,2,25,2,11775,11022,0
8,70,15,2,56,2,26987,23522,1
13,19,12,2,40,2,23056,19684,0
9,23,6,2,64,2,17716,16836,1
10,9,12,2,33,2,16242,15885,1
12,19,13,2,60,2,18585,17366,1
5,19,8,2,96,2,18449,18010,1
17,17,14,2,105,2,21454,17604,1
15,17,9,2,140,2,21624,17582,1
15,17,6,2,160,2,25800,19224,1
23,73,6,2,294,2,24554,37894,1
7,74,12,2,83,2,32063,28612,0
14,9,14,2,41,2,12516,14121,1
10,19,9,2,92,2,20656,19254,1
26,73,14,2,337,2,30451,50077,1
17,45,11,2,22,2,21381,21503,1
8,17,5,2,111,2,14442,13319,1
13,46,14,2,222,2,37014,41139,1
14,9,15,2,46,2,25740,22037,1
4,74,5,2,29,2,9516,8159,1
9,74,8,2,167,2,33014,33935,0
4,74,11,2,36,2,12208,12638,1
2,61,3,2,135,2,25814,24240,0
10,74,8,2,28,2,12096,12433,1
7,61,12,2,21,2,10086,11840,1
17,45,22,2,41,2,27965,28302,1
9,11,16,2,189,2,34685,32364,1
7,11,7,2,139,2,31479,25680,0
11,11,15,2,220,2,34544,33768,1
20,46,13,2,181,2,55468,61204,1
3,46,7,2,57,2,10998,10461,1
12,73,13,2,128,2,28638,37559,1
4,13,5,2,11,2,9564,10309,1
14,72,8,2,23,2,13031,12787,1
7,17,10,2,74,2,16466,15258,1
17,17,10,2,91,2,25329,22176,1
8,34,7,1,114,2,26001,28226,0
7,39,8,2,115,2,30402,28820,0
4,56,3,2,28,2,7129,7275,1
3,21,8,2,33,2,17741,17591,0
6,39,9,2,59,2,21537,19203,1
11,73,3,2,199,2,18050,28699,1
3,39,10,2,0,2,10934,11249,1
7,52,16,2,47,2,11440,14136,1
8,46,4,2,3,2,5926,7627,1
12,39,16,2,29,2,18537,16199,1
9,114,9,2,37,2,18185,18359,1
5,39,15,2,24,22,21557,21285,1
7,52,15,2,116,2,21036,19544,1
4,39,20,2,0,2,11702,13466,1
5,52,10,2,106,2,18178,17563,1
11,21,17,2,29,3,18756,17651,1
15,72,6,2,97,2,23678,24228,0
5,43,5,2,32,2,17960,17548,0
16,52,15,2,125,2,36160,39649,1
5,22,5,2,20,2,16598,11387,0
10,43,9,2,40,2,19699,18043,1
17,43,7,2,89,2,30340,24945,0
8,49,3,2,121,2,23550,22210,0
17,39,13,2,259,2,47389,33657,0
5,52,4,2,60,2,15600,14652,0
14,69,8,3,32,2,20192,22680,0
9,106,6,1,45,2,24260,19416,0
5,60,3,1,7,2,10562,10263,0
14,38,6,1,33,2,25300,20483,0
7,96,3,1,45,2,16684,14565,0
11,106,9,2,53,2,25876,20184,1
3,39,4,2,80,2,19388,18014,0
13,55,5,1,60,2,17085,21185,1
11,13,10,3,20,2,13890,15779,1
16,69,3,3,26,2,20700,20460,0
10,2,8,3,61,2,13052,13130,1
15,38,7,3,42,2,10176,10197,1
9,38,6,3,145,2,30770,25168,1
6,52,5,2,62,2,17071,16111,0
15,65,3,1,29,2,11070,10404,0
18,33,4,2,64,2,24411,20619,0
3,52,8,3,85,2,11630,14537,1
7,13,12,1,30,2,17348,17674,1
4,41,4,2,74,2,14598,14864,0
9,49,3,1,66,2,20759,18540,1
12,52,9,3,114,2,22151,24915,1
9,52,7,2,37,2,16920,17327,1
13,15,1,1,39,2,15343,14178,1
9,102,6,3,28,2,14461,13306,0
33,65,11,1,36,2,31849,28640,1
9,92,8,2,54,2,20360,19323,0
8,65,6,1,41,2,9892,11480,1
9,13,6,3,15,2,19238,19204,1
5,43,4,1,24,2,12165,13437,0
17,41,11,1,68,2,28671,26866,1
11,102,6,1,0,2,8448,10171,1
10,38,7,3,27,2,9595,11205,1
7,92,9,2,43,2,17122,15355,1
1,45,1,1,6,2,8539,9767,0
5,9,2,1,34,2,11518,13177,0
8,38,1,3,53,2,13145,14328,1
5,45,7,3,16,2,7270,9760,1
3,19,4,3,30,2,17751,15229,1
9,16,5,1,45,2,18220,17139,1
13,45,11,3,43,2,22046,21366,1
1,13,3,1,0,2,8128,10036,1
10,38,1,3,46,2,18987,15553,0
12,106,11,3,23,2,18788,21157,1
3,102,1,3,28,2,17890,15578,0
8,45,3,2,16,2,9536,11122,1
28,102,11,1,57,2,40926,29679,1
14,102,7,2,43,2,19705,20655,1
9,38,8,3,53,2,21452,17676,1
7,38,3,3,29,2,19998,16981,0
3,19,4,1,28,2,12676,12941,0
8,13,9,1,10,2,7719,8879,1
12,33,2,2,41,2,9606,10295,1
20,65,5,3,18,2,21799,19124,1
5,38,9,3,86,2,22752,19781,1
23,13,6,3,24,2,23128,19076,1
5,57,3,3,4,2,8314,10032,1
16,15,14,1,55,22,20710,18784,0
22,16,4,3,21,2,15363,14582,1
5,38,10,1,118,2,31151,29170,1
2,51,3,3,2,2,4847,5098,1
4,16,4,3,4,2,10513,10274,0
3,46,6,2,90,22,23770,21798,0
12,98,4,3,52,2,19260,14815,1
11,13,3,3,21,2,22386,19040,0
4,57,1,1,40,2,15222,14438,0
3,33,2,1,50,2,14404,16410,0
4,7,3,1,17,2,8353,9316,0
9,38,5,3,38,2,15107,12158,1
3,29,0,1,29,2,10620,10560,0
7,38,4,3,87,2,14329,12441,1
18,38,10,3,51,2,21526,17347,1
12,69,5,1,32,2,16277,18743,1
9,33,4,2,19,2,10000,10940,1
12,45,11,3,84,2,29124,27785,0
7,38,7,1,86,2,17428,14211,1
8,38,4,3,135,2,26798,22084,1
9,57,3,1,132,2,19848,20776,1
13,38,5,1,50,2,22007,16029,1
12,45,4,3,50,2,15032,13928,1
17,38,12,3,75,2,16356,16596,1
11,13,3,1,9,2,9563,9963,1
4,38,1,3,9,2,6927,6642,1
15,13,5,3,23,2,18714,17838,1
8,57,3,3,65,2,14452,16215,1
5,108,1,1,41,2,17391,15426,0
4,13,10,3,21,2,19631,18555,1
10,102,7,1,51,2,29751,22144,1
3,57,1,1,10,2,7649,7783,0
8,57,2,3,8,2,8737,8778,1
8,65,11,1,23,2,12902,11929,1
6,13,4,2,26,2,28793,24577,0
14,102,10,1,47,2,31752,27942,1
8,29,6,3,33,2,17207,14220,1
3,97,2,3,28,2,10266,9448,0
9,57,3,3,8,2,13392,13392,1
