assists,heroId,heroKills,lane,neutralKills,gameMode,totalXp,totalGold,win
10,86,0,0,0,1,13004,11703,0
17,50,0,0,0,1,16857,12409,1
9,5,0,0,0,1,3926,6148,1
5,50,0,0,0,1,12019,11454,1
6,19,0,0,0,1,19493,20469,0
9,5,0,0,0,1,13764,11037,0
14,46,0,0,0,1,32410,35186,1
4,86,0,0,0,1,3192,3533,0
17,91,0,0,0,1,12964,10906,1
9,88,0,0,0,1,18554,16037,1
21,5,0,0,0,1,10659,9597,1
2,88,0,0,0,1,5886,7367,1
10,10,0,0,0,1,25087,21975,1
15,88,0,0,0,1,19965,11130,0
18,88,0,0,0,1,27198,16181,1
12,85,0,0,0,5,9918,9604,1
2,86,0,0,0,2,1686,1981,1
14,5,0,0,0,1,11869,11237,1
13,91,0,0,0,2,6244,4961,1
2,50,0,0,0,2,2073,2189,1
7,91,0,0,0,2,6938,5265,1
8,93,0,0,0,1,17859,17469,1
15,55,0,0,0,1,23372,20258,1
14,83,0,0,0,1,10006,10789,1
17,9,0,0,0,1,20009,12284,0
2,86,0,0,0,1,5503,4188,0
11,93,0,0,0,1,23671,18922,1
6,5,0,0,0,1,4179,4338,0
20,27,0,0,0,1,13314,13425,1
4,102,0,0,0,2,9266,10087,0
8,5,0,0,0,1,4898,7278,1
8,26,0,0,0,1,11524,7928,0
15,91,0,0,0,1,17793,14457,1
25,47,0,0,0,1,32390,29779,1
15,75,0,0,0,1,12053,11897,1
24,5,0,0,0,1,16624,13910,1
19,5,0,0,0,1,20458,16074,1
13,50,0,0,0,2,20101,16470,1
2,92,0,0,0,2,5308,6029,1
9,31,0,0,0,2,5213,4101,1
5,83,0,0,0,2,11763,9734,0
16,83,0,0,0,2,11211,9445,1
6,62,0,0,0,1,16179,14476,1
18,5,0,0,0,1,19454,15250,1
12,62,0,0,0,1,17318,22233,1
8,5,0,0,0,1,16318,12870,1
8,11,0,0,0,1,19298,19815,0
9,91,0,0,0,1,6871,7308,0
15,31,0,0,0,1,23198,15172,0
18,72,0,0,0,1,9113,12246,1
12,62,0,0,0,1,28044,26589,1
15,62,0,0,0,1,31001,24566,1
17,9,0,0,0,1,10308,10340,1
10,86,0,0,0,1,8873,8308,0
27,91,0,0,0,2,18181,12992,1
21,110,0,0,0,1,12687,11412,1
9,86,0,0,0,1,3650,5599,0
11,3,0,0,0,2,12147,8758,0
4,31,0,0,0,2,6687,5151,1
14,106,0,0,0,1,23221,20973,1
4,110,0,0,0,1,7426,6205,0
19,88,0,0,0,1,22572,14833,1
18,86,0,0,0,1,14628,13830,1
34,85,0,0,0,2,16631,14455,1
8,68,0,0,0,2,12371,12850,0
14,110,0,0,0,1,17014,14129,1
22,110,0,0,0,1,20046,14664,1
10,110,0,0,0,1,13086,11447,1
1,92,0,0,0,1,926,863,1
15,13,0,0,0,1,21984,16488,1
7,74,0,0,0,1,11137,9472,0
17,68,0,0,0,1,15178,12194,1
24,110,0,0,0,1,13803,13830,1
15,110,0,0,0,1,14431,11983,1
7,110,0,0,0,1,13886,12742,1
3,46,0,0,0,1,15895,14935,1
12,87,0,0,0,2,15395,13056,0
12,3,0,0,0,2,6959,8103,1
6,92,0,0,0,2,4089,4237,0
14,50,0,0,0,1,16887,12894,1
13,47,0,0,0,12,20586,17732,1
18,91,0,0,0,1,15519,12076,1
8,86,0,0,0,1,8170,9626,1
3,86,0,0,0,1,7791,6689,0
15,20,0,0,0,1,13249,11604,1
18,13,0,0,0,1,32715,23710,1
7,57,0,0,0,1,8534,10251,1
10,14,0,0,0,1,11002,8561,0
7,101,0,0,0,1,6114,8748,1
19,106,0,0,0,1,19005,14244,0
28,50,0,0,0,1,20402,14726,1
6,106,0,0,0,1,16243,14319,0
14,110,0,0,0,1,14839,8484,0
6,4,0,0,0,1,26128,27078,1
16,9,0,0,0,1,13618,11234,1
23,14,0,0,0,1,32465,23707,1
6,106,0,0,0,1,32629,26216,1
19,92,0,0,0,2,20448,16679,1
9,50,0,0,0,2,5596,4217,1
16,7,0,0,0,1,12024,11587,0
25,91,0,0,0,1,26278,21150,1
15,51,0,0,0,2,12173,10354,1
17,68,0,0,0,1,18176,11761,0
9,86,0,0,0,1,10209,10559,0
2,101,0,0,0,1,10715,8317,0
14,68,0,0,0,2,10940,10497,1
25,74,0,0,0,3,16826,14098,1
6,50,0,0,0,1,5510,4554,0
18,64,0,0,0,5,10201,9863,1
10,87,0,0,0,2,8135,6301,0
13,68,0,0,0,1,9262,11365,1
13,50,0,0,0,1,9851,9274,1
18,5,0,0,0,1,14488,13886,1
11,86,0,0,0,1,11179,8596,0
12,92,0,0,0,1,14621,14264,1
1,48,0,0,0,1,9204,7840,0
5,64,0,0,0,1,8633,5868,0
14,89,0,0,0,5,7752,9151,1
10,2,0,0,0,1,14549,14609,1
6,75,0,0,0,5,8865,10702,1
11,98,0,0,0,1,19981,16893,1
22,88,0,0,0,3,12006,9718,1
24,89,0,0,0,1,32900,35910,1
11,68,0,0,0,2,9842,7692,1
11,46,0,0,0,5,18603,17902,1
12,92,0,0,0,2,7507,9725,1
15,50,0,0,0,2,13194,11272,0
2,92,0,0,0,2,2784,2909,0
4,92,0,0,0,2,2099,1820,1
4,27,0,0,0,1,5257,7003,1
11,42,0,0,0,4,10924,15505,1
21,72,0,0,0,1,31631,24695,1
4,83,0,0,0,2,9116,8503,0
6,26,0,0,0,1,19816,18956,0
26,79,0,0,0,1,14142,13223,1
20,26,0,0,0,1,30706,19163,1
17,31,0,0,0,1,17829,13662,1
23,50,0,0,0,1,21930,16711,1
25,91,0,0,0,1,12210,9735,1
6,25,0,0,0,1,8554,8299,0
7,91,0,0,0,1,9319,7560,0
9,68,0,0,0,2,5350,5221,1
10,31,0,0,0,2,10777,8826,1
17,91,0,0,0,1,9620,11305,1
5,31,0,0,0,1,8184,5893,0
19,101,0,0,0,1,12532,8795,0
8,26,0,0,0,1,10586,9901,1
8,31,0,0,0,1,11264,11460,1
11,92,0,0,0,2,7511,7063,1
22,86,0,0,0,1,15718,12281,0
26,91,0,0,0,1,16291,14196,1
18,86,0,0,0,1,14184,11804,1
12,26,0,0,0,1,6906,6841,1
12,101,0,0,0,1,14987,12540,1
14,86,0,0,0,1,9294,11522,1
23,31,0,0,0,1,25016,16167,1
9,101,0,0,0,1,10430,11293,1
19,102,0,0,0,1,17327,12194,0
10,31,0,0,0,1,8287,8338,1
6,101,0,0,0,1,13966,12583,1
4,13,0,0,0,1,10991,10283,0
9,13,0,0,0,1,22984,14021,0
8,77,0,0,0,1,15111,17133,1
15,26,0,0,0,1,20811,14419,0
14,64,0,0,0,1,19310,13464,0
13,13,0,0,0,1,12317,10412,1
8,74,0,0,0,1,16510,16776,1
16,64,0,0,0,1,13467,11302,1
21,86,0,0,0,1,15691,13186,1
13,68,0,0,0,1,7726,9696,1
6,106,0,0,0,1,12524,9261,0
19,26,0,0,0,1,17029,13259,1
5,4,0,0,0,1,12545,12230,0
11,60,0,0,0,1,27328,19711,1
7,21,0,0,0,1,11012,10984,1
10,5,0,0,0,1,14352,13361,1
3,9,0,0,0,1,12301,10373,0
14,50,0,0,0,1,11476,9527,1
9,4,0,0,0,1,16616,14358,1
28,40,0,0,0,1,32452,28590,1
9,27,0,0,0,1,8196,7511,0
8,6,0,0,0,1,13931,17015,1
7,90,0,0,0,1,14080,12355,0
8,68,0,0,0,1,7820,8996,1
10,5,0,0,0,1,15794,11778,0
11,86,0,0,0,1,9500,12207,1
17,5,0,0,0,1,18933,14500,1
13,101,0,0,0,1,26188,17350,0
7,9,0,0,0,1,11735,11656,0
6,83,0,0,0,1,9905,6573,0
2,5,0,0,0,1,2841,3808,0
3,98,0,0,0,1,13754,14242,0
19,20,0,0,0,1,12852,10434,1
10,48,0,0,0,1,32599,30840,1
8,86,0,0,0,1,7136,5902,0
15,92,0,0,0,1,18203,16201,1
6,102,0,0,0,1,7432,7732,1
1,9,0,0,0,2,6620,6442,1
14,42,0,0,0,16,16423,13335,1
7,50,0,0,0,16,7876,6818,0
13,86,0,0,0,1,18111,11617,0
16,91,0,0,0,2,8107,8449,1
8,3,0,0,0,2,6721,6216,1
10,9,0,0,0,1,20619,16376,1
6,86,0,0,0,1,11664,8101,0
11,86,0,0,0,1,5356,7870,1
13,102,0,0,0,2,13027,10491,1
14,86,0,0,0,1,9812,11127,1
16,86,0,0,0,1,17066,14221,1
15,86,0,0,0,1,16855,14202,1
14,5,0,0,0,1,11058,11669,1
2,86,0,0,0,2,3842,3643,0
10,9,0,0,0,2,3695,4097,1
3,110,0,0,0,1,12230,10760,0
7,91,0,0,0,1,8222,6747,0
26,73,0,0,0,1,15254,14483,1
5,83,0,0,0,1,7887,10308,1
24,73,0,0,0,1,11106,9917,1
17,86,0,0,0,1,31329,20386,1
8,73,0,0,0,1,14558,13053,0
7,39,0,0,0,1,19100,17526,1
8,81,0,0,0,1,10584,8753,0
1,16,0,0,0,1,9244,10094,1
8,81,0,0,0,1,10961,9223,0
10,86,0,0,0,1,10764,8215,0
1,1,0,0,0,1,7391,7066,0
7,63,0,0,0,1,14837,13217,0
4,9,0,0,0,1,9439,9143,0
22,26,0,0,0,1,21443,14683,0
15,3,0,0,0,1,13253,10816,1
7,5,0,0,0,1,4905,7020,1
8,51,0,0,0,1,14337,10611,0
12,73,0,0,0,1,12104,12313,1
5,21,0,0,0,1,9794,7268,0
16,86,0,0,0,1,13297,12789,0
26,91,0,0,0,1,26707,21767,0
13,9,0,0,0,1,7278,8522,1
8,107,0,0,0,1,5646,5731,0
13,9,0,0,0,1,10414,12212,1
18,102,0,0,0,1,19595,14449,1
7,5,0,0,0,1,7188,6892,0
11,107,0,0,0,1,8165,9979,1
14,5,0,0,0,1,8859,11125,1
11,21,0,0,0,1,17277,14489,1
11,23,0,0,0,1,22683,19345,0
15,4,0,0,0,1,24219,21698,1
14,101,0,0,0,1,9676,10775,1
5,5,0,0,0,1,11234,12834,1
4,37,0,0,0,1,6474,6031,0
12,107,0,0,0,1,17996,13716,0
1,98,0,0,0,1,11168,12798,1
6,26,0,0,0,1,8736,4992,0
1,90,0,0,0,1,10635,12396,1
23,21,0,0,0,1,33037,21033,0
7,75,0,0,0,1,14544,11733,1
8,91,0,0,0,1,8349,6443,0
10,31,0,0,0,1,10437,9968,1
18,5,0,0,0,1,17120,13092,1
7,69,0,0,0,1,17280,18044,1
9,86,0,0,0,1,9496,9774,0
14,75,0,0,0,1,17899,15637,1
8,107,0,0,0,1,15263,15453,1
13,26,0,0,0,1,14841,12070,1
3,101,0,0,0,1,4628,4524,1
4,21,0,0,0,1,8634,8965,0
19,64,0,0,0,1,9396,10140,1
23,101,0,0,0,1,20931,17232,1
10,25,0,0,0,1,16741,13461,0
18,102,0,0,0,1,32256,23546,1
18,81,0,0,0,1,14411,14360,1
22,86,0,0,0,1,18156,16109,1
21,102,0,0,0,1,18095,12733,1
11,101,0,0,0,1,17975,13565,0
9,21,0,0,0,1,5632,9024,1
8,52,0,0,0,1,10362,9773,0
8,86,0,0,0,1,10620,10327,0
14,31,0,0,0,1,16447,13222,1
8,21,0,0,0,1,9091,8050,0
5,30,0,0,0,1,9003,6635,0
7,50,0,0,0,1,9071,9619,1
8,86,0,0,0,1,8013,7412,0
19,86,0,0,0,1,16985,13643,1
11,63,0,0,0,1,31738,21463,0
17,51,0,0,0,1,17813,14608,1
26,86,0,0,0,1,24354,16830,1
27,86,0,0,0,1,32924,23568,1
23,5,0,0,0,1,33043,23649,1
27,51,0,0,0,1,17573,12900,1
12,62,0,0,0,1,21064,19646,1
17,13,0,0,0,1,20925,15192,1
16,51,0,0,0,1,19383,14365,1
8,73,0,0,0,1,15917,12632,0
18,33,0,0,0,1,17283,16255,0
8,21,0,0,0,1,10361,9808,1
21,50,0,0,0,1,15109,13052,1
12,21,0,0,0,1,10201,12372,1
11,86,0,0,0,1,8509,5300,0
25,51,0,0,0,1,30610,20273,1
8,13,0,0,0,1,21189,12395,0
19,51,0,0,0,1,19206,14300,0
13,107,0,0,0,1,10472,9914,1
14,86,0,0,0,1,14242,11683,0
7,9,0,0,0,1,14769,12967,0
20,91,0,0,0,1,14398,11560,1
9,31,0,0,0,1,16208,12339,0
11,107,0,0,0,1,9367,8275,0
11,104,0,0,0,1,22591,20616,0
9,86,0,0,0,1,10373,10094,1
31,86,0,0,0,1,32480,20835,0
15,107,0,0,0,1,19689,14030,0
16,107,0,0,0,1,25693,16811,0
11,102,0,0,0,1,10508,10153,1
19,74,0,0,0,1,25121,23113,1
14,31,0,0,0,1,32016,25906,0
0,107,0,0,0,1,0,708,0
10,107,0,0,0,1,18718,14484,1
18,31,0,0,0,1,21543,15606,1
12,86,0,0,0,1,15782,14052,0
20,86,0,0,0,1,11944,11316,1
12,107,0,0,0,1,11510,9178,0
23,107,0,0,0,1,17198,14213,1
13,9,0,0,0,1,20353,13181,0
16,98,0,0,0,1,32990,24876,0
6,86,0,0,0,1,8450,9497,1
11,102,0,0,0,1,12655,11396,1
5,86,0,0,0,1,6226,5172,1
18,102,0,0,0,1,29816,19554,1
12,31,0,0,0,2,12133,11736,1
24,86,0,0,0,1,14297,12900,1
2,86,0,0,0,1,8742,6056,0
12,9,0,0,0,1,13545,13889,1
17,86,0,0,0,1,12087,12607,1
19,102,0,0,0,1,30915,26347,0
24,102,0,0,0,1,27222,18464,1
15,102,0,0,0,1,14397,10750,1
14,102,0,0,0,1,12034,10565,1
14,102,0,0,0,1,11840,10914,1
14,92,0,0,0,2,9914,10912,1
20,16,0,0,0,1,12945,10885,1
19,102,0,0,0,1,14798,12558,1
6,86,0,0,0,1,17280,15459,1
8,102,0,0,0,1,10224,11502,1
12,9,0,0,0,1,8352,6312,0
7,62,0,0,0,1,11539,8045,0
24,62,0,0,0,1,28375,27416,1
13,21,0,0,0,1,13597,11417,1
18,86,0,0,0,1,11171,10508,1
15,86,0,0,0,1,13353,11285,1
2,5,0,0,0,2,5444,4505,0
14,21,0,0,0,1,30750,21649,1
21,3,0,0,0,1,13741,11352,1
20,86,0,0,0,1,18467,13902,1
4,80,0,0,0,5,13379,12462,0
15,73,0,0,0,1,11966,10001,0
6,26,0,0,0,1,8483,7106,0
21,73,0,0,0,1,17886,14690,0
9,31,0,0,0,2,3299,2157,1
8,3,0,0,0,1,7644,5825,0
10,88,0,0,0,1,20091,10121,0
12,5,0,0,0,1,14367,11790,0
12,9,0,0,0,1,13549,12977,1
20,86,0,0,0,1,18118,12112,1
13,9,0,0,0,1,26258,21612,1
14,5,0,0,0,1,18516,19659,1
7,40,0,0,0,1,5823,6955,0
0,25,0,0,0,1,10044,7839,0
12,50,0,0,0,1,11864,11919,1
18,9,0,0,0,1,12506,12245,1
9,5,0,0,0,1,14238,12408,1
22,5,0,0,0,1,24019,15987,1
9,21,0,0,0,1,13560,10507,0
16,21,0,0,0,1,30863,22478,0
23,9,0,0,0,1,22487,16762,1
33,9,0,0,0,1,32464,19541,1
7,62,0,0,0,1,14056,12476,0
13,47,0,0,0,1,17238,13781,0
7,66,0,0,0,1,8302,8919,0
16,103,0,0,0,5,32925,30612,1
14,11,0,0,0,1,28702,25654,0
10,9,0,0,0,1,22127,16602,1
14,31,0,0,0,1,22857,16137,1
9,21,0,0,0,1,14199,8933,0
12,21,0,0,0,1,19597,14826,1
12,5,0,0,0,1,11849,11849,1
13,86,0,0,0,1,18555,17136,1
20,84,0,0,0,1,23426,15995,0
24,21,0,0,0,1,32921,24666,1
19,86,0,0,0,1,11679,10271,0
9,23,0,0,0,1,21452,17699,0
17,72,0,0,0,1,26820,19908,1
10,19,0,0,0,1,9458,8147,0
11,50,0,0,0,1,5448,8000,1
18,9,0,0,0,1,27711,13978,0
11,107,0,0,0,1,25122,15931,0
9,50,0,0,0,1,8325,11852,1
7,18,0,0,0,1,17423,16658,1
11,9,0,0,0,1,16118,14019,1
16,7,0,0,0,1,12413,10178,0
10,107,0,0,0,1,17723,12366,0
5,61,0,0,0,5,19973,15414,1
11,62,0,0,0,1,15905,13569,0
25,40,0,0,0,1,21172,18328,0
17,93,0,0,0,1,13823,12698,1
27,92,0,0,0,1,17269,14862,1
25,102,0,0,0,3,32488,23856,1
19,22,0,0,0,3,23885,16466,0
3,7,0,0,0,1,4834,4191,0
13,50,0,0,0,1,19015,15718,1
18,60,0,0,0,1,32682,25703,1
32,7,0,0,0,1,27656,15881,0
14,20,0,0,0,1,13785,11531,1
8,86,0,0,0,1,12162,8749,0
7,86,0,0,0,1,6301,5657,0
16,50,0,0,0,1,10327,10611,1
8,101,0,0,0,1,9830,11776,1
13,29,0,0,0,16,8056,9975,1
7,57,0,0,0,5,11662,10829,1
8,8,0,0,0,5,17487,14756,0
12,52,0,0,0,2,8295,9901,1
19,50,0,0,0,3,14694,14454,1
8,48,0,0,0,1,21222,14790,0
21,72,0,0,0,1,32509,26499,0
11,97,0,0,0,1,22652,17113,0
12,9,0,0,0,1,14246,12901,1
10,55,0,0,0,1,17474,16416,1
23,90,0,0,0,1,16265,17094,1
9,83,0,0,0,1,4693,5115,1
19,86,0,0,0,3,17730,15859,1
16,51,0,0,0,3,17102,14783,1
8,13,0,0,0,1,11688,9273,0
16,62,0,0,0,1,18767,18402,1
9,9,0,0,0,3,28185,20455,1
0,61,0,0,0,1,4686,6517,0
6,61,0,0,0,1,18152,15506,0
13,45,0,0,0,1,13492,12652,1
3,1,0,0,0,1,13776,13245,0
7,31,0,0,0,1,13916,10388,1
29,35,0,0,0,1,32893,34282,0
14,86,0,0,0,1,14031,9474,0
7,102,0,0,0,1,32342,21942,0
24,91,0,0,0,2,21700,11699,0
3,91,0,0,0,2,721,675,1
9,83,0,0,0,2,13984,10548,1
8,83,0,0,0,2,6925,5260,1
5,90,0,0,0,2,6626,5804,0
9,91,0,0,0,2,4551,5728,1
7,90,0,0,0,2,7839,6508,0
16,18,0,0,0,1,20260,16783,0
4,5,0,0,0,1,4400,3448,0
8,92,0,0,0,2,7659,6283,0
24,91,0,0,0,2,19859,13856,1
16,100,0,0,0,1,32447,19788,1
18,73,0,0,0,1,10835,9863,1
11,25,0,0,0,16,20152,15181,1
7,102,0,0,0,1,8516,10863,1
3,27,0,0,0,16,5651,6279,0
5,29,0,0,0,16,1797,2484,0
9,40,0,0,0,1,8956,7136,0
13,20,0,0,0,1,14465,9769,0
6,10,0,0,0,1,18965,13896,0
15,102,0,0,0,1,12315,10334,1
26,102,0,0,0,1,31405,19287,1
12,91,0,0,0,1,8858,6204,0
27,102,0,0,0,1,17476,13674,1
30,102,0,0,0,2,17331,11913,1
25,102,0,0,0,1,32402,19310,1
17,102,0,0,0,1,12880,10407,1
13,32,0,0,0,1,32460,23040,1
7,57,0,0,0,1,8100,4848,0
5,83,0,0,0,1,1161,1464,1
14,13,0,0,0,1,18419,14162,1
19,102,0,0,0,2,5993,5382,1
17,18,0,0,0,1,17085,12806,1
23,102,0,0,0,1,20472,15063,1
20,91,0,0,0,2,12098,9936,1
18,20,0,0,0,1,16818,9837,0
28,73,0,0,0,1,26476,17669,1
5,98,0,0,0,1,20108,12936,0
17,25,0,0,0,1,19560,13513,1
7,5,0,0,0,1,5755,5140,0
8,57,0,0,0,1,9393,5822,0
27,86,0,0,0,1,18903,15213,1
16,79,0,0,0,2,15738,13329,0
9,90,0,0,0,1,4164,8348,1
8,91,0,0,0,2,5512,5041,1
8,5,0,0,0,1,5896,6783,0
2,58,0,0,0,1,2909,4886,1
19,90,0,0,0,1,15341,15848,1
15,9,0,0,0,1,19683,14134,0
15,90,0,0,0,2,11260,10548,1
15,90,0,0,0,2,7331,9437,1
20,88,0,0,0,2,16730,13097,1
19,4,0,0,0,1,28582,22311,1
14,9,0,0,0,1,19480,12364,0
4,102,0,0,0,2,3710,3265,0
28,86,0,0,0,2,21186,14951,1
12,79,0,0,0,1,9536,6735,0
8,5,0,0,0,1,3202,3035,1
17,9,0,0,0,1,15868,13689,1
8,58,0,0,0,1,15743,15493,1
0,26,0,0,0,1,815,1069,1
16,86,0,0,0,1,15134,12210,1
36,91,0,0,0,2,22199,14977,1
16,86,0,0,0,2,12355,8463,0
5,86,0,0,0,1,6965,6779,0
1,86,0,0,0,1,1888,1563,1
1,36,0,0,0,1,1085,1122,0
35,91,0,0,0,2,28018,17375,0
3,86,0,0,0,2,2543,2289,0
20,86,0,0,0,2,20212,13548,1
20,86,0,0,0,2,11357,11247,1
19,9,0,0,0,1,15727,13333,1
31,50,0,0,0,2,15856,12881,1
17,86,0,0,0,2,18025,13634,1
6,101,0,0,0,1,10748,7731,0
4,32,0,0,0,1,19753,9892,0
31,9,0,0,0,1,25556,16871,1
20,9,0,0,0,1,14930,11480,1
3,62,0,0,0,1,11947,10631,0
23,9,0,0,0,1,19423,13659,1
12,9,0,0,0,1,17657,13870,1
11,86,0,0,0,1,9695,6603,0
16,86,0,0,0,1,11761,9651,1
10,86,0,0,0,1,14047,7244,0
21,86,0,0,0,1,23848,13862,0
8,21,0,0,0,1,18123,14065,1
4,82,0,0,0,1,10709,8786,0
11,38,0,0,0,1,17342,12128,0
13,74,0,0,0,1,9791,6707,0
12,75,0,0,0,1,22747,18697,1
25,86,0,0,0,1,25681,16062,1
6,80,0,0,0,1,8568,8690,0
13,5,0,0,0,1,9502,7918,0
4,5,0,0,0,1,3222,2720,1
5,92,0,0,0,2,6623,7067,0
1,92,0,0,0,2,4324,4073,0
24,5,0,0,0,1,11697,10706,1
11,50,0,0,0,1,14976,10529,0
23,5,0,0,0,1,22237,13410,1
18,9,0,0,0,1,18874,13387,0
16,64,0,0,0,2,16876,12535,1
16,86,0,0,0,2,14028,11534,1
8,50,0,0,0,1,9365,6515,0
24,86,0,0,0,1,23562,15957,1
18,35,0,0,0,1,25819,19567,0
14,21,0,0,0,1,11756,9862,1
8,10,0,0,0,1,18078,12357,0
3,62,0,0,0,1,7800,9356,1
24,86,0,0,0,1,18584,16851,1
22,50,0,0,0,1,20268,13987,1
5,95,0,0,0,1,9639,7965,0
3,9,0,0,0,1,13533,11644,0
7,46,0,0,0,1,11434,9463,0
33,91,0,0,0,1,24320,14154,0
11,83,0,0,0,2,9497,6614,0
14,92,0,0,0,2,14013,10395,1
11,3,0,0,0,2,9482,8260,1
16,91,0,0,0,2,17270,11572,1
1,92,0,0,0,2,1854,1733,0
5,25,0,0,0,1,7179,7317,0
17,75,0,0,0,1,15183,12025,1
27,84,0,0,0,1,22036,14838,1
26,52,0,0,0,1,19133,15016,1
27,3,0,0,0,2,17232,11594,1
17,20,0,0,0,1,17080,11102,0
11,91,0,0,0,1,11226,9843,1
10,21,0,0,0,1,15929,14800,1
21,9,0,0,0,1,29416,21449,1
24,22,0,0,0,1,16833,16042,1
28,5,0,0,0,1,17795,14737,1
24,88,0,0,0,1,22864,15230,1
22,19,0,0,0,1,18193,12305,0
15,86,0,0,0,1,16303,11408,0
15,84,0,0,0,1,23161,15112,1
11,79,0,0,0,2,12187,9723,0
16,92,0,0,0,2,8771,9602,1
10,85,0,0,0,2,5815,6542,1
2,83,0,0,0,2,5975,5215,1
16,86,0,0,0,2,9046,7864,0
20,86,0,0,0,1,11041,9266,1
15,86,0,0,0,1,14654,12486,1
14,21,0,0,0,1,16349,15011,1
13,37,0,0,0,1,13106,10769,0
12,83,0,0,0,1,15363,10907,1
33,30,0,0,0,1,32354,32086,1
23,47,0,0,0,1,28244,16547,0
12,38,0,0,0,4,20479,16062,0
9,58,0,0,0,3,13862,13427,1
10,79,0,0,0,2,9392,8832,0
10,86,0,0,0,2,6066,5828,0
21,86,0,0,0,1,20459,16359,1
22,90,0,0,0,2,19844,14182,0
12,27,0,0,0,1,10773,11307,0
10,62,0,0,0,1,19676,15545,0
22,86,0,0,0,2,12815,10400,1
16,20,0,0,0,1,25284,14476,0
15,40,0,0,0,1,11147,8158,0
16,20,0,0,0,1,10894,8971,1
13,58,0,0,0,1,20716,13052,0
7,83,0,0,0,2,8083,5683,0
26,86,0,0,0,2,13695,9773,1
17,62,0,0,0,1,21725,20805,1
0,34,0,0,0,1,3012,4609,0
13,87,0,0,0,1,13133,9715,1
2,4,0,0,0,1,4097,4305,0
22,64,0,0,0,2,14656,13006,1
28,64,0,0,0,2,23789,13982,1
4,72,0,0,0,1,10014,8735,0
14,21,0,0,0,2,21836,16515,1
0,79,0,0,0,2,6651,5070,0
17,96,0,0,0,1,24236,17684,0
6,101,0,0,0,1,8895,4854,0
25,37,0,0,0,1,18499,14238,1
13,73,0,0,0,5,14512,11749,1
13,75,0,0,0,1,16875,16081,1
20,57,0,0,0,1,30304,19757,1
10,62,0,0,0,1,15220,18459,1
12,85,0,0,0,1,8951,7605,0
25,102,0,0,0,1,16823,14669,1
4,57,0,0,0,1,8420,5920,1
7,92,0,0,0,1,8305,6515,0
21,84,0,0,0,1,26747,13715,0
15,62,0,0,0,2,25843,23723,1
10,92,0,0,0,2,4487,3829,1
5,83,0,0,0,2,3870,3184,0
1,92,0,0,0,2,2325,1832,0
12,86,0,0,0,1,11445,8121,0
15,1,0,0,0,1,32410,26243,1
15,83,0,0,0,1,12944,9021,1
18,86,0,0,0,1,13690,12888,0
13,92,0,0,0,2,7370,7159,0
15,92,0,0,0,2,7548,7143,1
12,92,0,0,0,2,5164,4650,1
13,79,0,0,0,2,10464,7020,0
9,92,0,0,0,2,6905,6693,1
13,87,0,0,0,2,6341,5920,1
13,92,0,0,0,2,8855,7088,1
11,4,0,0,0,1,12583,12198,1
3,99,0,0,0,1,8884,7643,0
17,39,0,0,0,1,23806,20860,1
9,90,0,0,0,2,9134,8742,0
8,64,0,0,0,2,3881,3505,1
10,64,0,0,0,2,2578,2376,1
19,79,0,0,0,2,12680,11517,1
22,75,0,0,0,2,22989,16983,1
7,92,0,0,0,2,5833,4507,0
7,51,0,0,0,1,3535,3227,1
16,92,0,0,0,1,14383,10224,1
15,44,0,0,0,1,16525,12621,0
21,92,0,0,0,2,9259,10375,1
15,75,0,0,0,2,6627,5680,1
7,7,0,0,0,1,6954,5187,0
24,86,0,0,0,2,14832,10155,1
26,7,0,0,0,1,18269,12157,1
12,62,0,0,0,1,8384,8474,0
3,98,0,0,0,1,6949,4618,0
5,66,0,0,0,12,6780,7123,0
21,90,0,0,0,2,20165,12714,0
17,75,0,0,0,2,12345,10742,1
28,73,0,0,0,2,27325,21778,1
19,64,0,0,0,2,12872,11138,1
36,87,0,0,0,2,24266,15918,1
17,56,0,0,0,1,18721,14360,0
7,89,0,0,0,2,5957,5058,0
14,79,0,0,0,2,10906,9886,0
35,79,0,0,0,2,17027,13585,1
12,21,0,0,0,1,12702,7416,0
14,88,0,0,0,1,14481,11083,0
0,21,0,0,0,1,2327,1843,1
18,62,0,0,0,2,31297,24693,1
18,17,0,0,0,1,25786,16202,0
5,13,0,0,0,1,2625,2611,1
14,64,0,0,0,2,8217,7744,1
24,79,0,0,0,2,15951,12496,1
7,83,0,0,0,2,6848,6672,1
18,79,0,0,0,1,12814,9753,1
28,50,0,0,0,2,16561,12810,1
10,79,0,0,0,2,7766,6795,1
10,22,0,0,0,2,8612,5934,0
21,79,0,0,0,2,12312,10602,1
15,97,0,0,0,1,17294,14095,0
14,26,0,0,0,2,12032,10134,1
10,75,0,0,0,2,6845,8198,1
11,13,0,0,0,4,22589,17661,1
11,83,0,0,0,2,19008,10388,0
12,21,0,0,0,1,12691,10870,1
10,83,0,0,0,2,9318,10382,1
19,86,0,0,0,2,21534,12590,0
8,86,0,0,0,2,13797,10679,0
20,79,0,0,0,2,15085,12075,1
9,83,0,0,0,2,9022,8502,1
12,83,0,0,0,2,18435,10985,0
19,101,0,0,0,1,14321,12654,1
16,100,0,0,0,1,16482,13322,1
17,90,0,0,0,1,13211,10805,0
11,83,0,0,0,1,10206,7972,1
5,83,0,0,0,2,1988,2326,1
14,83,0,0,0,2,16039,11324,1
