assists,heroId,heroKills,lane,neutralKills,gameMode,totalXp,totalGold,win
24,9,0,0,0,22,24788,21184,1
8,98,0,0,0,22,16919,11312,0
1,93,0,0,0,22,22273,15743,0
14,9,0,0,0,22,19841,18167,0
20,33,0,0,0,22,26847,26608,1
19,14,0,0,0,22,32791,28263,1
6,11,0,0,0,22,32411,30186,0
5,45,0,0,0,22,17472,16359,0
9,93,0,0,0,22,34329,38094,1
17,105,0,0,0,22,25547,18608,0
24,53,0,0,0,22,32429,31600,1
10,98,0,0,0,22,32553,28815,0
31,16,0,0,0,22,32432,22176,1
12,70,0,0,0,22,32391,32569,1
9,70,0,0,0,22,15401,19366,1
32,40,0,0,0,22,29054,22262,1
7,101,0,0,0,22,8710,8260,1
9,92,0,0,0,22,33176,35695,1
12,5,0,0,0,22,23755,17159,0
23,16,0,0,0,22,18672,12384,1
14,66,0,0,0,22,16359,17728,1
14,9,0,0,0,22,32440,31286,1
13,104,0,0,0,22,21740,20984,1
16,51,0,0,0,22,21266,16098,0
13,34,0,0,0,22,32980,30555,1
19,17,0,0,0,22,32364,28230,1
25,21,0,0,0,22,31227,26423,1
15,103,0,0,0,22,18226,13265,0
15,9,0,0,0,22,22707,22903,1
19,23,0,0,0,22,28292,25299,1
13,86,0,0,0,22,16649,17259,1
8,1,0,0,0,22,32383,31469,1
17,88,0,0,0,22,24519,16577,1
6,9,0,0,0,22,11687,10050,0
13,93,0,0,0,22,31472,26454,1
12,42,0,0,0,22,11537,12023,1
15,86,0,0,0,22,19783,13869,0
14,91,0,0,0,22,12811,10369,0
18,12,0,0,0,22,32381,44839,1
15,73,0,0,0,22,30365,35158,1
8,100,0,0,0,22,20825,15368,0
19,73,0,0,0,22,14376,10250,0
19,51,0,0,0,22,33111,28159,1
5,44,0,0,0,22,26737,26899,1
10,35,0,0,0,22,26157,23805,1
12,32,0,0,0,22,30466,27423,1
22,26,0,0,0,22,21579,14900,1
12,73,0,0,0,22,13748,11301,0
14,99,0,0,0,22,19525,16391,1
15,97,0,0,0,22,32374,28708,1
33,57,0,0,0,22,32376,22541,1
14,93,0,0,0,22,33045,29796,0
13,14,0,0,0,22,19638,16080,1
30,74,0,0,0,22,32438,29909,1
11,110,0,0,0,22,29845,21154,0
2,92,0,0,0,22,8492,7877,0
23,14,0,0,0,22,30796,18584,1
12,48,0,0,0,22,23032,26779,1
15,101,0,0,0,22,15135,16732,1
13,74,0,0,0,22,32645,40491,1
15,111,0,0,0,22,23801,19945,0
25,62,0,0,0,22,16986,22117,1
13,16,0,0,0,22,12473,10146,0
21,20,0,0,0,22,19650,16702,1
12,26,0,0,0,22,32685,23786,0
7,81,0,0,0,22,23416,18259,0
28,51,0,0,0,22,24430,18386,1
9,11,0,0,0,22,19813,20246,1
11,84,0,0,0,22,8395,8943,1
12,84,0,0,0,22,26992,22037,1
7,70,0,0,0,22,20078,20419,1
20,65,0,0,0,22,29647,23532,1
11,96,0,0,0,22,19257,16872,0
9,42,0,0,0,22,16839,19969,1
6,111,0,0,0,22,24519,20548,0
19,39,0,0,0,22,32549,31887,1
23,16,0,0,0,22,32569,22986,0
15,79,0,0,0,22,21635,17022,0
17,35,0,0,0,22,27977,24875,1
25,71,0,0,0,22,25211,19055,1
11,19,0,0,0,22,28896,26476,1
22,67,0,0,0,22,29045,27351,1
18,81,0,0,0,22,32961,30062,1
12,10,0,0,0,22,32825,35288,0
11,89,0,0,0,22,31811,30977,0
12,11,0,0,0,22,31446,29458,1
18,60,0,0,0,1,21157,15106,0
28,42,0,0,0,1,33242,31551,1
17,9,0,0,0,22,30654,20029,1
17,91,0,0,0,22,17255,13192,0
10,11,0,0,0,22,17490,14955,0
15,2,0,0,0,22,21454,17884,1
18,81,0,0,0,22,16275,18873,1
11,35,0,0,0,22,32783,41231,1
31,53,0,0,0,22,32944,41514,1
18,36,0,0,0,22,32487,29749,1
8,84,0,0,0,1,20728,14920,0
8,96,0,0,0,22,23158,17106,0
16,65,0,0,0,22,22979,20957,1
18,91,0,0,0,22,11267,9068,1
21,7,0,0,0,22,14048,13433,1
10,11,0,0,0,22,27181,27622,1
10,98,0,0,0,22,27482,19839,0
2,111,0,0,0,22,25247,16676,0
12,11,0,0,0,22,23425,22647,1
2,32,0,0,0,22,24391,19475,0
11,109,0,0,0,22,30490,31153,1
20,14,0,0,0,22,19956,17310,1
17,64,0,0,0,22,22579,13963,0
15,21,0,0,0,22,32659,29015,1
11,46,0,0,0,22,27645,22458,1
14,31,0,0,0,22,24806,19361,1
22,88,0,0,0,22,33329,33204,1
11,57,0,0,0,22,18007,12826,0
8,46,0,0,0,22,17944,18159,1
11,78,0,0,0,22,22304,18710,0
17,105,0,0,0,22,32363,28373,0
19,57,0,0,0,22,22925,19775,1
20,86,0,0,0,22,32754,28146,0
7,35,0,0,0,22,21300,21425,0
19,13,0,0,0,22,32245,24106,1
13,86,0,0,0,22,19079,18018,1
22,9,0,0,0,22,29492,22701,1
4,107,0,0,0,22,26089,18337,0
19,55,0,0,0,22,26415,20224,1
16,9,0,0,0,22,15999,13767,1
7,4,0,0,0,22,18091,15102,0
9,111,0,0,0,22,22869,16335,0
20,32,0,0,0,22,25562,22118,1
7,1,0,0,0,22,32490,29326,1
18,93,0,0,0,22,32678,42094,1
6,82,0,0,0,22,32417,27076,1
15,60,0,0,0,22,32528,27157,0
20,9,0,0,0,22,32366,28670,1
27,86,0,0,0,22,32360,23765,0
3,76,0,0,0,2,11965,11095,0
7,11,0,0,0,2,15694,16259,0
11,4,0,0,0,2,23363,21818,1
10,4,0,0,0,2,18353,17430,1
12,17,0,0,0,2,31680,23309,1
0,46,0,0,0,22,3240,3345,0
0,45,0,0,0,22,2626,2600,0
15,2,0,0,0,22,28255,25974,1
5,6,0,0,0,22,24654,18780,0
10,14,0,0,0,22,17322,15177,0
16,93,0,0,0,22,32557,28390,1
5,106,0,0,0,22,32365,27361,0
4,82,0,0,0,22,32392,23961,0
19,9,0,0,0,22,27516,23820,1
16,86,0,0,0,22,33120,26179,1
24,93,0,0,0,22,32928,38870,1
22,106,0,0,0,22,32357,37124,0
4,86,0,0,0,22,4758,4437,0
22,86,0,0,0,22,25282,22205,1
17,9,0,0,0,22,32566,26412,1
5,1,0,0,0,22,16160,14486,0
7,62,0,0,0,22,16074,15892,0
7,41,0,0,0,22,29774,20321,0
13,62,0,0,0,22,32827,38449,1
14,106,0,0,0,22,31665,26585,1
18,101,0,0,0,22,32458,22157,0
17,8,0,0,0,22,24218,22895,1
14,62,0,0,0,22,23285,26396,1
10,32,0,0,0,22,20442,22315,1
2,11,0,0,0,22,9666,11715,1
18,86,0,0,0,22,16168,14954,1
13,62,0,0,0,22,17049,23950,1
12,17,0,0,0,22,32699,28303,0
23,62,0,0,0,22,32492,38283,1
13,62,0,0,0,22,15641,21253,1
17,101,0,0,0,22,26030,18184,1
12,62,0,0,0,22,19212,19418,0
17,69,0,0,0,22,15990,19251,1
18,35,0,0,0,22,18264,16449,1
0,58,0,0,0,22,837,4646,0
4,82,0,0,0,22,32373,31264,1
12,93,0,0,0,22,30615,22844,1
21,7,0,0,0,22,32445,22488,1
2,82,0,0,0,22,32547,24929,1
11,46,0,0,0,22,22705,23035,1
13,7,0,0,0,22,32171,27266,1
14,82,0,0,0,22,32518,36967,1
10,82,0,0,0,22,32377,29871,0
15,74,0,0,0,22,32461,31101,1
5,111,0,0,0,22,13034,15225,1
14,13,0,0,0,22,33021,31682,1
17,106,0,0,0,22,32379,33480,1
8,1,0,0,0,22,32383,34413,0
9,36,0,0,0,22,6619,5751,0
7,104,0,0,0,22,23212,16547,0
7,100,0,0,0,22,25507,18577,0
8,7,0,0,0,22,26544,18857,0
5,44,0,0,0,22,23650,18636,0
17,62,0,0,0,22,32918,33735,1
21,57,0,0,0,22,29737,18568,1
6,53,0,0,0,22,16605,21053,0
15,104,0,0,0,22,19779,14862,0
10,109,0,0,0,22,30926,37662,0
2,82,0,0,0,22,32402,35493,1
11,62,0,0,0,22,10287,9147,0
28,20,0,0,0,22,33860,27065,1
13,16,0,0,0,22,15270,12566,0
7,109,0,0,0,22,32437,34432,1
8,44,0,0,0,22,24279,23006,0
11,32,0,0,0,22,27917,23714,1
4,105,0,0,0,22,9826,9394,0
18,89,0,0,0,22,24919,32571,1
24,65,0,0,0,22,32364,29417,1
11,44,0,0,0,22,32428,32830,1
17,35,0,0,0,22,21587,20549,1
9,65,0,0,0,22,18068,16347,0
5,73,0,0,0,22,8389,7457,0
12,75,0,0,0,22,19519,11296,0
12,95,0,0,0,22,20664,19801,1
21,25,0,0,0,22,28120,20160,1
8,41,0,0,0,22,26292,23876,1
6,105,0,0,0,22,19907,15362,0
12,35,0,0,0,22,28237,24887,1
11,48,0,0,0,22,31347,25839,0
8,96,0,0,0,22,17398,17831,1
10,6,0,0,0,22,32427,26918,1
25,91,0,0,0,22,22929,17745,1
7,13,0,0,0,22,30315,24656,1
9,109,0,0,0,22,25417,26564,1
12,92,0,0,0,22,18076,18254,1
12,6,0,0,0,22,32394,32647,0
9,93,0,0,0,22,32444,33019,1
22,19,0,0,0,22,25812,22936,1
13,82,0,0,0,22,32484,38288,1
9,82,0,0,0,22,32582,28869,1
13,20,0,0,0,22,14517,9215,0
7,54,0,0,0,22,19454,16115,0
14,69,0,0,0,22,32834,34595,1
13,11,0,0,0,22,32607,30787,1
8,18,0,0,0,22,26021,21527,0
6,21,0,0,0,22,10587,10663,0
17,1,0,0,0,22,32622,34611,1
8,88,0,0,0,22,7161,6781,1
16,9,0,0,0,22,29498,26163,0
9,92,0,0,0,22,24583,19731,1
13,86,0,0,0,22,32582,26777,0
21,60,0,0,0,22,25033,21909,1
5,44,0,0,0,1,22767,21862,1
17,60,0,0,0,22,32499,26114,0
10,44,0,0,0,1,13598,14520,1
5,111,0,0,0,1,11347,13056,1
10,74,0,0,0,1,23911,16750,1
7,44,0,0,0,1,31746,24424,1
8,15,0,0,0,22,18308,13520,0
20,86,0,0,0,22,19075,14954,0
19,20,0,0,0,22,13224,10799,1
2,15,0,0,0,22,10969,14618,1
17,8,0,0,0,22,29276,21839,1
10,44,0,0,0,1,32547,31751,1
13,39,0,0,0,1,30611,21110,0
17,101,0,0,0,1,32669,33449,1
14,44,0,0,0,1,32704,34966,1
17,76,0,0,0,22,33152,34484,1
10,54,0,0,0,22,25639,25545,1
14,17,0,0,0,22,27010,22149,1
10,46,0,0,0,22,32497,29688,1
9,44,0,0,0,22,32747,30418,1
10,44,0,0,0,22,32442,43256,0
23,42,0,0,0,22,16479,14205,1
16,65,0,0,0,22,32606,26314,0
8,34,0,0,0,22,29122,28179,1
11,15,0,0,0,22,28048,22959,0
13,13,0,0,0,22,15890,14931,1
0,44,0,0,0,1,9543,9604,1
12,111,0,0,0,22,18657,13833,1
6,82,0,0,0,22,32480,28742,1
4,111,0,0,0,22,17444,13132,0
10,46,0,0,0,22,32371,32330,1
13,74,0,0,0,22,26702,20326,0
8,11,0,0,0,22,33664,31447,0
4,105,0,0,0,22,10274,8840,0
7,61,0,0,0,22,24332,22083,1
17,57,0,0,0,22,16938,11853,0
1,34,0,0,0,22,14372,11787,0
6,53,0,0,0,22,32381,33169,0
12,110,0,0,0,22,32593,20648,0
4,46,0,0,0,22,19116,18584,0
24,9,0,0,0,22,32395,36668,1
7,44,0,0,0,22,32500,30544,1
23,20,0,0,0,22,32084,19414,1
19,76,0,0,0,22,32398,31284,1
4,55,0,0,0,22,11803,10614,0
3,46,0,0,0,22,27588,22937,0
11,46,0,0,0,22,32408,34528,1
15,8,0,0,0,22,25764,23680,1
15,11,0,0,0,22,32290,27725,1
16,2,0,0,0,22,29877,25322,1
12,82,0,0,0,22,32547,38918,1
11,111,0,0,0,22,24988,18463,1
5,95,0,0,0,22,31329,31784,1
12,46,0,0,0,22,34440,34650,1
21,111,0,0,0,22,24652,16697,1
13,7,0,0,0,22,32399,21512,0
15,38,0,0,0,22,21972,15455,0
6,44,0,0,0,22,32462,31240,1
8,42,0,0,0,22,28924,29812,1
8,111,0,0,0,22,12636,10084,0
14,7,0,0,0,22,30818,25088,1
19,13,0,0,0,22,32369,27761,1
21,54,0,0,0,22,32571,41388,0
19,32,0,0,0,22,33519,25300,1
10,111,0,0,0,22,19224,14827,1
4,41,0,0,0,22,22299,22026,1
3,82,0,0,0,22,32398,33093,0
8,9,0,0,0,22,30955,28642,1
5,11,0,0,0,22,8749,10184,0
7,46,0,0,0,22,25070,24729,1
8,9,0,0,0,1,13524,11342,0
10,104,0,0,0,1,31699,29159,1
17,106,0,0,0,22,32382,34936,0
15,4,0,0,0,22,32683,29578,1
16,1,0,0,0,22,32533,40609,0
19,41,0,0,0,22,33516,33416,1
12,35,0,0,0,22,24559,28639,1
6,94,0,0,0,22,32760,33256,1
19,51,0,0,0,22,31514,24420,1
13,105,0,0,0,22,26609,19122,1
18,21,0,0,0,1,28474,20418,0
27,28,0,0,0,1,32830,35547,0
7,82,0,0,0,1,32430,28626,1
1,14,0,0,0,1,2967,2476,1
7,7,0,0,0,1,14927,14950,1
17,53,0,0,0,1,26990,27907,1
28,9,0,0,0,1,32483,28086,1
12,9,0,0,0,1,28046,22452,0
3,8,0,0,0,1,11825,12409,0
7,8,0,0,0,1,32256,27983,0
8,48,0,0,0,22,32401,33655,0
14,9,0,0,0,1,16318,13867,0
4,82,0,0,0,1,28766,17857,0
9,7,0,0,0,1,25708,22165,1
17,8,0,0,0,1,31166,20333,1
17,101,0,0,0,1,13672,10814,1
15,14,0,0,0,1,20916,17081,1
14,14,0,0,0,1,32635,26856,0
19,74,0,0,0,1,32424,30877,1
7,74,0,0,0,1,18246,16978,1
6,95,0,0,0,1,11197,12330,1
20,101,0,0,0,1,20643,18185,1
11,8,0,0,0,1,16883,17436,1
16,7,0,0,0,1,32753,31741,1
17,13,0,0,0,1,32494,25430,0
10,44,0,0,0,1,24556,19689,0
9,70,0,0,0,22,22648,26655,1
10,26,0,0,0,1,14196,12571,1
10,8,0,0,0,1,29951,23608,1
14,13,0,0,0,1,32596,26077,0
0,13,0,0,0,1,1428,4971,1
4,55,0,0,0,22,19657,17264,0
15,7,0,0,0,1,32042,26206,1
14,82,0,0,0,1,32398,30949,1
14,44,0,0,0,1,19677,15992,0
15,44,0,0,0,1,32372,38115,1
9,8,0,0,0,1,33266,36552,1
21,44,0,0,0,1,27591,25576,1
9,63,0,0,0,22,32704,36861,1
14,34,0,0,0,22,21090,19380,0
12,14,0,0,0,22,30615,29669,1
23,101,0,0,0,22,33233,24139,1
18,98,0,0,0,22,33495,35672,1
16,73,0,0,0,22,25407,25144,1
14,2,0,0,0,22,32760,29255,1
17,95,0,0,0,22,24413,21614,1
8,82,0,0,0,22,32417,31699,1
11,2,0,0,0,22,21084,18067,0
7,70,0,0,0,22,32374,28412,0
10,67,0,0,0,22,33315,35946,0
21,17,0,0,0,22,30004,23301,1
5,19,0,0,0,22,13114,12675,0
10,11,0,0,0,22,31580,24106,0
13,14,0,0,0,22,27072,19085,1
13,74,0,0,0,22,27244,27522,1
11,32,0,0,0,22,27506,21025,1
14,95,0,0,0,22,32418,31005,1
5,41,0,0,0,22,22435,18512,0
20,23,0,0,0,22,22522,21601,1
28,25,0,0,0,22,32393,32061,1
19,89,0,0,0,22,32409,40821,1
11,78,0,0,0,22,14112,13140,1
9,63,0,0,0,22,20904,16666,0
21,21,0,0,0,22,23675,18505,1
5,17,0,0,0,22,26033,24408,1
10,19,0,0,0,1,26491,25570,1
12,82,0,0,0,1,32377,30551,1
1,8,0,0,0,22,473,2527,0
10,2,0,0,0,22,32588,28758,1
20,40,0,0,0,22,17697,11521,0
30,97,0,0,0,22,32355,27876,0
9,74,0,0,0,22,16764,15156,1
13,17,0,0,0,22,31157,27789,1
6,44,0,0,0,22,31414,24001,0
18,54,0,0,0,22,32549,29014,1
12,93,0,0,0,22,28740,28679,1
10,93,0,0,0,22,32392,30579,1
11,109,0,0,0,22,23997,29804,1
9,82,0,0,0,22,32420,30639,1
7,45,0,0,0,22,21148,18986,0
10,39,0,0,0,22,32454,29445,1
18,23,0,0,0,22,30492,27205,1
21,26,0,0,0,22,27300,16068,0
17,78,0,0,0,22,20328,16656,1
18,17,0,0,0,22,32363,33460,1
23,88,0,0,0,22,27392,19391,1
11,39,0,0,0,22,32412,37082,1
12,4,0,0,0,22,21406,22250,1
19,21,0,0,0,22,31476,23478,1
19,96,0,0,0,22,32408,34422,0
14,74,0,0,0,22,23758,21837,1
7,13,0,0,0,22,32574,28250,1
3,109,0,0,0,22,21006,27629,1
17,76,0,0,0,22,32456,32176,0
22,97,0,0,0,22,32368,26608,1
15,106,0,0,0,22,32452,32141,1
9,93,0,0,0,22,23002,19566,1
3,12,0,0,0,22,32394,30372,1
11,95,0,0,0,22,19329,23409,1
16,50,0,0,0,22,15439,10714,0
9,2,0,0,0,22,21983,21179,1
15,36,0,0,0,22,32613,31889,1
16,68,0,0,0,22,17830,13238,0
7,94,0,0,0,22,25999,27440,1
15,74,0,0,0,22,32387,30746,1
12,32,0,0,0,22,29052,24069,1
19,65,0,0,0,22,32396,23135,1
8,46,0,0,0,22,23556,24681,1
13,42,0,0,0,22,26985,20906,0
14,36,0,0,0,22,26668,26118,1
13,35,0,0,0,22,32658,26399,1
10,11,0,0,0,22,32422,40318,1
26,8,0,0,0,22,28639,28639,1
10,39,0,0,0,22,29369,28821,1
11,9,0,0,0,22,18007,12387,0
21,103,0,0,0,22,21483,17611,1
16,17,0,0,0,22,33006,33800,1
17,104,0,0,0,22,23944,20657,0
14,32,0,0,0,22,32782,29620,1
16,9,0,0,0,22,28136,19508,0
19,14,0,0,0,22,26931,22781,1
18,68,0,0,0,22,17363,12658,0
16,23,0,0,0,22,32385,35288,1
26,9,0,0,0,1,33158,21354,1
24,93,0,0,0,1,32398,35644,1
2,82,0,0,0,1,32466,25315,1
0,53,0,0,0,1,6765,8621,0
8,23,0,0,0,1,32441,42472,1
26,9,0,0,0,1,32883,26404,1
5,23,0,0,0,22,11412,10285,0
12,14,0,0,0,22,11215,10790,0
6,93,0,0,0,22,18179,14749,0
12,91,0,0,0,22,9375,6121,0
7,41,0,0,0,22,18135,15150,0
11,93,0,0,0,22,32370,31792,0
8,106,0,0,0,22,21811,17323,0
21,2,0,0,0,22,32734,28309,1
9,41,0,0,0,22,17463,17004,1
16,9,0,0,0,22,20439,16540,1
15,15,0,0,0,22,32385,34427,0
21,26,0,0,0,22,28276,17443,1
23,27,0,0,0,22,24938,16770,1
17,106,0,0,0,22,28830,23640,1
14,93,0,0,0,22,32397,33215,1
13,68,0,0,0,22,15937,14123,1
7,15,0,0,0,22,24224,25215,1
5,80,0,0,0,22,14684,20841,1
10,56,0,0,0,22,28448,21590,0
15,11,0,0,0,22,32431,35301,0
12,14,0,0,0,22,16681,12865,1
27,20,0,0,0,22,23253,15345,0
10,59,0,0,0,22,22358,21427,1
6,93,0,0,0,22,19317,17481,1
12,59,0,0,0,22,26128,22879,1
13,26,0,0,0,22,23931,14018,1
12,49,0,0,0,22,32352,30260,0
7,109,0,0,0,1,26729,25349,1
9,109,0,0,0,1,19843,22840,1
3,109,0,0,0,1,8453,11540,1
23,106,0,0,0,1,32445,36897,1
20,19,0,0,0,1,32390,42346,1
3,109,0,0,0,1,9630,14265,1
11,16,0,0,0,1,23637,17975,0
20,7,0,0,0,1,19038,12692,1
5,6,0,0,0,1,17051,12869,0
2,11,0,0,0,22,5473,5767,0
31,53,0,0,0,22,32895,28151,1
26,20,0,0,0,22,32515,22087,1
24,8,0,0,0,22,32527,31892,1
11,46,0,0,0,22,27634,24631,0
13,41,0,0,0,22,33003,31235,1
26,7,0,0,0,22,28127,23046,1
19,101,0,0,0,22,32367,24882,1
14,71,0,0,0,22,33250,22061,1
8,62,0,0,0,1,31327,23028,0
13,106,0,0,0,1,32397,28979,1
3,44,0,0,0,1,17061,15853,0
9,32,0,0,0,22,26566,25022,1
14,23,0,0,0,22,32388,38241,0
9,11,0,0,0,22,30283,27691,1
15,17,0,0,0,22,32805,30888,1
12,89,0,0,0,22,32396,40019,1
13,26,0,0,0,22,21621,14525,1
26,14,0,0,0,22,32646,31441,1
8,46,0,0,0,22,21175,23174,1
14,51,0,0,0,22,12029,10758,1
6,89,0,0,0,22,25140,34242,1
26,20,0,0,0,22,23115,17275,1
10,9,0,0,0,1,13446,11055,0
6,82,0,0,0,1,32557,36697,1
18,13,0,0,0,22,32414,30262,1
16,18,0,0,0,22,32363,34182,1
13,14,0,0,0,22,12302,10257,1
3,98,0,0,0,22,25379,17063,0
5,16,0,0,0,22,24338,16584,0
14,101,0,0,0,22,32643,20882,1
6,9,0,0,0,22,12751,9571,0
19,23,0,0,0,22,32414,39469,0
10,46,0,0,0,22,26388,20107,0
13,13,0,0,0,22,32397,34222,1
8,4,0,0,0,22,24960,26097,1
13,82,0,0,0,22,32559,34772,1
8,80,0,0,0,22,31109,26676,1
7,33,0,0,0,22,16347,15259,0
13,78,0,0,0,22,14728,13838,1
10,2,0,0,0,22,31890,25641,1
11,74,0,0,0,22,17976,13369,0
36,101,0,0,0,22,32891,56070,1
7,105,0,0,0,22,11161,10231,0
20,57,0,0,0,22,22219,14898,1
21,40,0,0,0,22,16050,14167,0
3,61,0,0,0,22,15109,11668,0
13,9,0,0,0,22,18264,13872,0
18,78,0,0,0,22,32867,28797,0
5,89,0,0,0,22,14999,14162,0
3,1,0,0,0,22,12733,12647,0
11,9,0,0,0,22,18390,15096,1
10,106,0,0,0,22,29567,25806,1
12,9,0,0,0,22,20463,18212,1
9,69,0,0,0,22,10505,10639,0
15,68,0,0,0,22,12840,13507,1
10,44,0,0,0,22,24899,22016,1
13,97,0,0,0,22,24123,21631,1
17,26,0,0,0,22,27092,17312,0
9,72,0,0,0,22,22866,26037,1
18,7,0,0,0,22,16566,12402,0
12,74,0,0,0,22,32371,27765,1
6,32,0,0,0,22,19740,20600,1
18,48,0,0,0,22,32385,36170,0
22,58,0,0,0,22,32522,20978,0
29,23,0,0,0,22,33189,33506,1
7,92,0,0,0,22,14069,11548,0
26,45,0,0,0,22,18300,17135,1
8,102,0,0,0,22,23469,16580,0
1,82,0,0,0,22,32377,23323,0
9,28,0,0,0,22,27904,19496,0
28,106,0,0,0,22,32803,47066,1
24,100,0,0,0,22,22961,13025,1
20,2,0,0,0,22,29049,22594,1
14,62,0,0,0,22,17149,17582,1
13,71,0,0,0,22,32691,26284,0
16,65,0,0,0,22,32397,30549,1
12,51,0,0,0,22,15918,11970,0
13,96,0,0,0,22,33367,26407,0
9,88,0,0,0,22,24163,18963,0
5,18,0,0,0,22,32198,29290,1
11,6,0,0,0,22,25035,23948,1
11,64,0,0,0,22,14717,11705,0
12,65,0,0,0,22,22718,17706,1
10,44,0,0,0,22,32354,36844,1
7,46,0,0,0,22,16778,14754,0
2,104,0,0,0,22,6487,5983,0
1,80,0,0,0,22,7571,7518,0
7,7,0,0,0,22,15973,12139,0
12,52,0,0,0,22,19732,14863,0
14,70,0,0,0,22,32427,30565,1
10,14,0,0,0,22,13156,11609,0
8,102,0,0,0,22,12124,6713,0
17,100,0,0,0,22,30747,18601,1
24,94,0,0,0,22,32681,29243,1
8,77,0,0,0,22,32597,27484,1
11,99,0,0,0,22,22421,16224,1
11,23,0,0,0,22,21399,17933,0
5,9,0,0,0,22,11480,9082,0
19,74,0,0,0,22,32351,28263,0
10,21,0,0,0,22,13898,11511,0
0,76,0,0,0,22,13747,13594,0
22,9,0,0,0,22,32493,27726,1
7,106,0,0,0,22,30692,24004,0
10,26,0,0,0,22,28302,17932,1
15,17,0,0,0,22,32364,45730,1
23,28,0,0,0,22,32670,23694,1
13,9,0,0,0,22,31150,28019,1
5,31,0,0,0,22,13300,8866,0
3,84,0,0,0,22,7330,6113,0
11,7,0,0,0,22,26052,20777,1
2,109,0,0,0,22,16594,21639,0
16,97,0,0,0,22,21596,15999,0
15,89,0,0,0,22,27262,37500,1
7,69,0,0,0,22,22814,17969,0
11,94,0,0,0,22,32400,43944,0
9,95,0,0,0,22,24864,24733,1
12,4,0,0,0,22,29215,26255,1
17,102,0,0,0,22,27939,20354,1
9,56,0,0,0,22,32414,28795,1
18,59,0,0,0,22,16408,13962,1
18,4,0,0,0,22,21172,20968,1
12,104,0,0,0,22,18912,18938,1
15,10,0,0,0,22,17003,21350,1
33,62,0,0,0,22,32376,28196,1
18,96,0,0,0,22,32389,25976,1
27,86,0,0,0,22,23598,14964,1
5,12,0,0,0,22,20855,17411,0
11,21,0,0,0,22,6806,8605,1
22,53,0,0,0,22,17158,16523,1
10,34,0,0,0,22,32529,31495,1
26,68,0,0,0,22,33191,21751,1
13,44,0,0,0,22,28693,19746,0
26,91,0,0,0,22,17377,11386,0
19,59,0,0,0,22,18753,18325,1
16,39,0,0,0,22,32396,34839,1
27,87,0,0,0,22,15868,10914,1
15,54,0,0,0,22,24607,23305,1
12,70,0,0,0,22,14131,18000,1
8,47,0,0,0,22,27584,21698,1
14,2,0,0,0,22,32583,27445,1
9,86,0,0,0,22,6295,5518,0
20,104,0,0,0,22,32744,27525,1
18,44,0,0,0,22,23688,20169,1
37,91,0,0,0,22,30446,16335,0
8,74,0,0,0,22,24950,23655,0
17,43,0,0,0,22,32382,44580,0
18,44,0,0,0,22,32685,32957,1
28,88,0,0,0,22,21947,15295,1
18,17,0,0,0,22,32484,24092,1
21,49,0,0,0,22,25756,25301,1
22,15,0,0,0,22,20263,17726,1
20,68,0,0,0,22,17632,15085,1
21,9,0,0,0,22,32802,38078,1
16,7,0,0,0,22,28797,20533,0
18,42,0,0,0,22,28449,20237,1
24,35,0,0,0,22,21635,21505,1
15,44,0,0,0,22,24284,22954,1
22,44,0,0,0,22,32785,32288,1
28,62,0,0,0,22,32456,29574,0
17,107,0,0,0,22,23138,16564,0
5,106,0,0,0,22,19828,16267,0
7,70,0,0,0,22,18040,19838,1
23,25,0,0,0,22,31782,25316,1
22,74,0,0,0,22,31280,27435,0
23,99,0,0,0,22,28509,25987,1
21,62,0,0,0,22,27079,25363,1
15,53,0,0,0,22,18052,17115,0
19,6,0,0,0,22,18972,20468,1
7,4,0,0,0,22,33555,26552,1
12,9,0,0,0,22,13986,15012,1
17,18,0,0,0,22,32398,31015,0
16,7,0,0,0,22,23350,19045,0
27,18,0,0,0,22,32513,32399,1
21,88,0,0,0,22,26030,19473,0
14,57,0,0,0,22,14545,14632,1
12,14,0,0,0,22,15486,10941,0
23,34,0,0,0,22,32610,34105,1
12,74,0,0,0,22,25506,20208,0
9,4,0,0,0,22,32476,33513,1
14,48,0,0,0,22,32364,38575,0
19,88,0,0,0,22,27933,20784,1
10,44,0,0,0,22,32606,25075,1
6,44,0,0,0,22,33198,31334,1
19,86,0,0,0,22,31291,19319,0
9,105,0,0,0,22,17438,14425,1
16,9,0,0,0,22,33186,26769,1
19,9,0,0,0,22,16800,13312,1
12,18,0,0,0,22,32630,36637,1
18,17,0,0,0,22,32410,30290,1
18,9,0,0,0,22,32194,19098,1
20,88,0,0,0,22,30180,20894,0
9,86,0,0,0,22,17120,11230,0
14,88,0,0,0,22,16232,10193,0
15,9,0,0,0,22,11081,8765,0
9,74,0,0,0,1,32491,29641,1
21,16,0,0,0,22,24558,16343,1
24,13,0,0,0,22,32431,25288,1
28,86,0,0,0,22,33273,28399,1
18,12,0,0,0,22,30746,24290,0
17,9,0,0,0,22,28712,20347,0
15,95,0,0,0,22,20922,18348,1
6,44,0,0,0,22,32724,33725,1
15,74,0,0,0,22,32091,26887,0
10,62,0,0,0,22,27664,22022,0
11,9,0,0,0,22,24147,20877,0
10,106,0,0,0,22,32430,38254,1
9,42,0,0,0,22,23369,20447,0
25,92,0,0,0,22,32718,32841,1
22,9,0,0,0,22,16511,14548,1
14,21,0,0,0,22,27820,24777,1
