assists,heroId,heroKills,lane,neutralKills,gameMode,totalXp,totalGold,win
12,33,0,0,0,1,22705,16037,0
16,97,0,0,0,1,29398,22038,1
15,25,0,0,0,1,24270,20010,1
3,33,0,0,0,1,18244,19183,0
5,86,0,0,0,1,15474,10499,0
2,26,0,0,0,1,7004,6246,0
28,40,0,0,0,1,32763,29458,0
14,86,0,0,0,1,21071,14740,1
27,7,0,0,0,1,20155,15966,1
23,5,0,0,0,1,15206,11438,1
19,83,0,0,0,1,22676,15560,1
21,7,0,0,0,1,16205,13591,1
7,17,0,0,0,5,32376,25357,1
5,13,0,0,0,1,32604,25778,1
22,97,0,0,0,1,32570,22328,1
9,94,0,0,0,1,31223,29283,0
8,100,0,0,0,1,13822,7885,0
17,30,0,0,0,1,30602,19033,1
20,27,0,0,0,1,25012,19321,1
19,79,0,0,0,1,24523,17291,1
23,7,0,0,0,1,26796,20259,1
12,11,0,0,0,1,28026,21587,1
4,28,0,0,0,1,13408,12160,0
11,52,0,0,0,1,32457,37692,1
4,103,0,0,0,1,10926,9475,1
19,86,0,0,0,1,19466,14691,0
7,33,0,0,0,1,13950,12311,0
13,11,0,0,0,1,32526,30621,0
24,87,0,0,0,1,24949,17535,1
10,14,0,0,0,1,21402,14637,0
21,7,0,0,0,1,31629,19726,1
1,7,0,0,0,1,5632,4224,0
4,86,0,0,0,1,10867,8935,0
2,1,0,0,0,1,12966,9660,0
10,19,0,0,0,1,26576,14187,0
8,19,0,0,0,1,9143,7619,0
24,103,0,0,0,1,32803,23773,1
31,7,0,0,0,1,32602,28845,1
4,39,0,0,0,1,4912,3902,0
16,7,0,0,0,1,24778,13487,0
4,85,0,0,0,1,4044,5435,0
8,52,0,0,0,1,6274,4448,0
15,86,0,0,0,1,18089,15120,1
8,7,0,0,0,1,9786,5986,0
8,33,0,0,0,1,13806,7270,0
9,86,0,0,0,1,4348,4640,0
15,66,0,0,0,1,17611,17190,1
8,13,0,0,0,1,32364,22426,1
7,11,0,0,0,1,24044,21858,0
10,33,0,0,0,1,11385,12330,1
7,80,0,0,0,1,31651,29558,0
1,80,0,0,0,1,2531,1962,0
16,5,0,0,0,1,13322,8760,0
17,64,0,0,0,1,15959,14345,1
14,13,0,0,0,1,32765,27514,1
15,13,0,0,0,2,33095,29834,0
22,33,0,0,0,2,15432,12906,0
3,75,0,0,0,2,2004,1767,0
10,52,0,0,0,1,13935,10120,0
20,42,0,0,0,16,16930,13267,0
24,7,0,0,0,16,18516,12233,0
14,66,0,0,0,16,13951,11200,0
11,60,0,0,0,1,32844,28980,1
7,2,0,0,0,1,32760,32895,1
17,62,0,0,0,1,29782,24122,1
14,96,0,0,0,1,26108,15965,0
8,34,0,0,0,1,32780,25249,0
9,14,0,0,0,1,30029,19653,1
20,86,0,0,0,1,32464,23440,1
13,7,0,0,0,1,14043,12086,1
10,33,0,0,0,1,13866,12533,1
17,7,0,0,0,1,29253,17163,1
13,7,0,0,0,1,17102,13980,1
25,7,0,0,0,1,20788,14079,1
2,11,0,0,0,1,14133,16587,0
11,86,0,0,0,1,6596,4474,1
7,14,0,0,0,1,21432,12267,0
0,0,0,0,0,1,0,5771,0
10,34,0,0,0,1,25308,21658,1
3,34,0,0,0,1,10319,8320,0
6,1,0,0,0,4,23113,20441,1
8,61,0,0,0,5,33531,30912,1
5,74,0,0,0,4,32718,24371,1
19,33,0,0,0,1,17225,16183,1
9,74,0,0,0,1,32569,22421,1
7,58,0,0,0,4,24123,16044,1
23,86,0,0,0,1,22095,15355,1
6,1,0,0,0,5,33982,46666,1
3,51,0,0,0,4,10909,9305,1
10,52,0,0,0,4,32345,22099,1
2,13,0,0,0,1,7922,4814,1
7,7,0,0,0,1,10261,8073,0
17,7,0,0,0,1,13900,10078,0
12,13,0,0,0,1,32375,30105,1
13,74,0,0,0,1,28427,22963,1
9,41,0,0,0,1,28290,24104,1
4,73,0,0,0,4,32554,25924,1
0,11,0,0,0,4,10939,8160,1
10,52,0,0,0,1,17122,12298,0
4,68,0,0,0,1,2579,3472,1
9,7,0,0,0,1,10737,10399,1
14,86,0,0,0,1,16736,13574,1
12,11,0,0,0,1,28943,25135,1
2,74,0,0,0,1,18884,14077,0
10,74,0,0,0,1,32384,24361,1
3,74,0,0,0,1,18637,14710,0
14,74,0,0,0,1,29262,25314,1
11,16,0,0,0,5,29514,19614,0
9,7,0,0,0,1,16580,11067,0
9,66,0,0,0,1,15098,14304,1
2,86,0,0,0,2,6278,4799,0
13,11,0,0,0,1,25998,23391,1
3,89,0,0,0,2,1512,1186,0
17,3,0,0,0,2,23857,14030,1
13,33,0,0,0,1,17660,14943,1
15,38,0,0,0,1,23634,18708,1
14,3,0,0,0,2,10750,7435,1
0,3,0,0,0,1,4444,3748,0
8,86,0,0,0,2,11106,11254,1
14,86,0,0,0,2,12193,10455,1
14,33,0,0,0,1,19656,13908,0
2,86,0,0,0,1,8410,8675,0
18,86,0,0,0,1,17691,14133,1
5,86,0,0,0,1,4056,3018,0
14,33,0,0,0,2,13585,14534,1
20,75,0,0,0,2,13376,11774,1
15,102,0,0,0,2,7861,5525,1
3,77,0,0,0,1,17791,14681,1
12,17,0,0,0,1,32572,24008,1
37,102,0,0,0,2,28302,16678,1
12,96,0,0,0,2,14439,12611,1
9,102,0,0,0,2,8605,6367,0
7,77,0,0,0,1,20255,19530,1
5,11,0,0,0,1,11559,9009,0
1,33,0,0,0,1,2801,2356,0
4,55,0,0,0,1,13751,12908,0
12,27,0,0,0,1,15796,14105,1
7,2,0,0,0,1,25321,18740,0
3,62,0,0,0,1,15162,11105,0
20,53,0,0,0,1,34377,31120,1
17,86,0,0,0,1,13387,12109,1
18,40,0,0,0,1,12144,12338,1
17,26,0,0,0,1,18910,12846,1
7,40,0,0,0,1,8021,9757,0
10,75,0,0,0,1,11687,8088,0
14,101,0,0,0,1,12842,11037,1
9,58,0,0,0,1,7608,5850,0
16,86,0,0,0,1,29538,22242,1
12,15,0,0,0,1,19143,14944,0
12,88,0,0,0,1,20996,15640,1
8,86,0,0,0,1,15966,10777,0
5,91,0,0,0,1,4887,4001,0
8,86,0,0,0,1,13212,10804,1
14,11,0,0,0,1,32434,42731,1
6,39,0,0,0,1,33261,32504,1
5,11,0,0,0,1,12684,10096,1
15,7,0,0,0,1,16942,8214,0
14,7,0,0,0,1,22960,17114,1
10,90,0,0,0,1,24477,21526,0
17,19,0,0,0,1,16714,11561,0
21,88,0,0,0,1,21757,15039,1
17,66,0,0,0,1,32625,29200,1
1,7,0,0,0,1,1888,1204,0
11,5,0,0,0,1,17153,12181,0
24,16,0,0,0,1,24205,19769,1
21,88,0,0,0,1,17022,11716,1
15,89,0,0,0,1,16324,14350,1
12,7,0,0,0,1,20516,14914,1
11,86,0,0,0,1,18819,10115,0
8,66,0,0,0,1,18775,16185,1
10,66,0,0,0,1,7734,10746,1
2,66,0,0,0,1,4903,4880,0
2,66,0,0,0,1,4498,4545,0
8,14,0,0,0,1,16495,10627,0
15,86,0,0,0,1,14451,9032,0
8,89,0,0,0,1,8353,6781,0
18,7,0,0,0,1,12421,9511,0
13,33,0,0,0,1,19498,18547,1
22,33,0,0,0,1,23406,18127,1
26,7,0,0,0,1,30456,18655,1
3,29,0,0,0,1,10361,10808,1
11,86,0,0,0,1,10847,9861,1
9,86,0,0,0,1,16139,10473,0
9,86,0,0,0,1,18434,14413,1
23,101,0,0,0,1,30591,19194,0
0,41,0,0,0,1,2719,2610,0
26,86,0,0,0,1,25813,21366,1
6,32,0,0,0,1,13517,13776,0
21,52,0,0,0,1,21210,15881,1
14,27,0,0,0,1,14539,10659,0
21,7,0,0,0,1,22367,16214,1
8,66,0,0,0,1,14292,13941,1
8,46,0,0,0,1,30428,20638,1
12,49,0,0,0,1,24170,18779,1
10,60,0,0,0,1,33622,22166,1
14,33,0,0,0,1,10383,9703,1
25,86,0,0,0,1,27691,19197,1
15,66,0,0,0,1,13439,14887,1
17,86,0,0,0,1,20781,15235,1
18,7,0,0,0,1,14532,12427,1
7,88,0,0,0,1,24854,12169,0
14,52,0,0,0,1,34176,26302,1
11,7,0,0,0,1,17404,16022,1
16,86,0,0,0,1,11770,9762,1
3,11,0,0,0,1,18298,17546,1
2,11,0,0,0,1,22743,14734,0
13,49,0,0,0,1,31236,21659,0
8,34,0,0,0,1,24278,17652,1
21,5,0,0,0,1,32669,18042,1
9,14,0,0,0,1,9791,7184,0
26,86,0,0,0,1,32443,30592,1
3,77,0,0,0,1,17623,17562,1
5,86,0,0,0,1,13297,9744,0
25,7,0,0,0,1,32384,20838,1
15,53,0,0,0,1,31878,23518,1
23,58,0,0,0,2,32652,26167,0
19,66,0,0,0,2,22131,15624,1
17,7,0,0,0,2,19329,14665,1
21,33,0,0,0,2,19425,15924,1
7,86,0,0,0,1,13170,9193,0
26,7,0,0,0,1,32398,31676,1
0,86,0,0,0,1,993,543,0
6,14,0,0,0,1,6151,4473,0
8,85,0,0,0,1,9150,7469,0
13,86,0,0,0,1,17536,14075,1
10,97,0,0,0,1,19597,18463,1
15,86,0,0,0,1,11622,11622,1
6,86,0,0,0,1,10348,10241,0
24,29,0,0,0,1,25276,20015,1
13,7,0,0,0,1,28571,18865,1
19,7,0,0,0,2,9037,7436,1
14,66,0,0,0,1,15009,15330,1
12,7,0,0,0,1,21277,13097,0
9,66,0,0,0,2,9926,11381,1
9,23,0,0,0,2,8987,7363,1
12,7,0,0,0,2,7503,6416,1
33,33,0,0,0,2,21989,20099,1
11,66,0,0,0,2,11783,11350,1
7,7,0,0,0,1,10074,7590,0
18,86,0,0,0,1,14143,12127,1
20,7,0,0,0,1,17933,12709,1
6,33,0,0,0,1,12495,10851,0
10,58,0,0,0,2,22196,15112,1
21,7,0,0,0,1,17731,13913,1
14,33,0,0,0,1,12312,9904,0
8,96,0,0,0,1,17822,9951,0
12,62,0,0,0,1,27534,19014,0
24,86,0,0,0,1,20578,17404,1
6,66,0,0,0,1,6991,6110,0
8,66,0,0,0,1,25905,20714,1
19,58,0,0,0,1,32629,24696,0
0,66,0,0,0,1,9275,7135,0
0,66,0,0,0,1,3400,3110,1
9,66,0,0,0,1,9616,7755,0
2,66,0,0,0,1,11637,7670,0
2,66,0,0,0,1,11282,8041,0
14,53,0,0,0,1,32497,33453,1
1,66,0,0,0,1,8696,8228,0
7,66,0,0,0,1,20391,18336,1
0,66,0,0,0,1,4789,4192,0
3,53,0,0,0,1,12644,12208,0
21,7,0,0,0,1,32468,19648,1
16,66,0,0,0,1,15814,12396,0
3,66,0,0,0,1,13232,14787,1
5,66,0,0,0,1,28326,22536,1
9,66,0,0,0,1,10948,10154,0
11,25,0,0,0,1,18716,10535,0
9,89,0,0,0,1,9776,8147,0
9,43,0,0,0,1,23586,21683,1
12,36,0,0,0,1,32410,24156,0
10,33,0,0,0,1,14238,10930,0
9,5,0,0,0,1,10731,7102,0
5,80,0,0,0,1,14122,13754,0
4,77,0,0,0,1,21249,17184,1
15,7,0,0,0,1,32521,22443,1
10,1,0,0,0,1,32999,22849,0
25,33,0,0,0,1,28750,23680,1
11,17,0,0,0,1,32538,27208,0
6,41,0,0,0,1,22790,21522,1
22,7,0,0,0,1,32788,20856,1
11,14,0,0,0,1,12757,11708,1
0,17,0,0,0,1,12997,9113,1
15,34,0,0,0,1,32378,23947,1
14,19,0,0,0,1,32512,36999,1
7,86,0,0,0,1,8492,7283,0
13,71,0,0,0,1,20944,11999,0
13,66,0,0,0,1,18720,12735,0
10,17,0,0,0,1,19051,14994,1
8,53,0,0,0,1,22800,22961,1
9,33,0,0,0,1,19463,17294,1
21,86,0,0,0,1,27477,17128,1
10,62,0,0,0,1,25638,19100,0
10,79,0,0,0,1,32862,20046,0
18,7,0,0,0,1,32820,19977,0
1,86,0,0,0,1,3684,4046,1
19,86,0,0,0,1,24834,17330,1
14,86,0,0,0,1,26870,13671,0
2,66,0,0,0,1,6171,6755,0
20,86,0,0,0,1,26282,16737,1
13,66,0,0,0,1,17426,15337,0
2,41,0,0,0,1,12687,7391,0
7,66,0,0,0,1,13628,8315,0
13,66,0,0,0,1,9715,11362,1
14,7,0,0,0,1,22452,15264,0
2,33,0,0,0,1,3095,2878,0
7,19,0,0,0,1,18873,12859,0
6,41,0,0,0,1,9512,6269,0
29,33,0,0,0,1,25169,20690,1
7,53,0,0,0,1,21076,17086,0
21,86,0,0,0,1,21894,16774,1
8,58,0,0,0,1,16965,13436,0
12,66,0,0,0,1,20512,18285,1
11,66,0,0,0,1,23171,18471,1
12,66,0,0,0,1,16660,12687,0
8,66,0,0,0,1,19842,17372,1
4,58,0,0,0,1,17187,12971,0
8,66,0,0,0,1,22437,17451,1
3,66,0,0,0,1,14781,10986,0
9,66,0,0,0,1,21493,17463,1
3,66,0,0,0,1,11440,13232,0
13,66,0,0,0,1,16558,14773,1
8,86,0,0,0,1,11187,9882,0
9,14,0,0,0,1,19231,14294,1
18,86,0,0,0,1,25913,16828,1
2,82,0,0,0,1,4508,4877,0
12,23,0,0,0,1,30437,24667,1
22,91,0,0,0,1,20673,13770,1
9,83,0,0,0,1,15979,11984,1
4,77,0,0,0,1,13631,11149,0
5,82,0,0,0,1,20882,12058,0
5,11,0,0,0,1,7776,7338,0
1,66,0,0,0,1,6822,5400,0
7,1,0,0,0,1,8129,7890,0
27,86,0,0,0,1,32643,24649,1
9,84,0,0,0,1,14357,11396,0
11,89,0,0,0,1,28381,25771,0
13,19,0,0,0,1,32674,25737,1
16,86,0,0,0,1,16438,15875,1
12,7,0,0,0,1,20081,12586,0
5,11,0,0,0,1,32414,34804,0
5,23,0,0,0,1,26566,26477,1
9,8,0,0,0,1,32040,22819,0
11,7,0,0,0,1,15370,9276,0
7,60,0,0,0,1,10208,7834,0
17,7,0,0,0,1,18259,12433,0
7,14,0,0,0,1,9189,8065,0
14,33,0,0,0,1,14596,12542,1
8,5,0,0,0,1,16903,15045,1
20,86,0,0,0,1,17341,14286,0
9,86,0,0,0,1,10038,10267,1
2,86,0,0,0,1,7353,6484,0
4,86,0,0,0,1,14407,12000,0
16,33,0,0,0,1,15780,18823,1
7,1,0,0,0,1,18808,12324,0
20,91,0,0,0,1,17597,19291,0
20,5,0,0,0,1,29897,18645,0
18,86,0,0,0,1,32411,27386,0
11,13,0,0,0,1,19385,13436,0
4,72,0,0,0,1,10465,9334,0
9,86,0,0,0,1,10445,8808,0
11,7,0,0,0,1,19096,11366,0
13,86,0,0,0,1,18529,15936,0
14,90,0,0,0,1,9654,9840,0
7,5,0,0,0,1,6677,4011,0
29,40,0,0,0,1,22227,17243,1
14,23,0,0,0,1,19474,16848,0
12,86,0,0,0,1,19190,14400,1
22,87,0,0,0,1,21823,14169,1
16,86,0,0,0,1,30012,21376,1
15,23,0,0,0,1,32370,35249,1
22,16,0,0,0,1,17796,13300,1
20,86,0,0,0,1,23612,19476,1
2,33,0,0,0,1,14388,7780,1
3,41,0,0,0,1,17689,11911,0
8,62,0,0,0,1,17145,14255,0
10,21,0,0,0,5,22276,16504,1
9,92,0,0,0,4,10052,10533,1
0,86,0,0,0,1,6460,5370,0
4,86,0,0,0,1,7710,6930,0
10,86,0,0,0,1,20595,20282,1
16,86,0,0,0,1,32458,27253,1
32,33,0,0,0,1,32762,26329,1
12,86,0,0,0,1,19819,17029,0
21,86,0,0,0,1,32407,24657,1
5,86,0,0,0,1,13027,8392,0
8,86,0,0,0,1,12700,7949,0
5,86,0,0,0,1,8512,6300,1
13,86,0,0,0,1,20427,14812,1
3,86,0,0,0,1,14796,10133,0
7,62,0,0,0,1,30452,25316,1
9,86,0,0,0,1,24991,15850,0
4,98,0,0,0,1,24398,14828,0
16,86,0,0,0,1,21330,16078,1
12,86,0,0,0,1,15988,14087,1
19,7,0,0,0,1,25742,18699,1
11,68,0,0,0,1,24280,14464,0
5,36,0,0,0,1,17933,12730,0
20,4,0,0,0,1,32713,23426,1
1,86,0,0,0,1,8268,5980,0
19,7,0,0,0,1,25560,16645,1
21,86,0,0,0,1,24321,16617,1
7,86,0,0,0,1,12668,10004,0
29,33,0,0,0,1,32766,33401,1
13,86,0,0,0,1,19203,11576,0
14,33,0,0,0,1,15105,10237,0
9,34,0,0,0,1,27650,18986,0
0,86,0,0,0,1,1143,759,0
17,33,0,0,0,1,29670,21692,1
18,7,0,0,0,1,20688,18007,1
10,33,0,0,0,1,9774,6228,0
3,4,0,0,0,1,4171,3783,0
4,2,0,0,0,1,32853,26634,0
20,38,0,0,0,1,33118,24134,1
19,21,0,0,0,1,29974,17472,1
25,86,0,0,0,1,32392,23582,1
6,39,0,0,0,1,32262,25093,0
0,42,0,0,0,1,4547,4260,0
10,78,0,0,0,1,18835,15597,1
7,33,0,0,0,1,15142,16700,1
11,86,0,0,0,1,26939,19829,1
8,1,0,0,0,1,30600,16313,0
14,86,0,0,0,1,15072,12018,1
30,7,0,0,0,1,32395,23555,1
15,46,0,0,0,1,33404,28693,1
19,37,0,0,0,1,29494,22401,1
8,86,0,0,0,1,19020,12995,0
20,86,0,0,0,1,14723,13453,1
15,33,0,0,0,1,11127,8219,0
13,10,0,0,0,1,13569,6976,0
13,51,0,0,0,1,16735,13916,1
19,17,0,0,0,1,30199,19090,1
12,14,0,0,0,1,21271,15849,1
10,34,0,0,0,1,28585,21784,1
23,49,0,0,0,1,21918,14582,1
14,53,0,0,0,1,18013,16115,1
17,25,0,0,0,1,32619,30414,0
1,83,0,0,0,1,1629,2824,0
15,33,0,0,0,1,12352,11513,0
6,89,0,0,0,1,8232,6779,0
4,86,0,0,0,1,13866,12559,0
17,34,0,0,0,1,25926,19199,1
8,44,0,0,0,1,32632,29888,1
9,59,0,0,0,1,32732,23964,0
8,1,0,0,0,1,10126,11115,1
17,46,0,0,0,1,34111,36482,0
9,1,0,0,0,1,25462,17463,0
10,33,0,0,0,1,15742,11502,0
13,46,0,0,0,1,32228,21053,1
7,54,0,0,0,1,15279,12126,1
4,1,0,0,0,1,17501,14675,1
15,38,0,0,0,1,25638,19105,1
17,89,0,0,0,1,33804,33804,1
6,1,0,0,0,1,23611,12456,0
4,29,0,0,0,1,2250,2085,0
3,1,0,0,0,1,6971,4381,0
20,29,0,0,0,1,26958,15592,0
2,46,0,0,0,1,32490,26278,1
7,17,0,0,0,1,24206,19868,1
9,53,0,0,0,1,31686,23400,0
21,18,0,0,0,1,32379,24091,1
6,2,0,0,0,1,14958,8794,0
10,15,0,0,0,1,27027,24702,1
10,86,0,0,0,1,10347,7489,0
18,62,0,0,0,1,25263,23384,1
10,2,0,0,0,1,15426,10027,0
16,86,0,0,0,1,24657,19866,1
8,31,0,0,0,1,15426,15250,1
13,26,0,0,0,1,25800,14850,1
10,11,0,0,0,1,28477,24185,1
13,33,0,0,0,1,15099,15200,1
9,86,0,0,0,1,10509,7405,0
5,1,0,0,0,1,26994,18924,0
5,89,0,0,0,1,6865,10996,1
2,77,0,0,0,1,10308,7183,0
20,89,0,0,0,1,24409,18783,1
10,25,0,0,0,1,20858,12499,0
18,35,0,0,0,1,32422,25520,0
3,42,0,0,0,1,13231,9166,0
1,89,0,0,0,1,2163,3211,0
2,14,0,0,0,1,15727,9366,0
7,25,0,0,0,1,18964,15734,1
7,30,0,0,0,1,7142,6389,0
12,25,0,0,0,1,19539,16457,1
0,46,0,0,0,1,2593,2421,0
17,89,0,0,0,1,28503,19322,0
29,65,0,0,0,1,33133,24708,1
13,12,0,0,0,1,32861,29599,1
8,18,0,0,0,1,19310,16464,1
23,86,0,0,0,1,30695,20764,1
10,1,0,0,0,1,32291,17876,0
22,51,0,0,0,1,15720,12531,0
18,103,0,0,0,1,28364,21019,0
7,5,0,0,0,1,9733,8206,0
2,21,0,0,0,1,3745,2588,1
16,86,0,0,0,1,25608,19679,1
1,86,0,0,0,1,3170,3870,1
13,86,0,0,0,1,17230,13566,1
19,74,0,0,0,1,32417,46771,1
2,53,0,0,0,1,10428,8159,0
27,64,0,0,0,1,22999,17259,1
12,20,0,0,0,1,28212,14125,0
10,1,0,0,0,1,12279,8474,0
6,2,0,0,0,1,22025,16451,0
11,86,0,0,0,1,11670,8878,0
11,11,0,0,0,1,19605,21233,1
11,74,0,0,0,1,32535,27443,1
8,14,0,0,0,1,9077,7423,0
9,14,0,0,0,1,18472,12213,0
1,40,0,0,0,1,940,902,0
16,33,0,0,0,1,30392,23422,0
16,33,0,0,0,1,30416,21145,1
9,21,0,0,0,1,18227,13755,0
16,23,0,0,0,1,22416,18732,1
18,85,0,0,0,1,17906,15236,1
4,46,0,0,0,1,15951,19402,1
15,33,0,0,0,1,16518,16406,1
0,11,0,0,0,1,12818,10193,0
0,11,0,0,0,1,3546,3149,0
15,97,0,0,0,1,32426,20376,0
11,34,0,0,0,1,29203,20564,1
4,103,0,0,0,1,11960,9236,0
13,21,0,0,0,1,12096,12415,1
12,103,0,0,0,1,25426,16166,0
8,1,0,0,0,1,19669,12707,0
12,103,0,0,0,1,29687,17229,0
11,103,0,0,0,1,13632,13002,1
5,17,0,0,0,1,29495,19186,1
4,39,0,0,0,1,10459,9249,0
8,39,0,0,0,1,33270,27101,0
2,39,0,0,0,1,17799,10838,0
0,39,0,0,0,1,4112,4007,0
0,93,0,0,0,1,2415,1502,0
14,86,0,0,0,1,15784,11556,0
24,86,0,0,0,1,18589,17031,1
13,33,0,0,0,1,22021,19245,1
20,86,0,0,0,1,32678,20886,1
15,86,0,0,0,1,25338,17868,1
1,72,0,0,0,1,3027,3265,0
18,64,0,0,0,1,22526,17196,0
9,86,0,0,0,1,32599,17910,0
9,9,0,0,0,1,7187,6468,0
22,89,0,0,0,1,32485,24209,1
4,17,0,0,0,1,33321,23495,1
5,46,0,0,0,1,20876,17266,1
17,86,0,0,0,1,30051,23247,1
8,35,0,0,0,1,8565,7636,0
9,33,0,0,0,1,23989,15813,0
6,96,0,0,0,1,14840,12116,1
11,86,0,0,0,1,28728,18942,1
27,97,0,0,0,1,32375,23078,1
1,82,0,0,0,1,5183,5562,0
10,7,0,0,0,1,13073,9504,0
12,42,0,0,0,1,31993,22395,1
18,80,0,0,0,1,33103,27276,1
7,6,0,0,0,1,12393,10257,0
5,46,0,0,0,1,33334,25683,1
11,27,0,0,0,1,10352,9381,0
0,80,0,0,0,1,253,853,0
8,51,0,0,0,1,6025,7024,1
11,25,0,0,0,1,16168,13416,1
6,46,0,0,0,1,32611,26763,1
21,13,0,0,0,2,24128,18152,1
27,34,0,0,0,2,32737,25217,1
17,97,0,0,0,2,13371,13542,1
3,18,0,0,0,1,11661,8990,0
3,53,0,0,0,1,11205,9386,0
10,46,0,0,0,1,30278,24146,0
2,82,0,0,0,1,32402,25454,1
6,80,0,0,0,1,14514,15614,1
16,14,0,0,0,1,23580,17310,1
23,86,0,0,0,1,26774,21289,1
18,86,0,0,0,1,32398,27896,1
10,33,0,0,0,1,10941,8489,0
5,9,0,0,0,1,7559,6406,0
5,86,0,0,0,1,14065,8051,0
14,33,0,0,0,1,20596,17663,1
9,25,0,0,0,1,12788,9529,0
6,68,0,0,0,1,4556,4881,0
14,80,0,0,0,1,32534,26052,1
11,28,0,0,0,1,17469,10742,0
20,51,0,0,0,1,25085,19376,1
15,101,0,0,0,1,32708,20208,1
14,90,0,0,0,1,33043,32305,0
3,71,0,0,0,1,13402,8237,0
19,51,0,0,0,1,32393,20301,1
11,3,0,0,0,1,21285,14710,0
9,41,0,0,0,1,12985,9480,0
16,100,0,0,0,1,16834,12498,1
10,96,0,0,0,1,29989,19546,0
2,8,0,0,0,1,12859,8940,0
11,53,0,0,0,1,32778,21796,1
23,33,0,0,0,1,19197,14478,1
10,2,0,0,0,1,9895,7865,0
17,7,0,0,0,1,20917,14890,1
15,17,0,0,0,1,24897,16598,1
16,17,0,0,0,1,32413,26731,1
7,26,0,0,0,1,27960,14868,0
16,11,0,0,0,1,32461,30438,0
15,53,0,0,0,1,31533,28170,1
12,86,0,0,0,1,28564,18482,0
13,101,0,0,0,1,26842,18093,1
9,101,0,0,0,1,31220,18948,1
23,101,0,0,0,1,29512,15249,0
18,101,0,0,0,1,33179,23009,1
7,17,0,0,0,1,22724,13532,0
9,101,0,0,0,1,31732,19507,1
13,53,0,0,0,1,32028,27537,1
18,21,0,0,0,1,23780,17070,1
8,72,0,0,0,1,12394,8547,0
18,72,0,0,0,2,27942,25076,1
3,13,0,0,0,2,5526,4744,1
8,101,0,0,0,1,16024,9840,0
14,38,0,0,0,2,16877,12330,1
12,101,0,0,0,1,21429,13863,0
11,86,0,0,0,1,11700,10243,1
15,101,0,0,0,1,22482,14623,0
7,82,0,0,0,1,17475,13209,1
16,1,0,0,0,1,22233,13332,0
13,73,0,0,0,1,18879,15912,1
6,1,0,0,0,1,12023,6420,0
9,86,0,0,0,1,12128,10769,1
5,82,0,0,0,1,11322,9554,0
2,82,0,0,0,1,3084,3783,0
9,17,0,0,0,1,32948,26122,1
18,17,0,0,0,1,21001,15098,1
3,1,0,0,0,1,32651,23010,0
13,86,0,0,0,1,25526,20016,1
14,17,0,0,0,1,27903,23236,1
16,84,0,0,0,1,22205,13383,0
18,38,0,0,0,1,32714,22688,1
3,17,0,0,0,1,30138,19810,1
13,17,0,0,0,1,32170,19989,1
10,17,0,0,0,1,11232,12636,1
3,17,0,0,0,1,23245,13612,0
11,7,0,0,0,1,13412,8399,0
12,17,0,0,0,1,27204,18052,1
1,17,0,0,0,1,977,2399,0
13,87,0,0,0,1,32449,27840,1
6,13,0,0,0,1,11973,8925,0
21,86,0,0,0,1,27296,19320,1
10,18,0,0,0,1,22710,24111,1
5,46,0,0,0,1,31328,23526,1
22,26,0,0,0,1,28323,14056,1
11,17,0,0,0,1,33570,19244,0
5,68,0,0,0,1,8896,7776,0
5,13,0,0,0,1,13864,10333,0
9,8,0,0,0,1,25356,18753,1
7,5,0,0,0,1,11673,6104,0
21,7,0,0,0,1,22489,16318,1
4,86,0,0,0,1,5020,4111,0
4,17,0,0,0,1,16077,13923,0
12,53,0,0,0,1,27713,23326,1
41,33,0,0,0,1,32753,25241,1
30,86,0,0,0,1,32689,20318,1
2,1,0,0,0,1,7576,6651,0
12,7,0,0,0,1,5935,4971,0
8,14,0,0,0,1,29050,18042,1
5,1,0,0,0,1,21457,11637,0
6,74,0,0,0,1,10362,9192,0
22,74,0,0,0,1,29415,18413,1
8,34,0,0,0,1,29994,26275,0
13,52,0,0,0,1,7010,9618,1
10,86,0,0,0,1,14331,10216,0
14,44,0,0,0,1,16154,12420,0
0,86,0,0,0,1,0,808,1
4,86,0,0,0,1,5517,4096,1
3,46,0,0,0,1,9892,8449,0
20,87,0,0,0,1,16369,11883,1
19,7,0,0,0,1,26431,20351,0
9,1,0,0,0,1,33632,24029,1
15,46,0,0,0,1,32409,24191,1
18,65,0,0,0,1,21811,15872,1
22,86,0,0,0,1,30522,19658,1
9,51,0,0,0,1,27229,17497,1
24,41,0,0,0,1,32859,30963,1
12,79,0,0,0,2,6528,6706,1
10,97,0,0,0,2,11728,10737,1
21,60,0,0,0,2,27470,19763,1
13,54,0,0,0,2,10849,13293,1
14,38,0,0,0,2,15451,13307,1
22,97,0,0,0,2,32419,23995,1
4,40,0,0,0,2,3385,3644,1
4,68,0,0,0,2,3207,2685,1
15,51,0,0,0,1,23375,14352,0
5,51,0,0,0,1,19412,13584,0
7,51,0,0,0,1,11954,9278,0
4,59,0,0,0,1,30146,20988,1
11,46,0,0,0,1,23477,21568,1
10,17,0,0,0,1,32377,24578,0
10,52,0,0,0,1,23964,19670,1
18,10,0,0,0,1,20473,19844,1
13,46,0,0,0,1,32656,27857,1
11,7,0,0,0,1,11165,8011,0
5,8,0,0,0,1,27338,22254,1
23,86,0,0,0,1,26872,16162,0
23,7,0,0,0,1,24623,17825,1
24,33,0,0,0,2,31478,22270,1
5,46,0,0,0,2,12742,11436,1
