assists,heroId,heroKills,lane,neutralKills,gameMode,totalXp,totalGold,win
12,53,0,0,0,1,26256,23743,0
7,43,0,0,0,2,8623,8417,1
9,43,0,0,0,2,18175,20541,1
0,100,0,0,0,1,2451,1962,0
6,109,0,0,0,1,18604,15304,0
10,74,0,0,0,2,22103,20891,1
17,13,0,0,0,2,32380,27489,1
20,22,0,0,0,2,9895,9186,1
13,43,0,0,0,2,32500,29304,1
5,47,0,0,0,2,8612,9697,1
12,65,0,0,0,2,12494,9456,1
6,65,0,0,0,2,6782,5435,1
5,43,0,0,0,2,11921,10901,1
22,33,0,0,0,1,24488,21399,1
7,46,0,0,0,1,9708,11211,1
13,46,0,0,0,1,26649,24223,1
20,55,0,0,0,1,18498,17582,1
4,25,0,0,0,1,23745,14520,0
20,43,0,0,0,1,23900,24922,1
3,40,0,0,0,1,5896,5286,0
11,44,0,0,0,1,29885,23854,1
14,16,0,0,0,1,26029,17865,1
3,36,0,0,0,1,12146,10363,0
13,16,0,0,0,1,13430,13549,1
11,90,0,0,0,1,12323,13733,1
8,43,0,0,0,2,17835,14891,1
4,15,0,0,0,2,24127,20007,0
15,91,0,0,0,2,17601,14341,1
8,106,0,0,0,1,3961,3897,0
15,91,0,0,0,1,14644,12729,0
17,89,0,0,0,1,31570,36346,1
17,91,0,0,0,1,17343,14374,1
7,43,0,0,0,2,15543,14459,1
5,43,0,0,0,1,12688,15756,1
5,34,0,0,0,2,7537,7123,1
7,74,0,0,0,2,11754,12565,1
8,44,0,0,0,1,20356,12299,0
21,43,0,0,0,1,32381,30273,1
5,35,0,0,0,2,4978,5581,1
10,43,0,0,0,2,18330,19066,1
10,85,0,0,0,1,10225,10630,1
5,46,0,0,0,1,21403,19439,0
12,106,0,0,0,1,23652,18954,1
23,91,0,0,0,1,31015,21669,1
22,55,0,0,0,1,22603,22247,0
11,51,0,0,0,1,14240,10975,0
17,31,0,0,0,1,24388,18206,1
15,96,0,0,0,1,14015,10468,0
11,7,0,0,0,1,16400,15531,1
1,68,0,0,0,1,2756,4610,0
9,49,0,0,0,2,14437,14525,1
5,26,0,0,0,1,9188,9320,0
6,106,0,0,0,1,13973,11531,0
10,89,0,0,0,1,30497,30024,0
8,4,0,0,0,1,14872,12830,0
11,39,0,0,0,1,23236,20762,1
15,110,0,0,0,1,14201,13067,1
11,54,0,0,0,1,24644,20944,1
10,27,0,0,0,1,13344,14285,0
28,40,0,0,0,1,24233,19446,1
8,74,0,0,0,2,6725,7774,1
11,33,0,0,0,1,18857,15649,1
32,33,0,0,0,1,32857,24942,1
23,55,0,0,0,1,24137,22599,1
3,21,0,0,0,1,7677,6677,0
11,27,0,0,0,1,11442,10365,0
6,15,0,0,0,1,13353,10717,0
15,22,0,0,0,2,10639,10474,1
5,21,0,0,0,1,23349,17388,0
15,85,0,0,0,1,18304,17591,0
12,20,0,0,0,1,8607,9490,1
11,8,0,0,0,1,18949,19661,1
19,95,0,0,0,1,13279,15759,1
3,14,0,0,0,1,5922,5956,0
1,31,0,0,0,1,4995,4296,0
12,22,0,0,0,1,32611,22844,1
5,9,0,0,0,2,11024,10180,1
13,22,0,0,0,1,15905,15835,1
30,22,0,0,0,1,18297,16925,1
11,86,0,0,0,1,13680,14346,1
4,63,0,0,0,1,31516,28265,1
14,33,0,0,0,1,14218,13355,0
11,3,0,0,0,1,11166,11846,1
1,34,0,0,0,1,26673,18596,0
5,34,0,0,0,1,19608,18258,1
9,9,0,0,0,1,6801,5137,0
3,34,0,0,0,1,25080,19248,0
6,34,0,0,0,1,30857,23120,0
8,67,0,0,0,1,32624,28676,1
7,12,0,0,0,1,32358,36557,1
5,90,0,0,0,1,7673,11120,0
7,41,0,0,0,1,19826,13194,0
11,41,0,0,0,1,19341,14963,0
8,41,0,0,0,1,32779,33031,1
14,41,0,0,0,1,24178,18526,0
21,91,0,0,0,1,22129,14033,0
13,49,0,0,0,1,24304,18727,1
9,3,0,0,0,1,12643,9716,0
5,29,0,0,0,1,9545,7934,0
17,55,0,0,0,1,16561,15514,1
11,11,0,0,0,2,21196,26538,1
3,10,0,0,0,16,24475,20368,0
21,55,0,0,0,1,26094,22388,1
9,76,0,0,0,1,23198,18350,0
6,9,0,0,0,1,20458,17291,0
14,68,0,0,0,1,15215,13520,0
5,13,0,0,0,1,13136,11902,0
14,9,0,0,0,1,14917,12751,1
10,93,0,0,0,1,30991,25666,0
6,9,0,0,0,1,24417,18357,0
12,16,0,0,0,1,22617,15025,0
18,17,0,0,0,1,32701,26180,1
24,85,0,0,0,1,23967,22413,0
16,67,0,0,0,4,16571,15599,1
14,96,0,0,0,1,16007,14642,1
6,34,0,0,0,1,23152,19202,1
12,53,0,0,0,1,11146,15612,0
6,53,0,0,0,1,11368,11925,0
15,36,0,0,0,1,22879,20789,1
10,7,0,0,0,1,15398,14234,0
6,107,0,0,0,1,7175,5792,0
7,10,0,0,0,3,21340,17417,1
11,52,0,0,0,1,32787,29083,0
3,14,0,0,0,1,11712,7938,0
7,25,0,0,0,1,12162,11330,0
5,86,0,0,0,1,8365,6761,0
14,68,0,0,0,1,12251,11383,1
17,9,0,0,0,1,32904,26227,0
11,46,0,0,0,1,32561,36753,1
15,69,0,0,0,1,32402,25396,0
14,50,0,0,0,1,13768,12261,1
19,9,0,0,0,1,22975,17215,1
5,27,0,0,0,1,3658,3725,1
20,33,0,0,0,1,31875,22260,1
10,74,0,0,0,1,23283,21083,0
8,74,0,0,0,1,15831,18997,1
13,78,0,0,0,1,19685,14425,0
16,34,0,0,0,3,32385,24982,1
17,96,0,0,0,5,31581,19779,1
21,33,0,0,0,2,21230,17848,1
10,72,0,0,0,1,19854,17940,0
14,46,0,0,0,4,28874,22003,1
23,83,0,0,0,1,20143,15842,1
17,27,0,0,0,1,32419,31736,1
21,106,0,0,0,16,33182,22897,0
17,33,0,0,0,3,26075,21493,1
5,68,0,0,0,1,4599,4899,0
15,71,0,0,0,5,17131,16910,1
10,38,0,0,0,1,19724,20059,1
2,77,0,0,0,1,32037,24489,0
2,99,0,0,0,1,10222,7604,0
24,57,0,0,0,1,28222,18890,1
19,67,0,0,0,1,27320,20319,1
24,91,0,0,0,1,21544,19177,1
6,4,0,0,0,2,32459,28738,1
14,45,0,0,0,2,25131,21967,1
21,88,0,0,0,1,29529,18404,1
11,11,0,0,0,1,26681,24392,1
3,74,0,0,0,1,6496,6238,0
22,16,0,0,0,1,27720,18270,0
8,16,0,0,0,1,25243,16263,0
6,16,0,0,0,1,16886,14285,0
9,65,0,0,0,2,10778,9109,1
21,55,0,0,0,1,20116,17360,1
9,46,0,0,0,2,21762,18525,1
7,34,0,0,0,2,11029,12441,1
9,46,0,0,0,1,25373,17395,1
13,106,0,0,0,1,21977,21361,1
7,44,0,0,0,1,15496,17107,1
14,35,0,0,0,1,32505,28557,1
21,106,0,0,0,2,31693,22678,1
19,21,0,0,0,2,23956,20460,1
4,65,0,0,0,2,15817,11388,1
16,97,0,0,0,1,23148,16760,0
15,33,0,0,0,1,20653,15945,0
6,84,0,0,0,1,10220,10615,0
13,33,0,0,0,1,32371,23005,1
19,13,0,0,0,1,25195,18219,1
7,97,0,0,0,1,28227,20858,1
7,13,0,0,0,2,14267,11488,1
4,69,0,0,0,2,5174,6175,0
7,80,0,0,0,1,14224,13182,1
6,63,0,0,0,2,28920,21497,0
21,51,0,0,0,1,13346,13714,1
8,53,0,0,0,2,10598,12620,1
22,17,0,0,0,1,32385,28228,1
5,49,0,0,0,1,27239,19027,1
17,102,0,0,0,1,26467,20419,1
27,85,0,0,0,1,15503,13929,1
5,52,0,0,0,1,4587,6090,1
9,58,0,0,0,1,19445,14739,0
17,5,0,0,0,1,19102,14816,1
4,73,0,0,0,1,11196,11510,0
7,109,0,0,0,1,32607,33300,1
13,33,0,0,0,1,29277,24005,1
8,13,0,0,0,1,12259,12153,1
15,13,0,0,0,1,32774,22354,0
13,53,0,0,0,2,15221,14978,1
24,73,0,0,0,2,19175,15754,1
0,21,0,0,0,2,7233,6656,1
16,73,0,0,0,1,26303,25244,1
22,86,0,0,0,16,14377,14061,1
6,17,0,0,0,1,11444,12507,1
4,21,0,0,0,1,5221,6014,1
1,29,0,0,0,1,7884,7171,0
15,57,0,0,0,1,15648,12836,1
21,13,0,0,0,2,25447,18924,0
11,55,0,0,0,1,21291,19680,1
7,98,0,0,0,1,14734,14699,1
0,6,0,0,0,1,4026,4290,0
3,14,0,0,0,2,6711,5605,0
5,65,0,0,0,2,6906,6029,0
12,17,0,0,0,2,32357,22718,1
13,97,0,0,0,2,13704,13873,1
3,34,0,0,0,2,28981,24977,0
16,53,0,0,0,1,32432,34088,1
13,53,0,0,0,1,32778,30221,1
17,21,0,0,0,1,32447,28286,1
5,69,0,0,0,1,11715,11747,0
8,2,0,0,0,2,13261,14508,1
19,2,0,0,0,1,32363,27540,1
1,56,0,0,0,1,10687,13101,1
4,2,0,0,0,2,13819,12626,1
10,23,0,0,0,2,23408,21213,1
5,2,0,0,0,1,13804,11396,0
20,33,0,0,0,1,23335,20295,1
17,14,0,0,0,1,26156,16484,0
12,71,0,0,0,1,13911,13291,1
11,87,0,0,0,1,5184,8205,0
4,9,0,0,0,1,4905,5527,0
7,4,0,0,0,1,17336,19158,1
15,74,0,0,0,1,28202,25266,1
6,31,0,0,0,1,9869,8875,0
9,74,0,0,0,2,27195,23805,1
5,11,0,0,0,1,7239,7389,0
13,66,0,0,0,1,9181,11932,1
18,51,0,0,0,1,23493,17475,1
9,9,0,0,0,1,21690,18316,1
13,91,0,0,0,1,12704,9036,0
8,93,0,0,0,1,32518,25001,0
2,52,0,0,0,1,4305,4936,0
2,75,0,0,0,1,5692,8037,1
5,9,0,0,0,1,12189,11930,0
15,79,0,0,0,1,10411,10917,1
2,15,0,0,0,1,5479,6503,1
11,34,0,0,0,1,17543,16220,1
9,9,0,0,0,1,20180,17063,1
4,51,0,0,0,1,6692,5823,0
9,10,0,0,0,2,31561,24901,1
22,23,0,0,0,1,19803,15957,1
14,53,0,0,0,2,33453,47410,0
24,102,0,0,0,2,14855,13523,1
7,1,0,0,0,1,32370,31522,1
9,83,0,0,0,1,16698,10819,1
9,26,0,0,0,1,29819,22109,1
16,66,0,0,0,1,18375,18249,1
8,66,0,0,0,1,13378,10942,0
3,41,0,0,0,2,11009,11513,1
17,79,0,0,0,2,12724,10728,1
10,102,0,0,0,1,24387,24632,1
15,98,0,0,0,16,32697,22620,0
13,73,0,0,0,1,15933,17524,1
11,51,0,0,0,1,16258,10224,0
26,67,0,0,0,1,29350,26134,1
16,21,0,0,0,1,29643,27266,1
8,46,0,0,0,1,19779,17011,1
15,27,0,0,0,1,19785,15232,0
12,9,0,0,0,2,32465,28478,1
8,102,0,0,0,2,5265,5617,1
17,97,0,0,0,1,24609,16634,1
12,74,0,0,0,1,26477,24876,1
13,9,0,0,0,1,14227,10413,0
18,43,0,0,0,1,23162,17997,1
16,27,0,0,0,1,8630,12461,1
12,97,0,0,0,1,21241,16965,1
19,58,0,0,0,1,14247,12512,1
18,54,0,0,0,1,12696,9648,0
14,27,0,0,0,1,18262,12209,0
11,52,0,0,0,1,16639,16762,1
15,27,0,0,0,1,28348,20483,1
11,84,0,0,0,1,12864,9174,0
13,93,0,0,0,1,32461,30983,1
19,71,0,0,0,1,15930,14357,1
1,43,0,0,0,2,6746,9101,0
19,23,0,0,0,1,30134,27437,0
5,23,0,0,0,2,17374,16777,0
7,11,0,0,0,2,13687,13745,0
12,74,0,0,0,1,26404,24215,1
1,18,0,0,0,1,13075,16297,1
9,74,0,0,0,2,29146,24282,1
9,74,0,0,0,1,16232,17666,1
16,34,0,0,0,2,24188,21989,0
11,45,0,0,0,2,18070,16531,1
7,11,0,0,0,2,16737,15279,1
16,74,0,0,0,1,25628,21371,0
3,9,0,0,0,1,18146,15753,0
11,80,0,0,0,1,26244,23741,1
6,23,0,0,0,2,14135,11370,1
11,11,0,0,0,2,32433,34912,1
8,46,0,0,0,2,12110,11156,1
4,11,0,0,0,2,32375,35838,1
18,3,0,0,0,1,20520,16066,0
9,9,0,0,0,1,18098,13566,0
12,3,0,0,0,1,13553,13347,1
8,10,0,0,0,1,25001,20331,0
24,34,0,0,0,1,22593,19750,1
14,34,0,0,0,1,22208,19716,1
15,31,0,0,0,1,32370,39059,1
3,10,0,0,0,1,8317,8198,0
8,88,0,0,0,1,21108,18486,0
22,10,0,0,0,2,32538,44149,0
6,74,0,0,0,1,9069,7626,0
11,23,0,0,0,2,22940,20947,0
4,74,0,0,0,1,11826,13377,1
4,60,0,0,0,2,5692,5589,1
2,72,0,0,0,1,2736,3488,0
10,16,0,0,0,1,32631,27410,1
25,51,0,0,0,1,21800,14333,0
8,74,0,0,0,1,19418,17667,1
3,26,0,0,0,1,7005,6625,0
7,9,0,0,0,1,10307,8542,0
0,11,0,0,0,1,7920,7121,0
4,40,0,0,0,1,9367,9543,0
13,58,0,0,0,1,19775,14673,0
6,83,0,0,0,1,3959,4691,0
18,98,0,0,0,2,32605,22880,0
11,17,0,0,0,2,16111,12075,0
13,15,0,0,0,2,9768,10956,1
7,47,0,0,0,2,12064,13001,1
6,16,0,0,0,2,9030,8543,0
12,55,0,0,0,2,19235,14635,0
21,65,0,0,0,2,22675,18760,1
4,53,0,0,0,2,18991,17565,0
19,65,0,0,0,2,32535,21555,1
14,78,0,0,0,2,10985,9378,1
9,53,0,0,0,2,7151,8142,1
6,3,0,0,0,2,10529,9744,0
14,55,0,0,0,2,10882,9906,1
13,88,0,0,0,1,9393,9007,1
13,3,0,0,0,1,24142,20149,1
3,55,0,0,0,2,9622,9834,1
17,65,0,0,0,2,15212,12655,1
0,65,0,0,0,2,8615,6881,1
8,98,0,0,0,2,11250,8952,1
5,89,0,0,0,1,5436,8931,1
5,65,0,0,0,2,6941,5591,1
15,3,0,0,0,1,15942,12981,1
3,55,0,0,0,1,4295,5011,0
11,13,0,0,0,1,27526,18861,1
8,13,0,0,0,1,12590,10048,0
16,13,0,0,0,1,28766,19136,1
20,68,0,0,0,1,11904,13516,1
3,9,0,0,0,1,3786,5521,0
7,86,0,0,0,1,5494,7951,1
2,4,0,0,0,1,9809,6318,0
11,68,0,0,0,1,12441,14236,1
12,71,0,0,0,1,24541,17793,0
10,15,0,0,0,1,20453,18294,1
6,63,0,0,0,2,16467,13841,0
11,69,0,0,0,1,19243,19310,1
13,68,0,0,0,1,18714,16097,1
14,81,0,0,0,1,23618,16149,1
20,38,0,0,0,1,30059,25383,0
14,10,0,0,0,2,32607,36509,0
2,59,0,0,0,1,7806,5944,0
18,42,0,0,0,1,23235,17953,0
15,18,0,0,0,1,10098,10098,1
8,47,0,0,0,1,20935,18427,1
4,56,0,0,0,1,13308,13803,1
12,28,0,0,0,1,18687,15003,1
11,32,0,0,0,1,33027,25853,0
6,20,0,0,0,1,6426,5338,1
0,96,0,0,0,2,3441,2927,1
7,94,0,0,0,1,32449,31069,1
5,96,0,0,0,2,6773,4790,1
19,43,0,0,0,1,32764,36185,0
13,81,0,0,0,1,32450,36585,1
11,36,0,0,0,1,21613,22524,1
17,65,0,0,0,2,16322,14103,0
12,11,0,0,0,1,31254,24137,0
20,86,0,0,0,1,14222,13310,1
8,36,0,0,0,1,20697,18952,1
1,77,0,0,0,1,8663,8325,0
3,7,0,0,0,1,10821,6732,0
5,51,0,0,0,1,9562,7864,0
18,21,0,0,0,1,25597,21586,1
13,3,0,0,0,1,19545,16688,0
8,17,0,0,0,1,17955,13918,0
15,49,0,0,0,16,24239,21674,0
12,92,0,0,0,1,19789,17818,1
6,23,0,0,0,1,16585,13706,0
22,16,0,0,0,1,32410,27757,1
12,9,0,0,0,1,30507,20522,1
8,17,0,0,0,1,17251,11489,0
11,44,0,0,0,1,18954,17061,1
0,28,0,0,0,1,1728,2918,0
10,11,0,0,0,1,30110,26654,0
17,33,0,0,0,1,19957,16630,0
21,14,0,0,0,1,26764,18201,1
6,9,0,0,0,1,12915,12266,0
17,93,0,0,0,1,31506,22024,0
16,85,0,0,0,1,15143,12518,0
11,9,0,0,0,1,28139,24938,0
7,31,0,0,0,1,23721,15677,1
7,92,0,0,0,1,17147,16281,1
3,97,0,0,0,1,13061,10800,0
0,33,0,0,0,1,1063,1461,0
7,57,0,0,0,1,14466,13055,1
10,48,0,0,0,1,32373,32835,1
15,68,0,0,0,1,11077,12612,1
5,9,0,0,0,1,8226,8552,0
12,17,0,0,0,1,18960,13770,0
8,58,0,0,0,1,13589,9999,0
13,33,0,0,0,1,10868,12275,1
14,106,0,0,0,1,21980,13994,0
10,65,0,0,0,1,15457,11676,0
4,83,0,0,0,1,4784,7750,1
8,33,0,0,0,1,21070,20898,0
7,51,0,0,0,1,17510,11173,0
9,13,0,0,0,1,24348,18822,0
15,9,0,0,0,1,15366,12458,1
13,93,0,0,0,1,32410,30922,1
15,50,0,0,0,1,16015,14208,1
8,3,0,0,0,1,24852,19183,0
11,17,0,0,0,1,31562,20477,0
13,67,0,0,0,1,27933,19279,0
12,73,0,0,0,1,19516,15322,0
8,110,0,0,0,1,19740,16168,1
3,55,0,0,0,2,6094,5532,0
14,93,0,0,0,1,32398,24268,1
5,33,0,0,0,1,11533,9889,0
7,2,0,0,0,1,32380,27148,1
9,69,0,0,0,1,14917,15710,0
22,42,0,0,0,1,32389,25558,1
3,48,0,0,0,1,16741,19588,1
16,84,0,0,0,1,18042,13726,1
20,65,0,0,0,2,19807,17695,0
11,44,0,0,0,1,33184,41930,1
1,46,0,0,0,1,8930,5892,0
15,20,0,0,0,1,15463,13841,1
3,1,0,0,0,1,30202,25819,0
5,102,0,0,0,1,13447,12195,0
19,65,0,0,0,2,25443,21772,1
12,96,0,0,0,1,20667,17686,1
12,53,0,0,0,2,32692,33163,0
7,53,0,0,0,1,28871,24475,1
2,34,0,0,0,1,9913,8888,0
17,17,0,0,0,1,32455,28752,1
12,110,0,0,0,1,10384,7602,0
12,17,0,0,0,1,29022,20867,0
16,39,0,0,0,16,32720,30429,1
4,98,0,0,0,1,21483,17288,1
4,3,0,0,0,1,4473,5988,0
21,45,0,0,0,1,14614,15042,1
3,48,0,0,0,1,6647,6267,0
26,13,0,0,0,1,31304,25025,1
7,65,0,0,0,1,18336,17946,1
15,87,0,0,0,1,12634,11596,1
8,65,0,0,0,1,16162,13670,0
11,21,0,0,0,1,10077,10833,1
12,52,0,0,0,1,20751,18679,1
12,53,0,0,0,1,26015,22790,1
8,63,0,0,0,1,18165,16853,1
2,11,0,0,0,1,9927,8384,0
2,45,0,0,0,1,4973,7769,0
4,109,0,0,0,1,14381,18262,1
4,109,0,0,0,1,12397,14578,0
8,109,0,0,0,1,32522,39650,1
11,5,0,0,0,1,10320,9266,0
10,12,0,0,0,1,32449,33488,1
13,86,0,0,0,1,14535,13016,1
6,88,0,0,0,1,8335,7055,0
18,51,0,0,0,1,16517,15497,1
9,3,0,0,0,1,9378,9537,1
5,23,0,0,0,1,14714,11512,0
8,45,0,0,0,1,13725,14570,1
2,54,0,0,0,1,16589,12850,0
11,11,0,0,0,1,32446,31316,1
3,50,0,0,0,1,5313,5286,0
14,86,0,0,0,1,28437,23094,1
13,86,0,0,0,1,12695,12079,1
8,13,0,0,0,2,9732,10281,1
13,46,0,0,0,2,21690,18545,0
6,49,0,0,0,2,13006,10599,0
0,58,0,0,0,2,10075,8756,0
18,33,0,0,0,2,17157,14421,1
9,86,0,0,0,2,7500,7843,0
10,74,0,0,0,1,11514,16692,1
11,99,0,0,0,2,22844,19056,0
0,54,0,0,0,2,5003,5872,0
15,79,0,0,0,1,19575,14972,0
19,74,0,0,0,1,32687,24005,1
6,10,0,0,0,1,16760,11446,0
17,74,0,0,0,1,25406,19184,1
14,74,0,0,0,1,20580,19179,1
17,25,0,0,0,1,26137,21602,1
9,16,0,0,0,2,7061,8713,1
7,9,0,0,0,2,16135,13959,1
19,22,0,0,0,1,19741,18428,1
23,60,0,0,0,2,32269,26512,1
14,81,0,0,0,2,11501,9957,1
14,14,0,0,0,2,14440,11552,1
6,92,0,0,0,2,10129,12420,1
6,6,0,0,0,1,30636,26265,1
22,86,0,0,0,1,17813,13749,1
12,11,0,0,0,1,28439,26367,1
12,104,0,0,0,1,29017,25705,0
10,74,0,0,0,2,10674,11888,0
2,65,0,0,0,2,8169,7503,1
12,53,0,0,0,2,21963,25317,0
1,92,0,0,0,1,5712,8058,1
12,53,0,0,0,2,15056,20026,1
7,53,0,0,0,2,16978,20053,1
27,40,0,0,0,1,22330,17547,1
7,65,0,0,0,1,9149,11900,1
12,9,0,0,0,1,16556,17049,1
15,31,0,0,0,1,16960,11750,1
16,73,0,0,0,1,30302,23590,1
13,53,0,0,0,1,13262,15722,0
12,53,0,0,0,1,12998,17402,1
17,11,0,0,0,1,26325,24795,0
5,37,0,0,0,1,6682,10774,1
5,11,0,0,0,1,11672,11549,0
22,33,0,0,0,1,27445,18558,0
15,33,0,0,0,1,28504,25913,1
10,33,0,0,0,1,14690,13462,1
12,33,0,0,0,1,15675,15844,1
8,75,0,0,0,2,11469,8301,0
19,92,0,0,0,2,17589,16159,1
11,39,0,0,0,1,33001,33623,0
21,55,0,0,0,2,30842,25453,1
16,13,0,0,0,1,27506,22775,1
8,13,0,0,0,1,21866,13988,0
7,100,0,0,0,1,7113,6725,0
9,99,0,0,0,1,21116,19394,1
15,99,0,0,0,1,16202,13802,1
5,51,0,0,0,1,9966,9343,0
12,98,0,0,0,1,32535,28832,0
3,81,0,0,0,2,10616,11293,0
6,63,0,0,0,1,23344,21661,1
0,63,0,0,0,1,1366,2604,1
15,91,0,0,0,1,10237,8295,0
7,81,0,0,0,2,12001,13051,1
14,36,0,0,0,2,13629,15638,1
6,33,0,0,0,1,14031,16194,1
5,21,0,0,0,1,16272,15173,0
11,51,0,0,0,2,28392,20210,0
6,1,0,0,0,1,30228,21266,0
7,48,0,0,0,16,10373,9784,1
33,29,0,0,0,2,28861,22079,0
6,101,0,0,0,1,22650,13530,0
4,88,0,0,0,16,15153,12041,0
20,11,0,0,0,1,32375,28564,1
8,14,0,0,0,1,19818,13332,0
17,31,0,0,0,1,24438,18693,1
1,109,0,0,0,1,8865,9396,0
17,1,0,0,0,1,26316,25438,1
6,39,0,0,0,1,21979,15640,0
3,51,0,0,0,1,12835,9651,0
8,3,0,0,0,1,12572,9493,0
4,8,0,0,0,1,13677,12826,0
18,84,0,0,0,1,19161,15319,1
13,49,0,0,0,1,20541,15555,1
18,9,0,0,0,1,17661,17869,1
15,52,0,0,0,1,22251,16037,0
8,92,0,0,0,1,12017,11890,0
4,1,0,0,0,1,6922,5266,0
16,17,0,0,0,1,28182,22724,0
13,69,0,0,0,1,17686,15133,0
10,86,0,0,0,1,8949,10518,1
7,38,0,0,0,1,10061,9961,0
8,9,0,0,0,1,25095,17665,1
16,48,0,0,0,1,32569,26465,1
13,83,0,0,0,1,12300,9866,1
4,92,0,0,0,1,23784,18147,0
13,31,0,0,0,1,23480,18928,1
19,73,0,0,0,1,23731,18821,0
5,17,0,0,0,1,7917,6750,0
11,17,0,0,0,1,23070,20290,1
9,52,0,0,0,1,17185,14930,0
25,14,0,0,0,1,32405,28264,1
4,86,0,0,0,1,15858,12542,0
7,8,0,0,0,1,18027,17543,1
17,69,0,0,0,1,14591,15428,0
12,9,0,0,0,1,23771,19637,1
5,21,0,0,0,1,12825,14186,1
9,54,0,0,0,1,29073,19335,0
2,11,0,0,0,1,32351,30125,0
23,16,0,0,0,1,15822,13312,1
6,56,0,0,0,1,20512,20478,1
6,46,0,0,0,1,19418,16061,0
21,16,0,0,0,1,25718,16310,0
9,102,0,0,0,1,10818,6722,0
12,97,0,0,0,2,21318,17160,1
1,45,0,0,0,1,13163,15431,0
10,51,0,0,0,2,15451,11711,0
24,63,0,0,0,2,15280,14202,1
0,54,0,0,0,2,4277,4025,1
7,33,0,0,0,1,11060,9657,0
6,76,0,0,0,1,18069,14591,0
13,27,0,0,0,1,24775,23622,1
10,70,0,0,0,1,16140,13352,0
5,74,0,0,0,1,16324,11829,0
5,98,0,0,0,1,12499,12076,1
18,20,0,0,0,1,10655,9838,1
19,16,0,0,0,1,23850,20700,1
4,19,0,0,0,1,14668,13642,0
3,90,0,0,0,1,2109,3214,0
6,78,0,0,0,1,8746,7811,0
5,87,0,0,0,1,3954,5917,0
28,33,0,0,0,1,22245,19511,1
19,3,0,0,0,1,21968,17496,1
13,45,0,0,0,1,22146,17619,0
12,9,0,0,0,1,18306,15260,1
0,104,0,0,0,1,2620,2921,1
8,93,0,0,0,1,7212,10675,1
4,9,0,0,0,1,7828,6674,0
10,95,0,0,0,1,22934,22538,1
8,48,0,0,0,1,16301,11260,0
8,54,0,0,0,1,10891,15293,1
13,55,0,0,0,1,16774,16483,1
14,16,0,0,0,1,7669,9847,1
2,8,0,0,0,1,17135,15366,0
5,83,0,0,0,1,9538,9780,1
15,9,0,0,0,1,19039,18446,1
0,58,0,0,0,1,6680,6982,0
6,69,0,0,0,1,24578,16010,0
14,9,0,0,0,1,16684,14999,1
10,9,0,0,0,1,22275,16652,1
4,98,0,0,0,1,19705,14156,0
9,9,0,0,0,1,22514,15691,0
11,73,0,0,0,1,11486,10842,0
3,31,0,0,0,1,15775,15493,1
17,86,0,0,0,1,13225,11824,0
7,61,0,0,0,1,21578,19279,1
4,4,0,0,0,1,10524,10083,0
13,72,0,0,0,2,22271,24438,1
13,39,0,0,0,1,8795,9715,1
13,79,0,0,0,2,11487,11406,1
11,62,0,0,0,1,25761,20235,1
15,33,0,0,0,1,21780,18453,1
3,79,0,0,0,2,9068,8235,1
16,5,0,0,0,2,6942,7633,1
8,9,0,0,0,2,8992,10040,1
22,40,0,0,0,2,8986,9665,1
2,16,0,0,0,2,9985,10153,0
6,48,0,0,0,1,7406,7666,0
0,70,0,0,0,1,13792,10750,0
10,48,0,0,0,1,27701,28393,1
8,35,0,0,0,1,11651,10639,0
18,51,0,0,0,1,19791,15537,1
11,2,0,0,0,1,19632,16612,1
8,73,0,0,0,2,5044,5844,1
6,5,0,0,0,1,5838,7654,0
12,71,0,0,0,1,7837,6796,0
11,18,0,0,0,1,19049,15695,0
17,64,0,0,0,1,12269,11940,1
13,31,0,0,0,1,11830,10818,1
6,61,0,0,0,1,17742,16450,1
16,86,0,0,0,1,9541,9890,1
5,106,0,0,0,1,7561,6923,0
18,22,0,0,0,1,17289,16439,1
20,8,0,0,0,1,32470,28888,0
4,63,0,0,0,2,11001,9438,1
7,1,0,0,0,1,23582,16925,0
12,91,0,0,0,1,8034,9854,1
8,91,0,0,0,1,7960,11060,1
11,3,0,0,0,1,10214,7251,0
6,73,0,0,0,1,14184,12350,0
18,16,0,0,0,1,9428,9891,1
11,84,0,0,0,1,6733,5973,0
12,39,0,0,0,1,18832,17600,1
5,86,0,0,0,1,8709,7452,0
14,60,0,0,0,1,26646,21544,1
7,92,0,0,0,1,10560,11712,0
12,11,0,0,0,1,27485,18170,0
10,11,0,0,0,1,32959,26960,1
20,51,0,0,0,1,28463,21602,0
10,21,0,0,0,1,19226,15343,0
29,51,0,0,0,1,31149,22350,1
23,17,0,0,0,1,32424,38793,1
10,97,0,0,0,1,18785,15783,0
11,14,0,0,0,1,9558,10114,1
2,69,0,0,0,1,10460,9928,0
3,1,0,0,0,1,18570,19980,1
7,56,0,0,0,1,17633,18127,1
20,51,0,0,0,1,16957,15002,1
12,21,0,0,0,1,22472,16216,1
12,74,0,0,0,1,19872,15897,0
3,101,0,0,0,1,15992,13314,0
16,71,0,0,0,1,20528,16745,1
14,7,0,0,0,1,11981,7798,0
9,9,0,0,0,1,10409,11976,1
4,46,0,0,0,1,32619,27306,1
10,25,0,0,0,1,33770,23178,1
6,98,0,0,0,1,12811,13881,1
6,46,0,0,0,1,32415,24855,1
3,8,0,0,0,1,12576,11135,0
