assists,heroId,heroKills,lane,neutralKills,gameMode,totalXp,totalGold,win
8,46,5,2,77,2,21452,21486,1
5,34,3,2,98,2,14988,18397,0
19,106,12,2,155,2,32417,31989,1
10,76,9,2,3,2,15604,15453,1
14,34,15,2,122,2,26465,25576,1
10,34,11,2,81,2,26135,24546,1
22,94,9,2,82,2,33217,38363,1
10,94,0,0,0,2,13451,13876,1
9,109,3,1,112,2,21342,27896,1
2,106,5,2,40,2,17985,17193,0
10,9,5,1,26,2,13834,17114,1
8,46,8,2,55,2,17711,19096,1
14,65,8,5,51,2,13691,16846,1
8,89,8,1,145,2,23795,32552,1
1,2,0,0,0,2,11540,11739,0
10,93,7,3,78,2,24446,22273,1
10,110,4,3,11,2,11618,9228,0
13,92,0,0,0,2,20235,24800,0
0,0,0,0,0,2,0,6974,0
9,41,4,3,42,2,16186,14867,1
12,109,6,3,130,2,21116,26961,0
10,94,8,2,23,2,21665,20855,1
13,75,4,3,26,2,14849,12561,0
2,98,0,0,0,2,16086,16696,0
8,70,0,0,0,2,29379,27661,1
10,74,15,2,65,2,17616,22074,0
20,98,16,2,71,2,32435,39630,1
3,34,4,2,101,2,17559,23843,0
16,109,6,3,121,2,22640,26592,1
7,1,13,1,114,2,32434,40783,0
9,74,10,2,43,2,20798,23029,0
2,1,2,3,20,2,6647,7762,0
11,109,10,1,63,2,16826,20505,1
1,73,0,0,0,2,6270,8795,0
7,94,7,2,58,2,29524,26437,0
13,17,19,2,55,2,28747,24701,1
10,34,0,0,0,2,25845,28173,1
8,34,6,2,34,2,13323,13533,0
6,48,3,1,32,2,8840,11167,1
21,79,3,3,10,2,7918,8136,1
9,109,12,2,88,2,20538,26258,1
21,74,17,2,66,2,31982,36460,0
12,46,3,2,53,2,11496,12726,1
16,34,11,2,129,2,32392,45532,0
5,109,6,3,124,2,16080,25561,0
12,94,4,2,74,2,28745,26873,0
19,6,1,1,94,2,18329,17371,0
9,74,8,2,75,2,22915,24596,1
7,46,15,2,92,2,32431,32431,1
15,41,15,3,135,2,32711,41477,1
20,93,12,1,162,2,32332,44467,1
7,98,9,2,40,2,32381,35186,0
2,70,2,3,5,2,6266,6428,1
15,98,15,2,46,2,32439,36687,0
10,73,3,2,176,2,23744,42512,1
12,98,13,2,131,2,32427,46044,1
5,10,4,3,39,2,25549,28196,0
10,63,7,3,61,2,24336,25345,1
9,89,8,1,95,2,13658,24742,1
8,74,16,2,88,2,25152,30595,1
11,98,5,2,36,2,25076,25491,1
11,93,13,3,143,2,28391,24772,1
23,74,7,2,47,2,32316,30826,1
10,93,6,1,44,2,10082,11005,1
4,73,8,2,118,2,17538,26060,1
0,0,0,0,0,2,0,8658,1
3,74,6,2,3,2,8450,11174,1
11,18,6,1,81,2,11532,15570,1
4,12,2,2,53,2,12749,13005,0
9,13,9,2,3,2,20156,19918,0
19,106,12,3,12,2,9534,12484,1
13,43,8,2,56,2,26914,26562,1
3,13,3,2,24,2,9930,10614,0
7,23,2,2,30,2,13191,12378,0
2,74,3,2,121,2,19490,24485,0
17,98,19,2,38,2,32400,31813,1
10,74,7,2,26,2,19282,17955,1
3,49,10,2,22,2,15171,18206,1
11,76,3,2,62,2,16416,17348,0
4,39,8,2,32,2,24621,24049,0
8,43,12,2,65,2,31146,31864,0
8,76,19,3,23,2,13589,16436,1
8,98,9,2,101,2,20543,18742,1
18,74,10,2,114,2,32357,49479,0
5,74,13,2,81,2,17386,17711,1
5,76,5,2,46,2,16838,15980,0
1,76,8,2,135,2,20696,24178,0
5,15,7,1,20,2,12819,14521,0
2,67,2,1,3,2,9212,10047,0
8,6,10,3,64,2,18648,20644,1
4,70,6,1,32,2,15278,14773,0
10,6,3,1,124,2,20311,22976,0
12,74,9,2,79,2,28193,34715,1
11,70,6,1,144,2,32386,30030,1
3,77,5,1,78,2,13965,16498,1
2,89,0,1,6,2,7632,15105,0
12,70,13,3,49,2,21764,18962,1
4,70,10,1,32,2,23045,21594,1
4,18,10,3,89,2,32458,42514,0
15,77,6,3,31,2,14434,15236,1
8,56,13,3,58,2,21292,21975,1
5,18,6,3,168,2,25717,25034,0
7,18,5,3,110,2,30084,30341,1
4,6,6,3,194,2,27830,26638,1
14,18,6,3,106,2,22790,24085,1
11,70,6,3,115,2,29846,26219,1
3,56,9,3,30,2,9990,10998,1
8,56,5,1,106,2,20337,17905,0
6,81,5,3,54,16,12324,17829,1
4,70,12,3,16,2,19513,19770,1
5,109,7,3,101,16,22262,31561,0
4,6,5,1,23,2,9430,12555,1
10,94,9,2,30,16,27272,28187,1
11,104,5,4,81,16,17111,16772,1
11,70,6,3,72,16,17750,16023,1
10,10,21,3,37,16,29889,33721,1
16,67,8,1,22,2,17251,16012,1
20,67,6,1,33,2,25903,22998,0
7,18,4,3,119,2,26115,24419,0
7,70,4,3,34,16,12271,10470,1
4,70,9,1,99,16,22637,25919,0
8,8,14,3,65,16,20410,21902,1
3,89,3,1,60,16,8384,9990,1
4,8,10,1,71,16,22025,27740,0
14,40,6,2,14,16,24377,20627,1
12,81,11,1,19,16,17344,19168,1
5,56,8,3,44,16,11165,11542,1
7,72,6,3,41,16,18762,20335,0
12,10,10,1,110,16,32347,41027,1
9,63,10,1,65,16,28404,24246,1
14,56,17,1,118,2,31583,30745,0
4,53,3,3,73,2,15690,17626,0
8,10,9,1,42,2,23657,24551,0
0,56,0,5,0,2,0,7578,0
6,56,9,3,16,1,9953,12659,1
13,80,9,2,88,2,16719,16989,1
8,80,4,1,48,2,14422,15436,1
7,10,13,3,74,2,32720,36753,1
10,80,2,1,137,2,23910,23951,0
2,8,6,1,142,2,23379,27895,1
3,48,8,3,80,2,21445,22368,0
12,53,9,1,61,2,16654,20404,1
7,6,5,3,90,2,26483,28613,1
15,56,12,1,66,2,24268,22473,1
5,18,1,3,38,2,11623,11131,0
2,109,1,1,36,2,5077,5570,0
5,77,6,4,119,2,18220,20766,1
6,72,4,1,45,2,16560,15214,0
18,10,14,1,26,2,22916,20415,1
5,80,1,3,59,2,15274,16827,0
4,18,2,3,126,2,30700,31226,1
5,18,4,1,130,2,31750,28293,0
5,77,7,1,188,2,31201,31761,0
3,76,8,3,39,2,16327,17212,0
3,67,0,1,16,2,16733,15483,0
10,80,4,3,20,2,9216,11450,1
6,46,8,2,82,2,20437,21732,1
3,48,1,3,29,2,8342,9829,0
13,67,9,1,31,2,22103,22343,1
5,76,12,2,26,2,23586,23908,1
8,20,5,3,57,2,28765,26015,0
10,8,10,3,135,2,32439,36374,0
18,80,8,3,21,2,19963,20201,1
1,14,4,2,0,2,2975,4023,0
15,20,5,1,13,2,11766,12322,1
7,46,6,2,54,2,23227,20192,0
0,0,0,0,0,2,0,7135,0
6,80,8,2,58,2,19935,23530,0
14,80,12,1,52,2,32416,41609,1
10,77,6,1,109,2,23972,26283,1
19,72,12,1,100,2,27308,25459,1
11,73,22,2,118,2,29134,40490,1
15,72,16,1,39,2,26163,27639,1
12,72,6,1,47,2,10548,11800,0
5,21,3,3,23,2,11978,13356,0
8,72,8,3,17,2,10926,14473,1
7,8,3,3,85,2,23852,23092,0
12,8,3,1,12,2,11325,10672,1
22,72,15,1,51,2,32603,31169,1
0,42,0,3,0,2,0,7622,1
7,42,2,1,17,1,15883,14201,0
12,12,13,3,116,2,28420,33345,1
12,72,6,3,35,2,18113,19710,1
7,80,3,1,30,2,15450,20111,1
4,12,3,3,52,2,22929,22001,0
3,1,5,3,186,2,31105,29532,0
11,99,7,2,68,2,29092,26592,0
9,18,0,3,77,2,24036,23629,0
7,46,11,2,49,2,17653,18215,1
13,8,7,1,42,2,23003,22301,0
13,8,8,3,128,2,30194,26764,1
16,21,7,2,23,2,32397,26383,0
5,11,12,2,60,2,23744,25125,1
10,19,11,2,104,2,31254,31017,1
5,1,10,1,159,2,32673,32077,1
10,72,3,1,59,2,22998,20193,0
7,18,14,3,148,2,32421,39814,1
18,19,3,2,27,2,14062,14283,1
5,73,1,2,55,2,10300,13650,0
18,72,11,3,18,2,14509,15572,1
11,1,20,3,136,2,32407,41553,1
26,11,12,2,111,2,29200,31028,1
11,72,12,3,63,2,27673,23453,0
14,73,6,2,115,2,16825,25344,1
4,11,6,2,79,2,32382,34134,0
13,106,6,1,89,2,32438,26683,0
3,1,4,1,86,2,22149,22988,0
2,46,9,2,105,2,20973,21222,0
12,11,5,2,69,2,11573,15407,1
14,18,8,1,102,2,27166,26651,1
9,21,10,2,31,2,15883,17133,1
5,11,9,2,47,2,23913,26587,1
14,52,6,1,25,2,20618,16264,0
0,0,0,0,0,2,0,8577,1
7,11,11,2,88,2,19873,24700,1
9,46,4,2,79,2,17954,16735,1
8,46,8,2,209,2,31137,29746,1
7,1,15,1,136,2,32349,40822,1
5,73,1,2,64,2,13717,21830,0
2,77,3,3,23,2,10430,11832,0
12,48,5,3,145,2,32391,31477,0
14,52,18,3,92,2,32516,28993,1
6,106,0,0,0,2,12244,10112,1
16,42,11,1,93,2,32851,28639,1
2,43,4,2,11,2,11970,11629,0
1,1,3,3,87,2,19972,17662,0
6,112,5,2,4,2,8188,8311,0
11,67,0,0,0,2,33020,33451,0
1,21,0,2,0,2,193,7736,1
8,39,12,3,64,2,29557,23875,0
3,56,15,3,81,2,22258,22681,1
2,12,0,0,0,2,7082,7977,1
14,106,0,0,0,2,18884,17398,1
5,17,11,3,42,2,20171,19549,1
18,72,13,3,91,2,32193,31119,0
5,1,9,1,126,2,24642,23041,1
13,112,2,2,2,2,16091,14516,0
20,112,2,2,15,2,21859,18216,0
12,7,5,3,0,2,13192,13603,0
2,15,2,1,7,2,11499,11953,0
6,52,9,3,83,2,23608,19526,0
0,89,0,2,49,2,7670,14038,0
6,112,2,2,4,2,15383,14637,0
2,17,5,3,61,2,14277,12839,0
1,106,0,2,0,2,452,8204,0
2,1,5,3,78,2,20967,17561,1
13,93,13,3,91,2,32802,29862,0
6,17,6,3,73,2,15345,13252,1
9,48,1,3,82,2,17740,16394,0
6,59,7,3,34,2,12119,15238,1
10,11,0,0,0,2,32562,36285,0
9,39,12,2,30,2,14568,15167,0
14,52,17,2,45,2,22807,20935,1
7,46,8,2,114,2,19766,18038,1
9,48,11,1,126,2,27228,29555,1
4,11,0,0,0,2,32622,37519,0
11,17,8,2,134,2,32731,39235,1
14,72,0,0,0,2,14033,15347,1
6,4,5,1,69,2,20001,20038,0
1,72,2,1,30,2,13783,12753,0
9,46,17,2,90,2,32382,32482,1
7,11,10,2,111,2,21048,21746,1
12,1,12,3,169,2,32632,32799,1
9,1,6,1,121,2,28500,25381,1
4,72,8,1,66,2,16452,17853,1
7,46,10,2,154,2,28132,24503,1
7,48,3,1,42,2,14917,18353,1
15,72,10,1,90,2,30466,30294,1
6,1,0,0,0,2,22503,22537,1
1,56,0,3,59,2,9786,9128,0
2,1,2,1,85,2,25176,20547,0
18,106,12,3,84,2,28336,25149,1
0,1,0,0,0,2,2799,3501,1
14,72,4,1,71,2,14523,15493,1
3,1,3,1,51,2,12447,11652,0
10,52,4,2,78,2,27916,22576,0
4,4,13,1,108,2,26955,26617,1
10,72,12,1,87,2,25336,28308,1
8,52,7,2,65,2,24072,22187,1
9,72,7,1,76,2,21645,19562,1
10,4,7,3,55,2,19373,17719,1
4,1,8,3,178,2,32392,33797,1
5,11,7,2,128,2,27080,27498,0
5,6,5,2,144,2,32373,32844,1
11,1,6,3,148,2,31033,24300,1
0,4,14,1,90,2,28292,26261,1
0,12,4,3,39,2,13158,13638,1
0,18,0,0,0,2,7917,7318,0
5,18,5,3,245,2,32365,41884,0
10,93,21,1,93,2,32530,28775,1
4,11,9,2,29,2,9737,10045,1
13,19,23,2,54,2,28973,27007,1
11,15,9,1,43,2,14791,13171,1
7,56,15,1,101,2,28491,27451,1
5,52,4,3,11,2,3695,4025,1
5,89,6,2,140,2,21301,27157,0
8,1,13,3,133,2,32428,30402,1
12,12,29,3,80,2,32400,36558,1
11,89,5,2,142,2,23378,29281,1
9,36,16,1,55,2,32385,35409,1
5,89,9,2,136,2,22201,29368,1
14,12,10,3,69,2,27554,25146,1
4,19,6,2,52,2,27574,25040,0
5,12,1,3,84,2,23862,20257,0
6,105,3,3,14,2,8029,8276,0
5,105,12,1,3,2,5724,8029,1
5,16,6,5,58,2,10283,9490,0
2,90,0,1,0,2,1082,1613,0
13,101,9,2,1,2,19298,16452,1
0,99,1,2,17,2,6099,4773,0
7,62,7,2,0,2,6241,9796,0
5,90,0,1,44,2,9011,8038,1
17,25,2,2,14,2,16908,15587,1
8,62,7,2,0,2,6477,8997,0
5,22,6,2,8,2,9451,8812,1
10,105,22,1,15,2,25316,26090,0
10,54,6,1,115,2,31001,28505,0
21,112,7,3,5,2,16895,12979,0
2,89,3,3,57,2,9318,12134,0
18,112,11,2,8,2,24453,19651,0
5,89,2,3,87,2,14384,18279,0
2,54,2,3,7,2,10072,9190,0
8,15,7,2,30,2,24120,22887,0
4,1,10,3,111,2,28898,25701,1
11,62,9,2,6,2,11878,16520,1
9,6,6,2,27,2,17611,19050,1
4,99,7,3,17,2,16921,15073,0
7,54,14,3,58,2,25398,22629,1
2,4,0,3,0,2,2388,2485,0
8,11,4,2,137,2,24858,22127,0
27,89,9,2,95,2,19861,23531,1
2,47,6,2,13,2,10748,11377,0
9,89,0,0,0,2,21819,29634,1
6,1,9,1,74,2,21683,19618,0
9,11,12,2,122,2,26875,27484,1
13,1,11,1,134,2,32373,37788,1
15,72,15,3,52,2,21402,24691,0
8,52,14,0,32,2,13006,17156,1
11,11,11,2,114,2,30732,27274,1
8,99,5,2,104,2,19599,18573,1
12,52,5,2,35,2,10344,11207,1
10,46,14,2,113,2,32442,45078,1
7,11,9,2,36,2,19931,22362,1
14,52,13,1,42,2,18454,21462,1
10,12,8,1,42,2,16488,16064,1
3,72,9,1,8,2,7346,9648,1
6,11,3,2,31,2,10731,11998,1
7,6,4,2,114,2,32522,29763,1
2,52,7,1,6,2,8502,7683,0
3,72,6,3,62,2,18663,20256,1
8,11,3,1,39,2,8653,8256,1
11,99,11,2,28,2,10909,12577,1
9,11,4,2,99,2,18010,17898,1
11,99,7,2,45,2,12404,13018,1
9,6,8,2,41,2,17506,16925,1
9,11,6,3,84,2,16936,17430,1
5,19,8,2,135,2,22212,23890,1
12,11,15,2,210,2,32421,37758,1
6,45,1,3,28,1,14470,14396,0
8,6,2,1,28,2,12985,15964,1
5,11,5,2,123,2,21896,19114,0
11,72,8,1,35,2,17746,17619,1
9,11,0,0,0,2,26498,26545,0
5,19,0,0,0,2,12572,15857,0
15,72,9,2,55,2,19413,23221,1
2,95,0,0,0,2,10848,12583,0
3,52,5,2,134,2,32364,26250,1
2,6,4,1,74,2,18416,19748,0
9,44,0,0,0,2,32813,32769,1
6,44,0,0,0,2,23975,21098,0
9,47,5,1,10,2,12462,14258,1
6,15,5,1,16,2,11806,13912,1
5,35,0,0,0,2,9362,10565,1
14,35,0,0,0,2,20128,16800,1
4,44,0,0,0,2,30219,28947,1
6,44,0,0,0,2,12751,15260,1
6,95,0,0,0,2,32378,32255,1
9,44,6,1,62,2,23440,22814,1
13,95,0,0,0,2,32403,28297,0
14,95,13,2,94,2,32357,37160,1
15,35,0,0,0,2,31458,29148,1
7,95,0,0,0,2,24555,21502,1
16,99,0,0,0,2,32480,33493,1
12,95,0,0,0,2,32699,41002,0
6,11,5,2,42,2,11247,11247,0
2,95,0,0,0,2,21546,23734,1
5,17,0,0,0,2,12567,13447,0
13,8,0,0,0,2,29470,24906,1
7,44,0,0,0,2,19121,16350,1
10,11,0,0,0,2,24960,26746,1
14,35,0,0,0,2,22070,24117,0
6,11,8,3,82,2,21830,22852,1
1,11,0,0,0,2,15938,14928,0
11,35,0,0,0,2,32513,29720,1
11,11,0,0,0,2,28548,26265,1
14,44,0,0,0,2,25825,24237,1
23,35,0,0,0,2,32689,32198,1
11,44,0,0,0,2,23582,21742,1
3,35,0,0,0,2,7956,10504,1
18,67,0,0,0,2,23903,18283,1
16,15,11,2,73,2,30400,25413,0
9,77,0,0,0,2,32368,34760,0
1,41,0,0,0,2,7964,8266,0
9,95,0,0,0,2,30311,27618,1
7,8,0,0,0,2,30795,29676,0
9,44,0,0,0,2,13248,11761,1
2,91,0,0,0,2,2073,2026,0
11,77,0,0,0,2,20187,20289,1
9,35,0,0,0,2,8144,7722,1
9,15,0,0,0,2,14265,13711,1
3,1,0,0,0,2,25468,21821,1
21,35,0,0,0,2,29895,29709,1
6,10,0,0,0,1,13124,9926,0
18,91,0,0,0,2,13903,13763,1
5,34,0,0,0,2,15264,18172,0
10,11,0,0,0,2,27104,25537,1
15,11,0,0,0,2,23580,23541,1
15,67,0,0,0,2,18696,15539,1
4,35,0,0,0,2,22449,19537,0
1,61,0,0,0,2,5104,4775,0
9,12,0,0,0,2,32382,29975,0
24,67,0,0,0,2,31070,23685,1
6,6,0,0,0,2,17838,16210,1
13,99,0,0,0,2,32715,34220,1
4,35,0,0,0,2,30149,32818,0
11,67,0,0,0,2,30057,26181,1
4,77,0,0,0,2,20358,19466,0
6,44,0,0,0,1,23434,22791,1
18,11,0,0,0,2,23473,23473,1
22,99,0,0,0,2,33217,27573,1
0,73,0,0,0,2,14196,17493,0
11,35,0,0,0,2,30315,29476,0
19,35,0,0,0,2,32442,38429,0
1,94,0,0,0,2,20304,18167,0
12,11,0,0,0,2,24035,22790,1
6,11,0,0,0,2,32458,31680,0
6,6,0,0,0,2,32408,31947,1
9,11,0,0,0,2,32345,41771,1
4,77,0,0,0,2,11587,12682,0
11,77,0,0,0,2,22466,23232,1
2,11,0,0,0,2,16308,15058,0
8,99,0,0,0,2,20554,18165,1
6,11,0,0,0,2,13187,14580,1
9,11,0,0,0,2,20895,22972,1
7,11,0,0,0,2,27048,25974,1
0,8,0,0,0,2,10835,13113,0
9,19,0,0,0,2,32351,44330,0
12,11,0,0,0,2,16219,16457,1
11,11,0,0,0,2,27984,25669,1
11,11,0,0,0,2,16399,13427,1
3,11,0,0,0,2,19740,17955,1
6,11,0,0,0,2,21137,18716,1
6,77,0,0,0,2,25626,29421,1
5,77,0,0,0,2,8659,10344,1
9,77,0,0,0,2,16597,15878,1
12,15,0,0,0,2,32405,28291,1
9,77,0,0,0,2,25542,27108,1
0,11,0,0,0,2,29785,28897,1
10,11,0,0,0,2,31146,27728,1
6,11,0,0,0,2,21910,21286,1
9,77,0,0,0,2,23947,23947,1
13,33,0,0,0,2,18275,18075,0
2,77,0,0,0,2,22843,22099,1
14,91,0,0,0,2,10056,9125,0
12,21,0,0,0,2,32396,25480,0
14,19,0,0,0,2,21860,22561,1
0,106,0,0,0,2,915,2227,0
17,106,0,0,0,2,32875,32326,0
9,106,0,0,0,2,33122,38438,1
11,73,0,0,0,2,21203,24719,0
2,1,0,0,0,2,19274,17185,0
15,3,0,0,0,2,12720,10403,0
7,16,0,0,0,2,7996,6069,1
5,1,0,0,0,2,14379,12886,0
9,2,0,0,0,2,13778,13646,0
13,91,0,0,0,2,7077,5436,1
11,93,0,0,0,2,21350,17119,1
4,73,0,0,0,2,11916,16570,1
20,60,0,0,0,2,21785,17102,1
1,70,0,0,0,2,6519,6499,0
1,4,0,0,0,2,5478,6017,1
13,1,0,0,0,2,32386,30972,0
18,4,0,0,0,2,29687,20444,0
5,39,0,0,0,2,25676,19185,0
6,4,0,0,0,2,17794,14444,0
16,17,0,0,0,2,32372,36940,0
16,15,0,0,0,2,26737,23732,1
0,6,0,0,0,2,12138,12438,0
7,10,0,0,0,2,15266,14266,1
8,48,0,0,0,2,32534,46700,1
6,104,0,0,0,2,32972,25433,0
14,13,0,0,0,2,22300,17234,1
7,44,0,0,0,2,30805,24966,1
5,41,0,0,0,2,15655,15156,0
6,43,0,0,0,2,16156,14416,0
5,109,0,0,0,2,27333,30169,1
13,25,0,0,0,2,33111,28286,1
2,41,0,0,0,1,21074,20250,1
9,89,0,0,0,2,32597,47531,0
5,93,0,0,0,2,23159,28187,1
2,15,0,0,0,2,9366,7419,0
8,109,0,0,0,2,28588,33254,0
6,43,0,0,0,2,14030,12834,1
8,89,0,0,0,2,18516,24391,1
10,53,0,0,0,2,10241,11953,0
6,17,0,0,0,2,13691,12555,0
19,19,0,0,0,2,27464,26375,1
18,15,0,0,0,2,29985,23066,1
5,43,0,0,0,2,17843,20008,1
7,77,0,0,0,2,32432,36855,1
7,6,0,0,0,2,13704,13582,1
4,89,0,0,0,2,17313,27440,0
10,1,0,0,0,2,32340,40731,0
8,109,0,0,0,2,21133,23159,1
1,43,0,0,0,2,12756,12970,0
8,17,0,0,0,2,25113,22631,1
8,77,0,0,0,2,29049,27280,1
1,17,0,0,0,2,18851,18480,0
12,77,0,0,0,2,32861,35397,1
10,89,0,0,0,2,27100,41589,1
13,53,0,0,0,2,16724,19743,1
4,6,0,0,0,2,26053,24818,1
12,77,0,0,0,2,25770,23802,1
10,44,0,0,0,2,32244,31148,1
0,11,0,0,0,2,8244,7102,0
17,89,0,0,0,2,32791,49748,1
9,15,0,0,0,2,23690,25634,0
16,17,0,0,0,2,32400,31537,1
8,109,0,0,0,2,32606,53498,1
2,109,0,0,0,2,17225,23324,1
4,46,0,0,0,2,22435,21680,1
7,43,0,0,0,2,16340,16113,1
13,17,0,0,0,2,30544,21708,1
12,17,0,0,0,2,20755,18102,1
6,77,0,0,0,2,27337,26617,1
5,17,0,0,0,16,14148,14264,0
14,76,0,0,0,16,26667,22152,1
10,19,0,0,0,1,32492,33223,1
13,17,0,0,0,2,32388,27421,1
5,72,0,0,0,2,19289,20802,0
4,77,0,0,0,16,31405,30845,0
2,72,0,0,0,2,9405,11122,0
2,49,0,0,0,16,13862,11846,0
1,46,0,0,0,2,16938,17434,1
4,6,0,0,0,2,9221,9277,1
6,6,0,0,0,1,17929,17197,1
6,69,0,0,0,2,17290,16889,0
6,17,0,0,0,2,32357,36465,1
12,15,0,0,0,2,25346,21947,1
8,77,0,0,0,2,23218,19906,1
5,36,0,0,0,2,15451,15310,0
4,109,0,0,0,2,23119,27154,1
5,89,0,0,0,16,11523,12298,0
7,1,0,0,0,16,22406,23157,1
2,6,0,0,0,2,21498,20468,1
9,43,0,0,0,2,23616,23577,1
34,17,0,0,0,2,32363,41269,1
4,89,0,0,0,2,16281,27370,1
21,19,0,0,0,16,21016,19886,1
3,15,0,0,0,2,29808,26249,0
3,72,0,0,0,16,11770,11482,0
1,15,0,0,0,2,24325,21114,0
4,6,0,0,0,2,20820,21687,1
5,89,0,0,0,2,19082,25583,1
2,46,0,0,0,16,32911,35342,1
2,43,0,0,0,2,12152,11463,0
3,67,0,0,0,16,10252,10876,0
10,15,0,0,0,2,32724,28981,1
7,69,0,0,0,2,15542,17842,0
5,17,0,0,0,22,13153,17071,1
2,6,0,0,0,2,25386,22648,0
9,10,0,0,0,2,28736,26734,1
7,32,0,0,0,16,17543,14831,0
7,15,0,0,0,2,22394,22073,1
5,48,0,0,0,16,24963,25578,1
15,56,0,0,0,16,32333,30480,0
13,69,0,0,0,2,20421,21971,1
8,49,0,0,0,2,14465,16096,1
12,15,0,0,0,2,27059,22525,1
3,1,0,0,0,16,14207,14770,1
2,77,0,0,0,2,9688,11270,0
7,77,0,0,0,1,23045,23210,1
11,77,0,0,0,2,19922,20665,1
6,11,0,0,0,2,30470,29962,0
7,77,0,0,0,2,24299,25419,1
9,15,0,0,0,2,18885,20605,1
8,15,0,0,0,2,16822,14982,1
6,67,0,0,0,2,16132,15404,0
12,15,0,0,0,2,32414,35890,1
6,43,0,0,0,2,32376,43071,0
19,44,0,0,0,2,16867,13304,1
10,15,0,0,0,2,26687,27248,1
0,95,0,0,0,2,19179,17279,0
3,45,0,0,0,2,14520,15159,0
5,77,0,0,0,2,32404,32461,0
6,48,0,0,0,2,26881,31176,1
22,53,0,0,0,2,14704,17530,1
1,43,0,0,0,2,7188,7741,1
0,43,0,0,0,2,15308,14358,1
10,15,0,0,0,2,18740,19062,1
3,27,0,0,0,2,4258,7346,1
12,15,0,0,0,2,22462,21002,0
2,44,0,0,0,1,7564,7618,0
12,78,0,0,0,2,27159,22753,1
8,46,0,0,0,2,24920,22648,1
4,11,0,0,0,2,14274,13266,0
11,67,0,0,0,2,8874,8795,0
10,11,0,0,0,2,19982,19347,0
6,11,0,0,0,2,22836,20513,1
14,15,0,0,0,2,32349,37428,1
9,11,0,0,0,2,15474,17804,1
1,44,0,0,0,2,6105,5427,0
13,15,0,0,0,2,30345,25056,1
6,89,0,0,0,2,16769,21920,1
5,53,0,0,0,2,5700,9340,1
9,15,0,0,0,2,32822,31528,0
6,70,0,0,0,2,12847,10934,0
9,58,0,0,0,2,13848,13534,1
7,6,0,0,0,2,13736,14326,1
3,47,0,0,0,2,17311,15060,1
3,67,0,0,0,2,4750,4876,1
4,6,0,0,0,2,8105,9116,1
7,79,0,0,0,2,18379,15552,0
8,26,0,0,0,2,9431,8319,0
2,74,0,0,0,2,6762,7440,0
12,69,0,0,0,2,21497,19561,1
12,69,0,0,0,2,15953,16032,0
3,68,0,0,0,2,4789,6349,0
5,6,0,0,0,2,2142,2926,0
8,6,0,0,0,2,19598,16852,0
3,6,0,0,0,2,6648,8864,1
13,27,0,0,0,2,12711,14952,1
5,45,0,0,0,2,4983,7521,1
8,44,0,0,0,2,22989,24837,1
6,43,0,0,0,2,7498,10264,1
11,43,0,0,0,2,25532,24437,1
11,47,0,0,0,2,20488,19589,1
4,34,0,0,0,2,14850,15054,0
3,45,0,0,0,2,2132,3783,0
14,69,0,0,0,2,15754,15274,1
5,6,0,0,0,2,4599,4549,1
11,6,0,0,0,2,23245,18233,0
12,15,0,0,0,2,32483,28299,1
10,43,0,0,0,2,32363,37804,1
5,6,0,0,0,2,16788,16588,1
3,53,0,0,0,2,9016,13219,1
10,43,0,0,0,2,22500,20546,1
7,43,0,0,0,2,16289,16865,1
7,44,0,0,0,2,14957,13395,1
5,43,0,0,0,2,23927,21259,1
2,34,0,0,0,2,30818,24026,0
6,45,0,0,0,2,3030,5935,1
15,43,0,0,0,1,32422,33109,1
1,33,0,0,0,1,3837,3627,1
3,76,0,0,0,2,6705,5966,1
4,34,0,0,0,2,11650,12038,1
0,34,0,0,0,2,2725,3042,1
4,44,0,0,0,2,14498,14156,0
11,76,0,0,0,2,32355,37223,0
3,1,0,0,0,2,6586,7955,0
4,15,0,0,0,1,14482,13298,0
8,70,0,0,0,2,24702,19175,0
19,67,0,0,0,2,32023,23428,1
1,44,0,0,0,2,5996,5757,1
11,44,0,0,0,2,32507,30157,1
3,76,0,0,0,2,22454,23067,0
8,34,0,0,0,2,25459,26785,0
2,35,0,0,0,2,5886,6833,0
7,34,0,0,0,1,12458,14423,0
9,89,0,0,0,1,15337,22442,1
3,76,0,0,0,2,9967,10289,0
9,43,0,0,0,2,26819,21797,1
16,43,0,0,0,2,32347,29338,0
9,67,0,0,0,2,10136,9812,0
10,34,0,0,0,2,28103,24129,1
1,1,0,0,0,2,12963,13656,0
11,43,0,0,0,2,32775,31348,1
11,36,0,0,0,2,13277,14230,1
7,67,0,0,0,2,7089,7174,1
13,6,0,0,0,2,32680,29316,1
1,34,0,0,0,2,16874,20348,1
0,34,0,0,0,2,2372,2600,1
14,70,0,0,0,2,19517,16101,1
1,43,0,0,0,2,15035,16991,1
7,1,0,0,0,2,25594,24959,1
4,76,0,0,0,2,13930,12257,0
5,76,0,0,0,2,21156,20770,1
2,43,0,0,0,2,5685,4357,1
11,89,0,0,0,2,17201,22536,1
9,76,0,0,0,2,33044,30632,1
10,92,0,0,0,2,23108,21440,1
9,38,0,0,0,2,8036,7626,0
4,34,0,0,0,2,13321,14926,1
17,92,0,0,0,2,27571,27049,1
16,92,0,0,0,2,18663,17318,1
13,53,0,0,0,2,25332,28633,1
0,60,0,0,0,2,4408,3284,1
5,23,0,0,0,2,12216,12981,0
