assists,heroId,heroKills,lane,neutralKills,gameMode,totalXp,totalGold,win
14,91,0,0,0,2,12688,8902,1
16,20,0,0,0,2,15158,10022,1
30,20,0,0,0,2,32383,19430,0
6,61,0,0,0,22,17956,18725,0
7,61,0,0,0,22,20039,19451,1
6,98,0,0,0,22,25509,18496,0
4,61,0,0,0,22,32400,45975,1
13,44,0,0,0,22,33055,27666,1
5,89,0,0,0,22,10551,15426,0
6,2,0,0,0,2,33687,28157,1
3,77,0,0,0,22,27527,27379,1
8,36,0,0,0,2,19219,18867,1
10,105,0,0,0,22,14445,11265,1
10,14,0,0,0,22,12996,10146,1
7,8,0,0,0,2,26009,24084,1
12,1,0,0,0,22,30489,25893,1
4,69,0,0,0,22,27018,26919,0
13,91,0,0,0,22,13410,9202,0
3,62,0,0,0,22,7803,10000,0
7,61,0,0,0,22,16335,15004,0
22,7,0,0,0,22,27395,18090,1
9,38,0,0,0,22,14472,15785,1
14,53,0,0,0,2,19599,18085,1
15,102,0,0,0,22,23225,16304,1
7,110,0,0,0,2,7810,9156,1
10,56,0,0,0,22,32589,26116,1
12,96,0,0,0,22,32382,29394,0
5,12,0,0,0,22,32606,29245,0
4,105,0,0,0,22,13387,13734,1
14,4,0,0,0,22,29406,21947,1
17,20,0,0,0,2,15584,11618,1
18,20,0,0,0,2,11763,8466,1
12,6,0,0,0,2,32456,29939,1
11,64,0,0,0,22,26916,18701,1
10,25,0,0,0,22,12120,12355,1
9,6,0,0,0,22,32881,25924,1
5,6,0,0,0,22,32806,42927,0
20,22,0,0,0,22,32373,25185,0
10,6,0,0,0,22,14191,16113,1
23,20,0,0,0,22,24563,13506,0
10,98,0,0,0,22,24979,18173,1
14,65,0,0,0,22,18286,16287,1
0,69,0,0,0,22,5054,6435,0
2,6,0,0,0,22,17677,17460,1
10,86,0,0,0,22,13956,8904,0
11,16,0,0,0,22,19347,17668,1
17,20,0,0,0,2,13473,10681,1
19,91,0,0,0,2,22165,15646,1
9,52,0,0,0,22,15274,11776,0
11,91,0,0,0,2,7219,8610,1
23,20,0,0,0,2,17370,12243,1
17,20,0,0,0,2,11074,7611,1
20,86,0,0,0,22,28019,19766,0
12,31,0,0,0,22,13629,9999,1
8,7,0,0,0,2,14227,10704,0
23,20,0,0,0,22,19865,12299,1
24,20,0,0,0,22,25628,15181,1
7,86,0,0,0,22,4628,7356,1
3,111,0,0,0,22,7199,6666,0
26,91,0,0,0,22,15907,9771,1
15,84,0,0,0,22,16520,12611,1
6,37,0,0,0,22,5315,5011,0
9,96,0,0,0,22,15762,12880,0
15,11,0,0,0,22,27090,25774,1
6,103,0,0,0,22,9402,7460,0
4,55,0,0,0,22,13691,12674,0
16,9,0,0,0,22,22169,19288,0
22,103,0,0,0,22,15263,9897,1
10,63,0,0,0,22,18084,16896,1
7,46,0,0,0,22,28055,20535,0
21,33,0,0,0,22,29621,22625,0
25,91,0,0,0,22,16465,9981,1
5,1,0,0,0,22,12804,13137,1
4,26,0,0,0,22,13977,13486,1
8,21,0,0,0,22,30312,25877,0
26,35,0,0,0,22,32371,31018,1
16,84,0,0,0,22,9703,9398,1
12,87,0,0,0,22,15638,12118,0
3,51,0,0,0,22,10887,8738,0
11,91,0,0,0,22,12803,8511,1
11,42,0,0,0,16,25409,17743,0
8,5,0,0,0,16,10409,9099,0
9,44,0,0,0,22,26441,23479,1
10,44,0,0,0,22,24335,22841,1
9,44,0,0,0,22,27719,25179,1
4,13,0,0,0,22,6338,7074,0
14,44,0,0,0,22,32406,29651,1
2,9,0,0,0,22,9466,9922,0
11,48,0,0,0,22,29328,26860,1
14,35,0,0,0,22,18653,20908,1
8,91,0,0,0,22,10928,8406,0
1,35,0,0,0,22,3276,3128,1
18,87,0,0,0,22,15262,10683,1
12,23,0,0,0,22,17273,11263,0
20,71,0,0,0,22,32907,21606,1
13,91,0,0,0,22,11612,8986,0
14,71,0,0,0,22,19056,14442,1
19,91,0,0,0,2,24772,12966,1
9,91,0,0,0,22,7241,7379,0
8,91,0,0,0,22,5562,5180,0
6,91,0,0,0,22,4650,5451,1
11,91,0,0,0,22,12989,7621,0
24,91,0,0,0,22,16461,12336,1
1,91,0,0,0,2,4315,4245,0
15,91,0,0,0,22,11266,7477,0
22,91,0,0,0,22,16587,9741,0
5,83,0,0,0,2,8934,5832,0
20,91,0,0,0,22,25464,15955,0
12,36,0,0,0,22,15341,15459,1
21,9,0,0,0,2,11593,9458,1
5,30,0,0,0,2,7813,7049,0
10,86,0,0,0,2,15116,12209,0
24,57,0,0,0,22,29465,16999,1
1,76,0,0,0,22,12299,11457,0
21,91,0,0,0,22,21217,12111,1
15,5,0,0,0,22,14867,12087,0
8,2,0,0,0,22,21407,17896,0
14,102,0,0,0,22,26227,21586,1
7,20,0,0,0,2,6221,5617,0
7,16,0,0,0,2,5354,5376,0
11,71,0,0,0,22,10414,9042,1
10,58,0,0,0,22,22780,18911,0
1,109,0,0,0,22,11077,11251,0
17,91,0,0,0,2,17168,11458,1
5,66,0,0,0,22,5341,5684,0
22,86,0,0,0,22,18600,12632,0
1,57,0,0,0,2,8996,6846,1
6,87,0,0,0,22,8608,7783,0
20,22,0,0,0,22,33854,22645,1
8,22,0,0,0,22,6707,7151,0
9,86,0,0,0,2,8219,6867,0
13,25,0,0,0,22,18350,13804,1
11,25,0,0,0,22,12728,13550,1
11,71,0,0,0,22,32962,25153,1
23,102,0,0,0,22,32869,24042,1
7,101,0,0,0,2,11221,9896,0
5,25,0,0,0,22,13302,13025,1
15,91,0,0,0,22,23599,16065,1
19,97,0,0,0,22,18779,12699,0
6,57,0,0,0,22,14734,10469,0
21,22,0,0,0,22,22211,17536,1
12,22,0,0,0,22,27936,21423,0
22,86,0,0,0,22,17808,12966,1
14,22,0,0,0,22,18743,16702,1
27,104,0,0,0,22,21084,14670,1
19,22,0,0,0,22,22083,16401,0
9,22,0,0,0,22,23640,16942,0
15,52,0,0,0,22,15439,13118,1
12,22,0,0,0,22,10412,10003,1
15,33,0,0,0,2,30153,22234,0
14,22,0,0,0,22,32393,23309,0
13,25,0,0,0,22,25997,20524,1
17,22,0,0,0,22,32888,22966,1
17,22,0,0,0,22,27013,18584,0
11,3,0,0,0,22,13419,9554,1
3,1,0,0,0,22,32881,44618,1
13,22,0,0,0,22,13566,12427,1
1,25,0,0,0,22,9462,9679,0
7,25,0,0,0,22,9711,6465,0
2,25,0,0,0,22,348,2697,0
17,52,0,0,0,22,32744,21963,0
12,12,0,0,0,22,32507,27195,0
22,5,0,0,0,22,24000,18013,0
6,92,0,0,0,1,14288,15192,0
18,25,0,0,0,1,23645,19139,1
6,25,0,0,0,1,11292,7451,0
8,25,0,0,0,1,18501,17458,1
20,91,0,0,0,1,17249,14027,1
5,12,0,0,0,22,32961,31590,1
8,11,0,0,0,22,18984,18306,0
22,91,0,0,0,22,21801,13063,0
11,26,0,0,0,1,7378,9700,1
33,73,0,0,0,1,32422,28149,0
4,15,0,0,0,2,14064,18881,1
11,75,0,0,0,1,18603,14070,1
9,67,0,0,0,1,14632,14042,0
5,14,0,0,0,1,8308,6875,0
8,91,0,0,0,1,12942,12646,1
4,73,0,0,0,1,19329,16789,0
8,73,0,0,0,1,6337,6474,1
4,7,0,0,0,1,6192,7121,0
8,33,0,0,0,1,12790,15101,1
7,57,0,0,0,1,20169,16334,1
5,33,0,0,0,1,23052,18564,1
9,91,0,0,0,1,8025,8909,1
11,86,0,0,0,1,8318,10695,1
10,65,0,0,0,1,22499,17354,0
8,105,0,0,0,1,21048,17169,1
14,7,0,0,0,1,27268,18241,0
18,74,0,0,0,1,20882,22095,1
10,86,0,0,0,1,8722,9768,1
3,58,0,0,0,1,7795,7545,0
7,102,0,0,0,1,10570,10136,1
0,16,0,0,0,1,1798,1631,0
9,62,0,0,0,1,7270,9286,1
26,91,0,0,0,1,24768,16598,1
5,109,0,0,0,1,18156,25096,1
7,91,0,0,0,1,6839,9198,1
20,91,0,0,0,1,26353,14790,1
12,101,0,0,0,1,9627,9504,1
5,28,0,0,0,1,13445,13241,0
13,66,0,0,0,1,13446,14806,1
20,91,0,0,0,1,17643,12273,1
6,91,0,0,0,1,5446,5042,0
9,91,0,0,0,1,12360,10631,0
13,92,0,0,0,1,21143,16938,0
10,20,0,0,0,1,15790,11262,0
7,56,0,0,0,2,24459,18783,0
25,71,0,0,0,2,32409,27152,1
18,100,0,0,0,2,15661,12013,0
14,67,0,0,0,2,17032,17251,1
8,56,0,0,0,2,18387,18144,1
7,91,0,0,0,1,8769,6997,0
4,91,0,0,0,1,6198,6287,0
16,91,0,0,0,2,21352,16428,1
17,71,0,0,0,2,32426,27989,1
0,91,0,0,0,1,1590,1929,0
22,91,0,0,0,1,16534,13151,1
9,20,0,0,0,1,6640,6048,0
25,91,0,0,0,2,17200,14505,1
7,85,0,0,0,2,3186,3947,0
10,91,0,0,0,2,11581,9870,0
0,19,0,0,0,2,4726,4631,0
16,91,0,0,0,2,9644,8823,1
17,91,0,0,0,1,19774,12552,0
4,91,0,0,0,1,5530,5884,0
5,105,0,0,0,1,16839,15931,1
8,91,0,0,0,1,7865,9001,1
7,20,0,0,0,2,3405,5115,1
27,23,0,0,0,1,16950,10546,0
3,105,0,0,0,1,8527,7994,0
5,92,0,0,0,1,5977,6609,0
27,20,0,0,0,1,24090,16545,1
4,16,0,0,0,2,4822,5719,0
5,59,0,0,0,1,19532,22229,1
26,20,0,0,0,2,27172,22827,0
11,20,0,0,0,1,15019,13070,1
18,16,0,0,0,1,28058,16627,0
8,89,0,0,0,1,13513,11711,0
15,86,0,0,0,1,18366,12705,0
1,92,0,0,0,2,1188,1178,0
6,101,0,0,0,1,3666,5294,1
18,64,0,0,0,1,32899,28521,1
8,16,0,0,0,2,7144,6840,0
17,64,0,0,0,1,20733,17468,1
6,105,0,0,0,1,16328,13167,0
11,91,0,0,0,1,9849,9511,1
15,74,0,0,0,1,32376,32657,1
19,100,0,0,0,1,30112,20316,1
4,66,0,0,0,1,9288,13824,1
14,45,0,0,0,1,29989,25779,1
8,83,0,0,0,1,7704,6323,0
11,86,0,0,0,1,20725,14400,1
16,21,0,0,0,1,18493,19348,1
7,55,0,0,0,1,22637,22998,1
14,20,0,0,0,1,15015,11646,1
16,91,0,0,0,2,15881,11694,0
5,105,0,0,0,1,8400,8950,0
11,105,0,0,0,1,23558,19403,1
4,105,0,0,0,1,18440,17094,0
9,35,0,0,0,2,8123,11464,1
9,33,0,0,0,2,16124,19152,1
9,20,0,0,0,2,4670,9600,1
21,51,0,0,0,1,32477,20477,0
2,86,0,0,0,2,2628,2696,0
11,105,0,0,0,1,18139,17043,0
0,99,0,0,0,1,4565,5252,0
6,105,0,0,0,1,11559,10580,0
3,64,0,0,0,1,11204,9829,0
7,100,0,0,0,1,9280,10904,1
1,70,0,0,0,1,10539,9935,0
11,16,0,0,0,1,16211,16151,1
3,8,0,0,0,1,11394,11729,0
2,66,0,0,0,2,3849,4528,0
14,51,0,0,0,1,14365,16081,1
14,4,0,0,0,1,29379,22610,0
20,69,0,0,0,1,32393,29371,1
12,102,0,0,0,1,13904,13836,1
11,9,0,0,0,2,9093,8857,0
8,3,0,0,0,1,25029,20657,1
6,33,0,0,0,2,12063,11831,0
5,53,0,0,0,1,28426,23783,0
12,57,0,0,0,1,13067,14213,1
14,91,0,0,0,1,17081,16300,1
5,79,0,0,0,2,4379,4357,0
4,27,0,0,0,2,5251,5360,0
4,1,0,0,0,1,22203,28055,1
5,86,0,0,0,2,5232,5599,0
0,96,0,0,0,2,4157,4281,0
14,101,0,0,0,2,32355,27545,1
10,53,0,0,0,1,9581,10638,0
14,53,0,0,0,1,22239,22024,0
7,67,0,0,0,1,1719,2549,0
0,53,0,0,0,1,3044,3858,0
8,53,0,0,0,1,9747,10179,1
12,53,0,0,0,1,14713,14678,0
7,90,0,0,0,1,9786,11426,1
4,45,0,0,0,1,10173,12214,0
24,7,0,0,0,1,23074,15473,1
6,16,0,0,0,1,8314,9076,1
6,107,0,0,0,1,10368,8715,0
7,27,0,0,0,1,9557,12054,1
16,7,0,0,0,2,26469,20950,1
3,7,0,0,0,2,3014,3342,0
4,9,0,0,0,2,8219,7475,0
6,64,0,0,0,1,9535,6509,0
14,92,0,0,0,1,32363,26429,0
15,98,0,0,0,1,17511,16506,1
1,29,0,0,0,1,5642,5096,0
2,45,0,0,0,1,10260,10699,0
4,5,0,0,0,1,5098,6994,1
9,103,0,0,0,1,16652,10659,0
4,20,0,0,0,2,5113,4065,0
6,101,0,0,0,1,17733,15073,0
17,37,0,0,0,1,24328,18499,0
23,42,0,0,0,1,32398,48148,0
16,102,0,0,0,1,18290,12243,1
13,31,0,0,0,1,32465,25226,1
3,76,0,0,0,1,20007,21833,1
14,52,0,0,0,1,20532,16682,1
9,76,0,0,0,1,14122,16918,1
5,55,0,0,0,1,9831,9385,0
22,103,0,0,0,1,32379,24559,0
26,91,0,0,0,1,16732,11626,1
4,52,0,0,0,2,3253,3425,0
17,99,0,0,0,1,16515,16099,1
10,1,0,0,0,1,23494,22197,1
2,43,0,0,0,1,17834,15456,0
25,20,0,0,0,1,16310,11938,1
15,86,0,0,0,1,8500,9350,1
9,4,0,0,0,1,24142,24109,1
2,5,0,0,0,1,3841,3864,0
4,30,0,0,0,1,4603,7165,1
19,91,0,0,0,1,18174,14989,1
3,69,0,0,0,1,8107,8337,0
16,86,0,0,0,1,20518,13756,0
6,94,0,0,0,1,26101,28851,1
10,83,0,0,0,1,6153,8599,1
18,103,0,0,0,1,15073,13306,1
2,81,0,0,0,1,12280,10655,0
7,106,0,0,0,1,10940,14157,1
13,40,0,0,0,1,29190,25012,1
18,36,0,0,0,1,32441,31378,1
8,103,0,0,0,1,15666,16368,1
7,9,0,0,0,1,15429,12336,0
4,89,0,0,0,1,3088,3623,0
8,79,0,0,0,1,14246,13361,0
20,93,0,0,0,1,33698,22361,0
3,9,0,0,0,2,5346,5965,0
6,14,0,0,0,1,21244,15882,0
6,87,0,0,0,2,6806,7383,0
12,91,0,0,0,2,13638,8168,0
7,97,0,0,0,2,16282,11960,0
11,32,0,0,0,1,32416,33363,1
11,88,0,0,0,1,16173,13108,1
1,65,0,0,0,2,7629,7221,0
0,78,0,0,0,2,4839,5357,0
19,9,0,0,0,2,22111,16290,0
8,27,0,0,0,2,9180,11016,1
12,19,0,0,0,2,33053,24388,0
6,54,0,0,0,2,18769,16020,0
16,7,0,0,0,1,14987,13628,1
13,29,0,0,0,2,20029,20481,0
19,23,0,0,0,1,32347,30295,0
16,91,0,0,0,1,24345,17112,1
13,100,0,0,0,1,21831,13127,0
10,43,0,0,0,2,32364,36540,0
13,23,0,0,0,2,30661,25635,1
14,33,0,0,0,2,24255,21048,0
12,11,0,0,0,16,32470,26340,1
9,27,0,0,0,2,8228,9465,1
12,101,0,0,0,2,9093,7505,0
8,90,0,0,0,1,16041,13500,0
6,66,0,0,0,1,16335,15067,0
14,86,0,0,0,2,10329,8506,1
21,75,0,0,0,1,18869,13773,1
7,11,0,0,0,2,32422,44998,0
12,9,0,0,0,2,8241,9447,0
15,75,0,0,0,2,23363,25558,1
9,90,0,0,0,1,4973,7494,1
13,96,0,0,0,1,20486,17934,1
2,92,0,0,0,2,11197,18949,1
14,23,0,0,0,2,13097,12022,1
14,23,0,0,0,2,14128,10627,1
14,23,0,0,0,2,17414,13116,0
9,100,0,0,0,1,14793,11565,0
20,23,0,0,0,1,32415,30408,0
1,10,0,0,0,1,14470,17826,1
11,7,0,0,0,1,13725,8186,0
1,23,0,0,0,2,1231,1705,0
1,83,0,0,0,1,1902,2030,0
10,27,0,0,0,2,6611,6090,1
1,9,0,0,0,2,3049,2387,0
0,33,0,0,0,2,5172,4849,0
8,23,0,0,0,2,12925,13198,1
4,101,0,0,0,2,4271,3945,1
20,7,0,0,0,2,16292,10805,0
10,86,0,0,0,2,13856,13206,1
6,68,0,0,0,2,12236,11162,0
5,91,0,0,0,2,9505,6949,1
4,73,0,0,0,1,16546,16790,0
10,38,0,0,0,1,12372,10032,0
7,86,0,0,0,2,5471,4905,0
17,102,0,0,0,2,10428,10196,1
5,72,0,0,0,2,26208,25190,1
15,101,0,0,0,2,11873,10106,0
16,27,0,0,0,2,14152,16470,1
10,27,0,0,0,2,22169,18231,0
7,64,0,0,0,2,16238,13655,0
22,33,0,0,0,2,17001,17196,1
9,79,0,0,0,1,12738,12358,1
2,15,0,0,0,2,13325,15849,0
0,29,0,0,0,2,6157,4802,0
10,101,0,0,0,2,12784,10653,1
7,4,0,0,0,2,32508,26445,0
21,101,0,0,0,2,21902,13852,0
3,87,0,0,0,2,2165,1717,1
9,88,0,0,0,2,9786,9692,0
14,86,0,0,0,2,11891,10029,1
7,45,0,0,0,2,14014,13011,0
5,79,0,0,0,2,6717,5402,1
0,84,0,0,0,2,2305,1476,0
7,40,0,0,0,2,8099,7823,0
2,64,0,0,0,2,7156,6752,1
19,86,0,0,0,2,27168,20016,1
3,40,0,0,0,2,2999,4364,0
7,42,0,0,0,2,5056,5290,0
11,64,0,0,0,2,21026,17704,1
11,9,0,0,0,2,7981,7883,1
13,2,0,0,0,2,20777,15556,0
12,102,0,0,0,2,15863,9561,0
20,33,0,0,0,2,23082,19060,1
10,9,0,0,0,2,16159,15200,0
5,19,0,0,0,1,7759,11199,1
3,50,0,0,0,2,4359,4273,1
6,54,0,0,0,2,33258,32397,1
7,43,0,0,0,2,16295,15826,1
0,75,0,0,0,2,3819,3705,0
12,50,0,0,0,2,18374,15370,1
14,78,0,0,0,2,22330,16430,1
1,86,0,0,0,2,2086,2354,0
7,33,0,0,0,2,7439,6833,1
12,27,0,0,0,2,17365,18384,0
7,38,0,0,0,1,28763,24916,0
2,33,0,0,0,2,4815,4282,1
22,7,0,0,0,2,13409,12371,1
10,79,0,0,0,1,25764,17307,0
9,7,0,0,0,2,10431,7011,0
6,46,0,0,0,1,32384,32751,1
7,20,0,0,0,1,5466,8188,1
14,80,0,0,0,1,21291,24984,1
1,59,0,0,0,1,5695,5069,0
16,25,0,0,0,1,20394,15480,1
9,93,0,0,0,1,17880,17790,1
12,56,0,0,0,1,20058,19394,1
16,78,0,0,0,1,20200,19196,1
17,84,0,0,0,1,25237,16629,1
22,93,0,0,0,1,33104,25607,0
13,2,0,0,0,1,26034,25753,1
28,7,0,0,0,1,27292,19244,1
7,96,0,0,0,1,11881,10314,0
2,26,0,0,0,1,3504,3336,1
10,7,0,0,0,1,10960,11794,1
3,23,0,0,0,1,12012,8337,0
2,21,0,0,0,1,8177,10693,1
22,27,0,0,0,1,15998,16952,0
11,38,0,0,0,1,20271,17785,1
12,70,0,0,0,1,27552,23911,0
19,104,0,0,0,1,19108,21878,1
18,73,0,0,0,1,14498,14738,1
17,62,0,0,0,1,12724,10689,0
14,20,0,0,0,1,21679,14604,1
6,62,0,0,0,1,13963,16391,0
12,52,0,0,0,1,16589,16534,1
11,55,0,0,0,1,11525,13871,1
4,17,0,0,0,1,21756,19843,0
8,15,0,0,0,1,12188,15059,1
3,52,0,0,0,1,7279,9601,0
24,3,0,0,0,1,15972,16056,1
6,27,0,0,0,1,3813,7333,1
18,75,0,0,0,1,28457,19179,1
19,87,0,0,0,1,27962,21869,1
16,68,0,0,0,1,8126,10056,1
4,69,0,0,0,1,20914,21121,0
6,7,0,0,0,1,6063,7031,0
6,86,0,0,0,1,8179,9355,1
12,20,0,0,0,1,8209,8616,1
4,31,0,0,0,1,7685,9407,1
6,6,0,0,0,1,28890,26257,1
15,33,0,0,0,1,15438,14288,0
22,73,0,0,0,1,26211,20332,1
18,25,0,0,0,1,32429,27710,1
1,54,0,0,0,1,16142,15990,0
6,23,0,0,0,1,4009,3547,0
3,33,0,0,0,1,14192,16185,1
12,16,0,0,0,1,22774,14410,0
12,7,0,0,0,1,6704,8038,1
13,27,0,0,0,1,15420,16711,1
13,64,0,0,0,1,17942,12542,0
6,16,0,0,0,1,14222,10771,0
19,30,0,0,0,1,18537,14976,1
13,23,0,0,0,1,16575,14986,1
10,7,0,0,0,1,8096,6714,0
4,9,0,0,0,1,5816,6633,0
10,86,0,0,0,1,22286,17262,1
18,51,0,0,0,1,24150,20046,1
12,33,0,0,0,1,17445,18713,1
22,33,0,0,0,1,24597,22381,1
9,64,0,0,0,1,8994,10454,1
11,33,0,0,0,1,14665,14945,1
11,79,0,0,0,1,12325,13443,1
0,33,0,0,0,1,4605,3878,0
4,13,0,0,0,1,17322,14915,0
25,64,0,0,0,1,27684,20619,1
5,33,0,0,0,1,10840,10398,0
9,106,0,0,0,1,31510,23701,0
11,13,0,0,0,1,32532,22458,1
10,33,0,0,0,1,24807,23607,1
14,27,0,0,0,1,20689,16807,1
1,64,0,0,0,1,2419,1861,0
19,52,0,0,0,1,16526,16068,1
17,7,0,0,0,1,15503,14002,1
12,7,0,0,0,1,9724,10975,1
26,7,0,0,0,1,26430,16118,1
18,53,0,0,0,1,16526,19568,1
10,86,0,0,0,1,11826,11675,1
15,86,0,0,0,1,15826,12586,1
10,64,0,0,0,1,10659,13727,1
5,7,0,0,0,1,11360,8254,0
19,7,0,0,0,1,33233,23892,0
10,64,0,0,0,1,20319,17349,1
7,103,0,0,0,1,7683,7345,0
7,101,0,0,0,1,7866,5532,0
10,42,0,0,0,1,21371,22227,1
4,77,0,0,0,1,11624,12954,0
23,33,0,0,0,1,20710,15114,0
11,91,0,0,0,1,13446,11590,1
17,9,0,0,0,1,16734,14081,1
3,7,0,0,0,1,6685,6454,0
5,17,0,0,0,1,20538,16411,1
2,88,0,0,0,1,10028,8164,0
10,7,0,0,0,1,16363,15251,1
3,14,0,0,0,1,11215,17218,0
18,13,0,0,0,1,10122,11503,1
3,58,0,0,0,1,12962,15254,1
7,7,0,0,0,1,6454,7627,1
12,86,0,0,0,1,11356,7404,0
12,75,0,0,0,1,8844,10322,1
5,23,0,0,0,1,2731,2502,1
16,97,0,0,0,1,27506,15213,0
1,34,0,0,0,1,7641,7395,0
1,75,0,0,0,1,6260,4834,0
5,14,0,0,0,1,7747,6532,0
4,27,0,0,0,1,14936,13489,0
18,23,0,0,0,1,19762,17500,1
7,38,0,0,0,1,10305,10408,0
9,21,0,0,0,1,10377,13027,1
13,16,0,0,0,1,10816,10634,1
13,23,0,0,0,1,16964,11545,0
8,33,0,0,0,1,18681,15996,0
5,41,0,0,0,1,25098,19611,1
16,33,0,0,0,1,24324,23168,1
0,74,0,0,0,1,1966,1956,0
2,64,0,0,0,1,4464,4858,0
5,9,0,0,0,1,19316,15816,0
3,106,0,0,0,1,7762,7682,0
2,101,0,0,0,1,10551,8395,0
15,25,0,0,0,1,20292,18727,1
5,49,0,0,0,1,18661,18060,1
8,82,0,0,0,1,28578,15732,0
3,98,0,0,0,1,10884,8803,0
10,75,0,0,0,1,12286,12004,1
14,16,0,0,0,1,20741,15669,1
3,23,0,0,0,1,21318,18003,0
12,18,0,0,0,1,14978,15362,1
3,11,0,0,0,1,11824,11503,0
7,7,0,0,0,1,8361,6394,0
9,33,0,0,0,1,9745,10860,1
15,58,0,0,0,1,26929,20919,1
13,23,0,0,0,1,19846,22055,1
3,32,0,0,0,1,24054,17969,1
14,74,0,0,0,1,30322,25956,1
13,44,0,0,0,1,29085,24883,0
7,17,0,0,0,1,25812,21032,0
9,4,0,0,0,1,23585,24848,1
13,86,0,0,0,1,9707,9955,1
13,5,0,0,0,1,24837,15908,0
17,33,0,0,0,1,32398,35626,1
4,69,0,0,0,1,5878,7639,0
8,87,0,0,0,1,27864,20364,1
26,33,0,0,0,1,26554,24660,1
0,4,0,0,0,1,4667,4280,0
8,4,0,0,0,1,32380,32039,1
17,14,0,0,0,1,31924,23632,1
8,4,0,0,0,1,16883,15682,1
6,4,0,0,0,1,15070,14654,1
11,86,0,0,0,1,12857,10363,0
17,4,0,0,0,1,25584,17480,1
9,4,0,0,0,1,16907,16342,1
11,16,0,0,0,2,13422,10277,0
19,86,0,0,0,2,12507,9796,0
22,4,0,0,0,1,30376,22490,1
11,4,0,0,0,1,11310,11229,1
6,103,0,0,0,1,8021,7645,0
8,99,0,0,0,1,29298,24243,1
10,102,0,0,0,1,14223,8925,0
6,39,0,0,0,1,32664,24633,1
12,4,0,0,0,1,15499,15558,1
1,21,0,0,0,1,10397,9211,1
10,3,0,0,0,1,10495,9757,1
4,72,0,0,0,1,15425,13729,0
0,4,0,0,0,1,2897,2804,0
9,4,0,0,0,1,20967,16608,1
20,4,0,0,0,1,32740,27027,1
9,4,0,0,0,1,23078,15114,0
10,4,0,0,0,1,14329,12834,1
2,4,0,0,0,1,24912,23929,1
4,1,0,0,0,1,19176,16851,0
6,89,0,0,0,1,11188,12275,0
8,26,0,0,0,1,13278,9594,0
12,36,0,0,0,1,32623,30603,1
19,36,0,0,0,1,23321,22775,1
9,9,0,0,0,1,9288,9838,0
1,36,0,0,0,1,4144,3396,1
3,13,0,0,0,1,11706,10986,0
12,4,0,0,0,1,32405,35279,1
8,25,0,0,0,1,16736,14610,0
14,22,0,0,0,1,20067,15787,1
13,21,0,0,0,1,32422,30651,1
18,36,0,0,0,1,22404,21974,1
1,34,0,0,0,1,13895,13288,0
5,69,0,0,0,2,9052,12118,0
9,16,0,0,0,2,11241,10194,1
6,78,0,0,0,2,8750,9288,0
18,29,0,0,0,2,21154,16993,1
11,93,0,0,0,1,33225,22031,1
1,97,0,0,0,1,7090,5307,0
6,26,0,0,0,2,9647,8703,1
4,98,0,0,0,1,12854,12433,1
13,75,0,0,0,1,32467,33795,1
16,27,0,0,0,2,14589,15338,1
7,86,0,0,0,2,8617,8885,1
7,6,0,0,0,1,27911,21189,0
21,21,0,0,0,1,28035,18897,0
4,21,0,0,0,1,19311,19975,1
0,2,0,0,0,1,7773,8863,0
8,5,0,0,0,1,16911,16318,1
11,34,0,0,0,1,32482,24248,0
8,91,0,0,0,2,6254,6986,1
10,86,0,0,0,2,12564,12356,1
7,9,0,0,0,1,9987,10231,0
14,86,0,0,0,2,12896,11271,1
10,42,0,0,0,2,15019,11300,0
12,66,0,0,0,2,10026,12811,1
9,83,0,0,0,2,12314,8378,0
9,86,0,0,0,2,12803,11453,0
10,83,0,0,0,2,15548,11792,1
4,9,0,0,0,1,10934,9471,0
11,27,0,0,0,1,13708,15250,1
17,33,0,0,0,1,18392,17100,1
9,84,0,0,0,1,6553,8198,0
6,84,0,0,0,1,6987,9843,1
5,84,0,0,0,1,4443,4345,0
24,84,0,0,0,1,24409,17658,1
13,95,0,0,0,1,31771,29559,1
5,8,0,0,0,1,10875,9531,0
10,74,0,0,0,1,32657,30874,1
3,8,0,0,0,1,11168,11168,0
4,8,0,0,0,1,12602,13551,1
16,78,0,0,0,1,15633,13866,1
9,93,0,0,0,1,15043,12046,0
18,74,0,0,0,1,30761,29124,1
14,86,0,0,0,1,17749,15051,1
19,16,0,0,0,1,23548,18164,1
10,16,0,0,0,1,9234,7228,0
13,16,0,0,0,1,22895,17701,1
7,55,0,0,0,1,11578,11486,0
11,16,0,0,0,1,12298,7596,0
17,16,0,0,0,1,14552,12668,1
6,16,0,0,0,1,10898,7098,0
18,16,0,0,0,1,12738,9942,1
2,95,0,0,0,1,7146,7329,0
16,16,0,0,0,1,16793,12420,0
4,86,0,0,0,1,6077,4975,1
24,100,0,0,0,1,34099,24105,0
14,16,0,0,0,1,7606,8950,1
21,16,0,0,0,1,27325,20573,1
24,16,0,0,0,1,19257,14894,1
20,16,0,0,0,1,15158,13527,1
10,33,0,0,0,1,16203,15412,1
14,91,0,0,0,2,17299,14594,1
6,21,0,0,0,2,8565,9639,0
2,79,0,0,0,2,2089,3090,0
25,88,0,0,0,1,23352,17117,0
1,66,0,0,0,1,5621,8050,1
8,77,0,0,0,1,20203,22279,1
8,60,0,0,0,1,25174,23985,1
2,78,0,0,0,1,5523,5799,1
